C:\Users\vdee\Documents\eQUEST 3-65 Projects\1380 Presidential Inn\1380 Presidential Inn - Baseline Design
Simulated:  2024-Jan-31 19:20:17
CSV Written:  2024-Jan-31 19:20:17
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11,17,1,46.055,7.24218,27.108,0,77.3302,0,12.4472,50.538,0,0,0,0,220.721,0,0,0,0,0,0,0,0,0,0,103460,0,103460,960339,0,-70426.8,517.6,66,71,
6,11,18,1,103.13,8.94622,34.3953,0,97.3226,0,12.4472,50.538,0,0,0,0,306.78,0,0,0,0,0,0,0,0,0,0,167747,0,167747,1.24825e+006,0,-117378,517.6,67,72,
6,11,19,1,130.371,12.3543,37.144,0,81.9745,0,12.4472,50.538,0,0,0,0,324.829,0,0,0,0,0,0,0,0,0,0,232031,0,232031,1.05079e+006,0,-164329,517.6,65,69,
6,11,20,1,144.639,12.7803,38.4909,0,75.554,0,12.4472,50.538,0,0,0,0,334.45,0,0,0,0,0,0,0,0,0,0,232020,0,232020,967524,0,-164329,517.6,64,68,
6,11,21,1,130.371,13.6323,34.5188,0,69.44,0,12.4472,50.538,0,0,0,0,310.947,0,0,0,0,0,0,0,0,0,0,232025,0,232025,885860,0,-164329,517.6,64,67,
6,11,22,1,103.13,14.0583,28.4096,0,63.4023,0,12.4472,50.538,0,0,0,0,271.986,0,0,0,0,0,0,0,0,0,0,232028,0,232028,793580,0,-164329,517.6,64,67,
6,11,23,1,52.5408,12.7803,18.7062,0,53.6586,0,12.4472,50.538,0,0,0,0,200.671,0,0,0,0,0,0,0,0,0,0,167740,0,167740,645620,0,-117378,517.6,64,67,
6,11,24,1,29.1919,12.3543,15.6965,0,49.5602,0,12.4472,50.538,0,0,0,0,169.788,0,0,0,0,0,0,0,0,0,0,103453,0,103453,576980,0,-70426.8,517.6,65,68,
6,12,1,2,29.1919,12.3543,15.536,0,47.0073,0,12.4472,50.538,0,0,0,0,167.075,0,0,0,0,0,0,0,0,0,0,72600.7,0,72600.7,539905,0,-47890.2,517.6,65,68,
6,12,2,2,14.9231,11.9283,12.1277,0,42.5481,0,12.4472,50.538,0,0,0,0,144.513,0,0,0,0,0,0,0,0,0,0,39174.4,0,39174.4,473982,0,-23475.6,517.6,65,68,
6,12,3,2,14.9231,11.9283,12.1277,0,40.9238,0,12.4472,50.538,0,0,0,0,142.888,0,0,0,0,0,0,0,0,0,0,39176.3,0,39176.3,451003,0,-23475.6,517.6,65,68,
6,12,4,2,14.9231,11.9283,14.6443,0,39.8074,0,12.4472,50.538,0,0,0,0,144.288,0,0,0,0,0,0,0,0,0,0,72609.8,0,72609.8,434840,0,-47890.2,517.6,65,68,
6,12,5,2,29.1919,12.3543,20.3765,0,42.0162,0,12.4472,50.538,0,0,0,0,166.924,0,0,0,0,0,0,0,0,0,0,136901,0,136901,467941,0,-94841.4,517.6,65,68,
6,12,6,2,56.4323,10.6503,23.3498,0,47.8813,0,12.4472,50.538,0,0,0,0,201.299,0,0,0,0,0,0,0,0,0,0,201195,0,201195,554949,0,-141793,517.6,65,68,
6,12,7,2,69.4039,7.24218,24.516,0,56.8825,0,12.4472,50.538,0,0,0,0,221.03,0,0,0,0,0,0,0,0,0,0,296348,0,296348,668918,0,-211280,517.6,67,70,
6,12,8,2,56.4323,6.81617,21.0367,0,63.0009,0,12.4472,50.538,0,0,0,0,210.271,0,0,0,0,0,0,0,0,0,0,232051,0,232051,735892,0,-164329,517.6,67,72,
6,12,9,2,56.4323,4.2601,19.9749,0,91.5266,0,12.4472,50.538,0,0,0,0,235.179,0,0,0,0,0,0,0,0,0,0,167754,0,167754,1.08228e+006,0,-117378,517.6,69,77,
6,12,10,2,42.1635,3.83409,17.8257,0,99.8305,0,12.4472,50.538,0,0,0,0,226.639,0,0,0,0,0,0,0,0,0,0,167748,0,167748,1.19706e+006,0,-117378,517.6,69,77,
6,12,11,2,29.1919,3.40808,16.1749,0,85.0038,0,12.4472,50.538,0,0,0,0,196.764,0,0,0,0,0,0,0,0,0,0,136873,0,136873,995218,0,-94841.4,517.6,68,76,
6,12,12,2,29.1919,3.40808,17.6055,0,102.26,0,12.4472,50.538,0,0,0,0,215.451,0,0,0,0,0,0,0,0,0,0,167726,0,167726,1.1611e+006,0,-117378,517.6,68,81,
6,12,13,2,29.1919,3.40808,15.9278,0,99.9571,0,12.4472,50.538,0,0,0,0,211.47,0,0,0,0,0,0,0,0,0,0,136871,0,136871,1.12595e+006,0,-94841.4,517.6,69,81,
6,12,14,2,39.5692,3.40808,14.4898,0,130.846,0,12.4472,50.538,0,0,0,0,251.298,0,0,0,0,0,0,0,0,0,0,103431,0,103431,1.44954e+006,0,-70426.8,517.6,71,86,
6,12,15,2,39.5692,4.68611,17.2094,0,122.429,0,12.4472,50.538,0,0,0,0,246.879,0,0,0,0,0,0,0,0,0,0,103431,0,103431,1.41723e+006,0,-70426.8,517.6,70,82,
6,12,16,2,39.5692,7.24218,22.0033,0,111.557,0,12.4472,50.538,0,0,0,0,243.357,0,0,0,0,0,0,0,0,0,0,103417,0,103417,1.30447e+006,0,-70426.8,517.6,70,80,
6,12,17,2,46.055,7.24218,27.108,0,117.086,0,12.4472,50.538,0,0,0,0,260.477,0,0,0,0,0,0,0,0,0,0,103418,0,103418,1.32321e+006,0,-70426.8,517.6,71,83,
6,12,18,2,103.13,8.94622,34.3953,0,129.979,0,12.4472,50.538,0,0,0,0,339.436,0,0,0,0,0,0,0,0,0,0,167713,0,167713,1.55088e+006,0,-117378,517.6,71,81,
6,12,19,2,130.371,12.3543,37.144,0,119.792,0,12.4472,50.538,0,0,0,0,362.646,0,0,0,0,0,0,0,0,0,0,232002,0,232002,1.4641e+006,0,-164329,517.6,71,78,
6,12,20,2,144.639,12.7803,38.4909,0,106.292,0,12.4472,50.538,0,0,0,0,365.188,0,0,0,0,0,0,0,0,0,0,231995,0,231995,1.32311e+006,0,-164329,517.6,69,75,
6,12,21,2,130.371,13.6323,34.5188,0,90.885,0,12.4472,50.538,0,0,0,0,332.392,0,0,0,0,0,0,0,0,0,0,231999,0,231999,1.1584e+006,0,-164329,517.6,67,71,
6,12,22,2,103.13,14.0583,28.4096,0,75.4366,0,12.4472,50.538,0,0,0,0,284.02,0,0,0,0,0,0,0,0,0,0,232004,0,232004,963771,0,-164329,517.6,66,68,
6,12,23,2,52.5408,12.7803,18.7062,0,64.6398,0,12.4472,50.538,0,0,0,0,211.652,0,0,0,0,0,0,0,0,0,0,167719,0,167719,800291,0,-117378,517.6,67,68,
6,12,24,2,29.1919,12.3543,15.6965,0,53.1789,0,12.4472,50.538,0,0,0,0,173.407,0,0,0,0,0,0,0,0,0,0,103435,0,103435,638186,0,-70426.8,517.6,66,67,
6,13,1,3,29.1919,12.3543,15.536,0,51.6039,0,12.4472,50.538,0,0,0,0,171.671,0,0,0,0,0,0,0,0,0,0,72585.1,0,72585.1,607869,0,-47890.2,517.6,66,68,
6,13,2,3,14.9231,11.9283,12.1277,0,46.574,0,12.4472,50.538,0,0,0,0,148.538,0,0,0,0,0,0,0,0,0,0,39161.3,0,39161.3,532866,0,-23475.6,517.6,66,68,
6,13,3,3,14.9231,11.9283,12.1277,0,45.7573,0,12.4472,50.538,0,0,0,0,147.722,0,0,0,0,0,0,0,0,0,0,39163.7,0,39163.7,521987,0,-23475.6,517.6,67,68,
6,13,4,3,14.9231,11.9283,14.6443,0,47.6438,0,12.4472,50.538,0,0,0,0,152.125,0,0,0,0,0,0,0,0,0,0,72597.9,0,72597.9,541638,0,-47890.2,517.6,68,69,
6,13,5,3,29.1919,12.3543,20.3765,0,44.4346,0,12.4472,50.538,0,0,0,0,169.343,0,0,0,0,0,0,0,0,0,0,136890,0,136890,510330,0,-94841.4,517.6,66,67,
6,13,6,3,56.4323,10.6503,23.3498,0,60.6078,0,12.4472,50.538,0,0,0,0,214.025,0,0,0,0,0,0,0,0,0,0,201183,0,201183,725340,0,-141793,517.6,69,70,
6,13,7,3,69.4039,7.24218,24.516,0,75.3498,0,12.4472,50.538,0,0,0,0,239.497,0,0,0,0,0,0,0,0,0,0,296338,0,296338,904880,0,-211280,517.6,70,73,
6,13,8,3,56.4323,6.81617,21.0367,0,100.813,0,12.4472,50.538,0,0,0,0,248.083,0,0,0,0,0,0,0,0,0,0,232037,0,232037,1.23259e+006,0,-164329,517.6,71,76,
6,13,9,3,56.4323,4.2601,19.9749,0,127.311,0,12.4472,50.538,0,0,0,0,270.963,0,0,0,0,0,0,0,0,0,0,167737,0,167737,1.51371e+006,0,-117378,517.6,72,81,
6,13,10,3,42.1635,3.83409,17.8257,0,140.596,0,12.4472,50.538,0,0,0,0,267.405,0,0,0,0,0,0,0,0,0,0,167720,0,167720,1.60157e+006,0,-117378,517.6,73,85,
6,13,11,3,29.1919,3.40808,16.1749,0,149.368,0,12.4472,50.538,0,0,0,0,261.128,0,0,0,0,0,0,0,0,0,0,136847,0,136847,1.64326e+006,0,-94841.4,517.6,74,88,
6,13,12,3,29.1919,3.40808,17.6055,0,149.545,0,12.4472,50.538,0,0,0,0,262.736,0,0,0,0,0,0,0,0,0,0,167700,0,167700,1.59209e+006,0,-117378,517.6,73,90,
6,13,13,3,29.1919,3.40808,15.9278,0,161.386,0,12.4472,50.538,0,0,0,0,272.899,0,0,0,0,0,0,0,0,0,0,136835,0,136835,1.72232e+006,0,-94841.4,517.6,73,91,
6,13,14,3,39.5692,3.40808,14.4898,0,174.574,0,12.4472,50.538,0,0,0,0,295.026,0,0,0,0,0,0,0,0,0,0,103401,0,103401,1.8349e+006,0,-70426.8,517.6,74,93,
6,13,15,3,39.5692,4.68611,17.2094,0,179.863,0,12.4472,50.538,0,0,0,0,304.313,0,0,0,0,0,0,0,0,0,0,103393,0,103393,1.9024e+006,0,-70426.8,517.6,73,93,
6,13,16,3,39.5692,7.24218,22.0033,0,170.047,0,12.4472,50.538,0,0,0,0,301.847,0,0,0,0,0,0,0,0,0,0,103385,0,103385,1.80223e+006,0,-70426.8,517.6,74,92,
6,13,17,3,46.055,7.24218,27.108,0,173.058,0,12.4472,50.538,0,0,0,0,316.449,0,0,0,0,0,0,0,0,0,0,103382,0,103382,1.87443e+006,0,-70426.8,517.6,73,91,
6,13,18,3,103.13,8.94622,34.3953,0,166.426,0,12.4472,50.538,0,0,0,0,375.883,0,0,0,0,0,0,0,0,0,0,167677,0,167677,1.9338e+006,0,-117378,517.6,73,86,
6,13,19,3,130.371,12.3543,37.144,0,146.668,0,12.4472,50.538,0,0,0,0,389.523,0,0,0,0,0,0,0,0,0,0,231965,0,231965,1.75943e+006,0,-164329,517.6,71,82,
6,13,20,3,144.639,12.7803,38.4909,0,123.543,0,12.4472,50.538,0,0,0,0,382.439,0,0,0,0,0,0,0,0,0,0,231963,0,231963,1.51645e+006,0,-164329,517.6,70,78,
6,13,21,3,130.371,13.6323,34.5188,0,109.033,0,12.4472,50.538,0,0,0,0,350.54,0,0,0,0,0,0,0,0,0,0,231970,0,231970,1.36378e+006,0,-164329,517.6,69,75,
6,13,22,3,103.13,14.0583,28.4096,0,96.1448,0,12.4472,50.538,0,0,0,0,304.728,0,0,0,0,0,0,0,0,0,0,231979,0,231979,1.1893e+006,0,-164329,517.6,68,74,
6,13,23,3,52.5408,12.7803,18.7062,0,84.9984,0,12.4472,50.538,0,0,0,0,232.011,0,0,0,0,0,0,0,0,0,0,167694,0,167694,1.02552e+006,0,-117378,517.6,68,74,
6,13,24,3,29.1919,12.3543,15.6965,0,76.0353,0,12.4472,50.538,0,0,0,0,196.263,0,0,0,0,0,0,0,0,0,0,103409,0,103409,909673,0,-70426.8,517.6,69,73,
6,14,1,4,29.1919,12.3543,15.536,0,72.2845,0,12.4472,50.538,0,0,0,0,192.352,0,0,0,0,0,0,0,0,0,0,72558.8,0,72558.8,856272,0,-47890.2,517.6,69,73,
6,14,2,4,14.9231,11.9283,12.1277,0,68.3183,0,12.4472,50.538,0,0,0,0,170.283,0,0,0,0,0,0,0,0,0,0,39134.9,0,39134.9,798882,0,-23475.6,517.6,69,73,
6,14,3,4,14.9231,11.9283,12.1277,0,63.8772,0,12.4472,50.538,0,0,0,0,165.842,0,0,0,0,0,0,0,0,0,0,39138,0,39138,746475,0,-23475.6,517.6,69,72,
6,14,4,4,14.9231,11.9283,14.6443,0,61.9295,0,12.4472,50.538,0,0,0,0,166.41,0,0,0,0,0,0,0,0,0,0,72572.8,0,72572.8,718749,0,-47890.2,517.6,69,72,
6,14,5,4,29.1919,12.3543,20.3765,0,64.4998,0,12.4472,50.538,0,0,0,0,189.408,0,0,0,0,0,0,0,0,0,0,136866,0,136866,757085,0,-94841.4,517.6,69,72,
6,14,6,4,56.4323,10.6503,23.3498,0,80.659,0,12.4472,50.538,0,0,0,0,234.077,0,0,0,0,0,0,0,0,0,0,201160,0,201160,983260,0,-141793,517.6,67,73,
6,14,7,4,69.4039,7.24218,24.516,0,100.605,0,12.4472,50.538,0,0,0,0,264.753,0,0,0,0,0,0,0,0,0,0,296313,0,296313,1.2281e+006,0,-211280,517.6,67,76,
6,14,8,4,56.4323,6.81617,21.0367,0,126.679,0,12.4472,50.538,0,0,0,0,273.949,0,0,0,0,0,0,0,0,0,0,232006,0,232006,1.52748e+006,0,-164329,517.6,72,80,
6,14,9,4,56.4323,4.2601,19.9749,0,137.289,0,12.4472,50.538,0,0,0,0,280.941,0,0,0,0,0,0,0,0,0,0,167700,0,167700,1.62941e+006,0,-117378,517.6,71,82,
6,14,10,4,42.1635,3.83409,17.8257,0,153.229,0,12.4472,50.538,0,0,0,0,280.038,0,0,0,0,0,0,0,0,0,0,167691,0,167691,1.72286e+006,0,-117378,517.6,73,87,
6,14,11,4,29.1919,3.40808,16.1749,0,154.081,0,12.4472,50.538,0,0,0,0,265.841,0,0,0,0,0,0,0,0,0,0,136824,0,136824,1.62378e+006,0,-94841.4,517.6,73,91,
6,14,12,4,29.1919,3.40808,17.6055,0,165.436,0,12.4472,50.538,0,0,0,0,278.627,0,0,0,0,0,0,0,0,0,0,167678,0,167678,1.68941e+006,0,-117378,517.6,74,94,
6,14,13,4,29.1919,3.40808,15.9278,0,174.595,0,12.4472,50.538,0,0,0,0,286.108,0,0,0,0,0,0,0,0,0,0,136817,0,136817,1.71685e+006,0,-94841.4,517.6,74,97,
6,14,14,4,39.5692,3.40808,14.4898,0,171.583,0,12.4472,50.538,0,0,0,0,292.035,0,0,0,0,0,0,0,0,0,0,103381,0,103381,1.76629e+006,0,-70426.8,517.6,74,94,
6,14,15,4,39.5692,4.68611,17.2094,0,174.751,0,12.4472,50.538,0,0,0,0,299.201,0,0,0,0,0,0,0,0,0,0,103377,0,103377,1.74663e+006,0,-70426.8,517.6,70,96,
6,14,16,4,39.5692,7.24218,22.0033,0,188.688,0,12.4472,50.538,0,0,0,0,320.488,0,0,0,0,0,0,0,0,0,0,103371,0,103371,1.92295e+006,0,-70426.8,517.6,71,96,
6,14,17,4,46.055,7.24218,27.108,0,229.275,0,14.6845,50.538,0,0,0,0,374.903,0,0,0,0,0,0,0,0,0,0,103366,0,103366,2.07004e+006,0,-70426.8,517.6,74,95,
6,14,18,4,103.13,8.94622,34.3953,0,229.671,0,14.6845,50.538,0,0,0,0,441.365,0,0,0,0,0,0,0,0,0,0,167654,0,167654,2.23249e+006,0,-117378,517.6,74,93,
6,14,19,4,130.371,12.3543,37.144,0,176.25,0,12.4472,50.538,0,0,0,0,419.104,0,0,0,0,0,0,0,0,0,0,231943,0,231943,2.00508e+006,0,-164329,517.6,73,88,
6,14,20,4,144.639,12.7803,38.4909,0,137.824,0,12.4472,50.538,0,0,0,0,396.719,0,0,0,0,0,0,0,0,0,0,231938,0,231938,1.62859e+006,0,-164329,517.6,69,82,
6,14,21,4,130.371,13.6323,34.5188,0,138.776,0,12.4472,50.538,0,0,0,0,380.283,0,0,0,0,0,0,0,0,0,0,231947,0,231947,1.69961e+006,0,-164329,517.6,73,80,
6,14,22,4,103.13,14.0583,28.4096,0,121.883,0,12.4472,50.538,0,0,0,0,330.467,0,0,0,0,0,0,0,0,0,0,231956,0,231956,1.47077e+006,0,-164329,517.6,72,79,
6,14,23,4,52.5408,12.7803,18.7062,0,111.809,0,12.4472,50.538,0,0,0,0,258.822,0,0,0,0,0,0,0,0,0,0,167672,0,167672,1.32719e+006,0,-117378,517.6,73,79,
6,14,24,4,29.1919,12.3543,15.6965,0,93.4352,0,12.4472,50.538,0,0,0,0,213.663,0,0,0,0,0,0,0,0,0,0,103388,0,103388,1.11604e+006,0,-70426.8,517.6,72,76,
6,15,1,5,29.1919,12.3543,15.536,0,84.6008,0,12.4472,50.538,0,0,0,0,204.668,0,0,0,0,0,0,0,0,0,0,72537.8,0,72537.8,1.00591e+006,0,-47890.2,517.6,71,75,
6,15,2,5,14.9231,11.9283,12.1277,0,77.861,0,12.4472,50.538,0,0,0,0,179.825,0,0,0,0,0,0,0,0,0,0,39115.8,0,39115.8,923312,0,-23475.6,517.6,71,74,
6,15,3,5,14.9231,11.9283,12.1277,0,74.8466,0,12.4472,50.538,0,0,0,0,176.811,0,0,0,0,0,0,0,0,0,0,39120.7,0,39120.7,880557,0,-23475.6,517.6,71,74,
6,15,4,5,14.9231,11.9283,14.6443,0,66.3253,0,12.4472,50.538,0,0,0,0,170.806,0,0,0,0,0,0,0,0,0,0,72556.9,0,72556.9,781151,0,-47890.2,517.6,70,72,
6,15,5,5,29.1919,12.3543,20.3765,0,71.9059,0,12.4472,50.538,0,0,0,0,196.814,0,0,0,0,0,0,0,0,0,0,136851,0,136851,852986,0,-94841.4,517.6,71,73,
6,15,6,5,56.4323,10.6503,23.3498,0,95.0545,0,12.4472,50.538,0,0,0,0,248.472,0,0,0,0,0,0,0,0,0,0,201146,0,201146,1.16522e+006,0,-141793,517.6,72,75,
6,15,7,5,69.4039,7.24218,24.516,0,122.883,0,12.4472,50.538,0,0,0,0,287.03,0,0,0,0,0,0,0,0,0,0,296299,0,296299,1.47301e+006,0,-211280,517.6,73,80,
6,15,8,5,56.4323,6.81617,21.0367,0,134.334,0,12.4472,50.538,0,0,0,0,281.604,0,0,0,0,0,0,0,0,0,0,231994,0,231994,1.53907e+006,0,-164329,517.6,70,84,
6,15,9,5,56.4323,4.2601,19.9749,0,161.572,0,12.4472,50.538,0,0,0,0,305.225,0,0,0,0,0,0,0,0,0,0,167686,0,167686,1.81187e+006,0,-117378,517.6,74,88,
6,15,10,5,42.1635,3.83409,17.8257,0,218.852,0,14.6845,50.538,0,0,0,0,347.897,0,0,0,0,0,0,0,0,0,0,167673,0,167673,2.02191e+006,0,-117378,517.6,78,93,
6,15,11,5,29.1919,3.40808,16.1749,0,183.66,0,12.4472,50.538,0,0,0,0,295.42,0,0,0,0,0,0,0,0,0,0,136806,0,136806,1.88556e+006,0,-94841.4,517.6,76,95,
6,15,12,5,29.1919,3.40808,17.6055,0,128.998,0,12.4472,50.538,0,0,0,0,242.189,0,0,0,0,0,0,0,0,0,0,167659,0,167659,1.52649e+006,0,-117378,517.6,70,81,
6,15,13,5,29.1919,3.40808,15.9278,0,170.81,0,12.4472,50.538,0,0,0,0,282.323,0,0,0,0,0,0,0,0,0,0,136801,0,136801,1.75979e+006,0,-94841.4,517.6,75,94,
6,15,14,5,39.5692,3.40808,14.4898,0,188.839,0,12.4472,50.538,0,0,0,0,309.292,0,0,0,0,0,0,0,0,0,0,103377,0,103377,1.89263e+006,0,-70426.8,517.6,75,97,
6,15,15,5,39.5692,4.68611,17.2094,0,233.491,0,14.6845,50.538,0,0,0,0,360.179,0,0,0,0,0,0,0,0,0,0,103370,0,103370,2.12047e+006,0,-70426.8,517.6,77,95,
6,15,16,5,39.5692,7.24218,22.0033,0,219.481,0,14.6845,50.538,0,0,0,0,353.519,0,0,0,0,0,0,0,0,0,0,103359,0,103359,2.10794e+006,0,-70426.8,517.6,76,93,
6,15,17,5,46.055,7.24218,27.108,0,179.279,0,12.4472,50.538,0,0,0,0,322.669,0,0,0,0,0,0,0,0,0,0,103357,0,103357,1.98531e+006,0,-70426.8,517.6,75,90,
6,15,18,5,103.13,8.94622,34.3953,0,151.629,0,12.4472,50.538,0,0,0,0,361.086,0,0,0,0,0,0,0,0,0,0,167649,0,167649,1.88744e+006,0,-117378,517.6,70,80,
6,15,19,5,130.371,12.3543,37.144,0,152.055,0,12.4472,50.538,0,0,0,0,394.909,0,0,0,0,0,0,0,0,0,0,231944,0,231944,1.89573e+006,0,-164329,517.6,73,80,
6,15,20,5,144.639,12.7803,38.4909,0,133.872,0,12.4472,50.538,0,0,0,0,392.768,0,0,0,0,0,0,0,0,0,0,231943,0,231943,1.64595e+006,0,-164329,517.6,71,79,
6,15,21,5,130.371,13.6323,34.5188,0,123.803,0,12.4472,50.538,0,0,0,0,365.31,0,0,0,0,0,0,0,0,0,0,231949,0,231949,1.52239e+006,0,-164329,517.6,71,78,
6,15,22,5,103.13,14.0583,28.4096,0,116.581,0,12.4472,50.538,0,0,0,0,325.165,0,0,0,0,0,0,0,0,0,0,231956,0,231956,1.41685e+006,0,-164329,517.6,72,78,
6,15,23,5,52.5408,12.7803,18.7062,0,98.0795,0,12.4472,50.538,0,0,0,0,245.092,0,0,0,0,0,0,0,0,0,0,167671,0,167671,1.18291e+006,0,-117378,517.6,71,76,
6,15,24,5,28.2047,12.3543,15.5315,0,85.0078,0,12.4472,50.538,0,0,0,0,204.083,0,0,0,0,0,0,0,0,0,0,104351,0,104351,1.02577e+006,0,-71131,517.6,70,74,
6,16,1,6,28.2047,12.3543,15.371,0,84.2591,0,12.4472,50.538,0,0,0,0,203.174,0,0,0,0,0,0,0,0,0,0,70609.3,0,70609.3,987475,0,-46481.7,517.6,71,76,
6,16,2,6,14.9231,11.8942,11.9963,0,74.4434,0,12.4472,50.538,0,0,0,0,176.242,0,0,0,0,0,0,0,0,0,0,39115.4,0,39115.4,873507,0,-23475.6,517.6,70,74,
6,16,3,6,14.9231,11.8942,11.9963,0,70.1261,0,12.4472,50.538,0,0,0,0,171.925,0,0,0,0,0,0,0,0,0,0,39118.9,0,39118.9,812551,0,-23475.6,517.6,70,74,
6,16,4,6,14.9231,11.8942,11.9963,0,58.2501,0,12.4472,50.538,0,0,0,0,160.049,0,0,0,0,0,0,0,0,0,0,70626.4,0,70626.4,684705,0,-46481.7,517.6,68,70,
6,16,5,6,14.9231,11.8942,11.9963,0,64.2999,0,12.4472,50.538,0,0,0,0,166.099,0,0,0,0,0,0,0,0,0,0,135885,0,135885,743161,0,-94137.1,517.6,69,73,
6,16,6,6,42.5079,10.2072,18.4458,0,77.7587,0,12.4472,50.538,0,0,0,0,211.905,0,0,0,0,0,0,0,0,0,0,167393,0,167393,926505,0,-117143,517.6,71,74,
6,16,7,6,42.5079,7.67671,19.5482,0,90.5649,0,12.4472,50.538,0,0,0,0,223.283,0,0,0,0,0,0,0,0,0,0,264154,0,264154,1.06496e+006,0,-187805,517.6,72,77,
6,16,8,6,55.7895,8.06012,26.6733,0,131.954,0,12.4472,50.538,0,0,0,0,285.462,0,0,0,0,0,0,0,0,0,0,198892,0,198892,1.56048e+006,0,-140149,517.6,74,82,
6,16,9,6,67.0277,5.52962,22.7495,0,139.3,0,12.4472,50.538,0,0,0,0,297.592,0,0,0,0,0,0,0,0,0,0,167381,0,167381,1.58259e+006,0,-117143,517.6,74,85,
6,16,10,6,52.7245,5.14621,18.1201,0,166.726,0,12.4472,50.538,0,0,0,0,305.702,0,0,0,0,0,0,0,0,0,0,167361,0,167361,1.82299e+006,0,-117143,517.6,76,90,
6,16,11,6,39.4429,4.68611,16.6086,0,174.146,0,12.4472,50.538,0,0,0,0,297.869,0,0,0,0,0,0,0,0,0,0,167357,0,167357,1.85795e+006,0,-117143,517.6,76,92,
6,16,12,6,45.5729,4.68611,17.3371,0,170.711,0,12.4472,50.538,0,0,0,0,301.293,0,0,0,0,0,0,0,0,0,0,167347,0,167347,1.78204e+006,0,-117143,517.6,74,93,
6,16,13,6,48.6378,4.68611,16.3513,0,184.677,0,12.4472,50.538,0,0,0,0,317.337,0,0,0,0,0,0,0,0,0,0,167342,0,167342,1.90287e+006,0,-117143,517.6,76,95,
6,16,14,6,48.6378,4.68611,15.3654,0,127.539,0,12.4472,50.538,0,0,0,0,259.214,0,0,0,0,0,0,0,0,0,0,135836,0,135836,1.45907e+006,0,-94137.1,517.6,70,83,
6,16,15,6,48.6378,4.68611,18.0766,0,119.159,0,12.4472,50.538,0,0,0,0,253.545,0,0,0,0,0,0,0,0,0,0,104333,0,104333,1.34933e+006,0,-71131,517.6,69,83,
6,16,16,6,45.5729,4.68611,21.538,0,120.913,0,12.4472,50.538,0,0,0,0,255.695,0,0,0,0,0,0,0,0,0,0,104345,0,104345,1.5061e+006,0,-71131,517.6,70,77,
6,16,17,6,41.4862,7.21662,27.6314,0,118.481,0,12.4472,50.538,0,0,0,0,257.8,0,0,0,0,0,0,0,0,0,0,104350,0,104350,1.42412e+006,0,-71131,517.6,68,79,
6,16,18,6,100.742,10.2072,34.9656,0,125.874,0,12.4472,50.538,0,0,0,0,334.774,0,0,0,0,0,0,0,0,0,0,167354,0,167354,1.58006e+006,0,-117143,517.6,68,77,
6,16,19,6,117.089,10.6673,35.5116,0,109.901,0,12.4472,50.538,0,0,0,0,336.154,0,0,0,0,0,0,0,0,0,0,232611,0,232611,1.39521e+006,0,-164799,517.6,68,74,
6,16,20,6,117.089,10.6673,32.5757,0,99.0957,0,12.4472,50.538,0,0,0,0,322.413,0,0,0,0,0,0,0,0,0,0,232606,0,232606,1.25072e+006,0,-164799,517.6,68,73,
6,16,21,6,117.089,11.8942,31.758,0,91.358,0,12.4472,50.538,0,0,0,0,315.084,0,0,0,0,0,0,0,0,0,0,232615,0,232615,1.13535e+006,0,-164799,517.6,67,73,
6,16,22,6,103.807,11.5108,27.4404,0,92.1378,0,12.4472,50.538,0,0,0,0,297.882,0,0,0,0,0,0,0,0,0,0,232623,0,232623,1.14924e+006,0,-164799,517.6,69,73,
6,16,23,6,52.7245,10.2072,17.8399,0,76.5136,0,12.4472,50.538,0,0,0,0,220.271,0,0,0,0,0,0,0,0,0,0,167370,0,167370,941448,0,-117143,517.6,69,71,
6,16,24,6,42.749,10.2498,17.8997,0,72.8047,0,12.4472,50.538,0,0,0,0,206.688,0,0,0,0,0,0,0,0,0,0,103406,0,103406,876295,0,-70426.8,517.6,69,72,
6,17,1,7,42.749,10.2498,17.7546,0,67.6568,0,12.4472,50.538,0,0,0,0,201.395,0,0,0,0,0,0,0,0,0,0,72556.4,0,72556.4,812944,0,-47890.2,517.6,69,71,
6,17,2,7,28.6983,9.7812,14.4111,0,60.7011,0,12.4472,50.538,0,0,0,0,176.577,0,0,0,0,0,0,0,0,0,0,39130.3,0,39130.3,699524,0,-23475.6,517.6,67,72,
6,17,3,7,28.6983,9.7812,14.4111,0,62.9773,0,12.4472,50.538,0,0,0,0,178.853,0,0,0,0,0,0,0,0,0,0,39133.9,0,39133.9,734998,0,-23475.6,517.6,69,72,
6,17,4,7,28.6983,9.7812,14.4111,0,58.2742,0,12.4472,50.538,0,0,0,0,174.15,0,0,0,0,0,0,0,0,0,0,72567.8,0,72567.8,654714,0,-47890.2,517.6,67,73,
6,17,5,7,28.6983,9.7812,14.4111,0,63.3534,0,12.4472,50.538,0,0,0,0,179.229,0,0,0,0,0,0,0,0,0,0,136860,0,136860,729897,0,-94841.4,517.6,69,73,
6,17,6,7,42.749,10.2498,18.3576,0,67.5995,0,12.4472,50.538,0,0,0,0,201.941,0,0,0,0,0,0,0,0,0,0,136862,0,136862,790602,0,-94841.4,517.6,69,73,
