C:\Users\vdee\Documents\eQUEST 3-65 Projects\3500 ANG RC N\JBA B5300 - Baseline Design
Simulated:  2024-Feb-13 15:34:56
CSV Written:  2024-Feb-13 15:34:56
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
7,17,9,2,213.623,0,164.952,0,192.669,0,19.0036,20.8702,0,0,0,0,611.118,0,0,0,0,0,0,0,0,0,0,28117.5,0,28117.5,2.05209e+006,0,
7,17,10,2,213.623,0,164.878,0,208.678,0,19.0036,24.8989,0,0,0,0,631.081,0,0,0,0,0,0,0,0,0,0,28116.8,0,28116.8,2.1137e+006,0,
7,17,11,2,213.623,0,164.817,0,221.726,0,19.0036,27.3875,0,0,0,0,646.557,0,0,0,0,0,0,0,0,0,0,28116,0,28116,2.12602e+006,0,
7,17,12,2,213.623,0,164.825,0,213.219,0,19.0036,30.7804,0,0,0,0,641.451,0,0,0,0,0,0,0,0,0,0,28115.2,0,28115.2,1.98378e+006,0,
7,17,13,2,213.623,0,164.92,0,229.444,0,19.0036,34.9078,0,0,0,0,661.898,0,0,0,0,0,0,0,0,0,0,28114.6,0,28114.6,2.18436e+006,0,
7,17,14,2,213.623,0,164.96,0,234.182,0,19.0036,37.9317,0,0,0,0,669.701,0,0,0,0,0,0,0,0,0,0,27759.1,0,27759.1,2.19873e+006,0,
7,17,15,2,212.932,0,164.962,0,258.917,0,19.0036,42.3788,0,0,0,0,698.194,0,0,0,0,0,0,0,0,0,0,25284.3,0,25284.3,2.41235e+006,0,
7,17,16,2,206.706,0,164.943,0,261.705,0,19.0036,48.2457,0,0,0,0,700.603,0,0,0,0,0,0,0,0,0,0,20741.4,0,20741.4,2.48587e+006,0,
7,17,17,2,180.362,0,157.761,0,249.029,0,19.0036,48.1122,0,0,0,0,654.267,0,0,0,0,0,0,0,0,0,0,15654,0,15654,2.4166e+006,0,
7,17,18,2,113.322,0,119.653,0,224.621,0,19.0036,37.9999,0,0,0,0,514.6,0,0,0,0,0,0,0,0,0,0,9730.88,0,9730.88,2.15645e+006,0,
7,17,19,2,70.5929,0,99.2782,0,193.093,0,19.0036,26.8416,0,0,0,0,408.809,0,0,0,0,0,0,0,0,0,0,7222.54,0,7222.54,1.91032e+006,0,
7,17,20,2,38.8889,0,90.6627,0,147.341,0,19.0036,19.0349,0,0,0,0,314.931,0,0,0,0,0,0,0,0,0,0,6255.53,0,6255.53,1.4974e+006,0,
7,17,21,2,23.902,0,87.5572,0,140.791,0,19.0036,16.1187,0,0,0,0,287.373,0,0,0,0,0,0,0,0,0,0,2935.4,0,2935.4,1.44283e+006,0,
7,17,22,2,13.5983,0,87.1428,0,109.92,0,19.0036,15.288,0,0,0,0,244.952,0,0,0,0,0,0,0,0,0,0,2273.17,0,2273.17,1.13426e+006,0,
7,17,23,2,11.8679,0,87.1375,0,112.9,0,19.0036,14.8217,0,0,0,0,245.731,0,0,0,0,0,0,0,0,0,0,2273.66,0,2273.66,1.18219e+006,0,
7,17,24,2,11.8679,0,87.1375,0,109.685,0,19.0036,14.7602,0,0,0,0,242.454,0,0,0,0,0,0,0,0,0,0,2275.37,0,2275.37,1.15726e+006,0,
7,18,1,3,11.8679,0,87.1375,0,117.564,0,19.0036,14.7571,0,0,0,0,250.33,0,0,0,0,0,0,0,0,0,0,2276.37,0,2276.37,1.24829e+006,0,
7,18,2,3,11.8679,0,87.1375,0,125.299,0,19.0036,14.7571,0,0,0,0,258.065,0,0,0,0,0,0,0,0,0,0,2278.1,0,2278.1,1.33324e+006,0,
7,18,3,3,18.1366,0,88.3041,0,120.39,0,19.0036,14.7571,0,0,0,0,260.591,0,0,0,0,0,0,0,0,0,0,2445.89,0,2445.89,1.28554e+006,0,
7,18,4,3,68.5754,0,102.528,0,117.046,0,19.0036,14.7571,0,0,0,0,321.91,0,0,0,0,0,0,0,0,0,0,5068.72,0,5068.72,1.26139e+006,0,
7,18,5,3,172.788,0,146.763,0,108.38,0,19.0036,14.7571,0,0,0,0,461.691,0,0,0,0,0,0,0,0,0,0,14187.9,0,14187.9,1.17979e+006,0,
7,18,6,3,205.223,0,161.174,0,115.516,0,19.0036,16.0202,0,0,0,0,516.936,0,0,0,0,0,0,0,0,0,0,16714.5,0,16714.5,1.28597e+006,0,
7,18,7,3,212.636,0,164.519,0,164.665,0,19.0036,18.2773,0,0,0,0,579.1,0,0,0,0,0,0,0,0,0,0,21420.9,0,21420.9,1.83626e+006,0,
7,18,8,3,213.623,0,164.965,0,197.224,0,19.0036,21.102,0,0,0,0,615.917,0,0,0,0,0,0,0,0,0,0,27123,0,27123,2.1482e+006,0,
7,18,9,3,213.623,0,164.952,0,223.42,0,19.0036,25.3614,0,0,0,0,646.359,0,0,0,0,0,0,0,0,0,0,28114.5,0,28114.5,2.38436e+006,0,
7,18,10,3,213.623,0,164.878,0,244.994,0,19.0036,30.4293,0,0,0,0,672.928,0,0,0,0,0,0,0,0,0,0,28113.7,0,28113.7,2.49683e+006,0,
7,18,11,3,213.623,0,164.817,0,253.345,0,19.0036,33.6139,0,0,0,0,684.402,0,0,0,0,0,0,0,0,0,0,28113,0,28113,2.46991e+006,0,
7,18,12,3,213.623,0,164.825,0,274.232,0,19.0036,37.848,0,0,0,0,709.532,0,0,0,0,0,0,0,0,0,0,28112.4,0,28112.4,2.63708e+006,0,
7,18,13,3,213.623,0,164.92,0,310.906,0,19.0036,44.6773,0,0,0,0,753.129,0,0,0,0,0,0,0,0,0,0,28111.9,0,28111.9,2.92873e+006,0,
7,18,14,3,213.623,0,164.96,0,280.795,0,19.0036,45.7499,0,0,0,0,724.132,0,0,0,0,0,0,0,0,0,0,27756.5,0,27756.5,2.75691e+006,0,
7,18,15,3,212.932,0,164.962,0,283.613,0,19.0036,45.8224,0,0,0,0,726.333,0,0,0,0,0,0,0,0,0,0,25281.5,0,25281.5,2.69862e+006,0,
7,18,16,3,206.706,0,164.943,0,302.527,0,19.0036,48.05,0,0,0,0,741.23,0,0,0,0,0,0,0,0,0,0,20738.9,0,20738.9,2.82819e+006,0,
7,18,17,3,180.362,0,157.761,0,300.742,0,19.0036,49.5792,0,0,0,0,707.448,0,0,0,0,0,0,0,0,0,0,15651.7,0,15651.7,2.90512e+006,0,
7,18,18,3,113.322,0,119.653,0,262.791,0,19.0036,35.7922,0,0,0,0,550.562,0,0,0,0,0,0,0,0,0,0,9728.88,0,9728.88,2.53493e+006,0,
7,18,19,3,70.5929,0,99.2782,0,225.247,0,19.0036,24.8567,0,0,0,0,438.979,0,0,0,0,0,0,0,0,0,0,7220.55,0,7220.55,2.24105e+006,0,
7,18,20,3,38.8889,0,90.6627,0,191.518,0,19.0036,18.4328,0,0,0,0,358.506,0,0,0,0,0,0,0,0,0,0,6253.79,0,6253.79,1.92307e+006,0,
7,18,21,3,23.902,0,87.5572,0,174.935,0,19.0036,15.8705,0,0,0,0,321.268,0,0,0,0,0,0,0,0,0,0,2932.95,0,2932.95,1.77745e+006,0,
7,18,22,3,13.5983,0,87.1428,0,170.176,0,19.0036,14.9354,0,0,0,0,304.856,0,0,0,0,0,0,0,0,0,0,2271.18,0,2271.18,1.74838e+006,0,
7,18,23,3,11.8679,0,87.1375,0,160.353,0,19.0036,14.7696,0,0,0,0,293.132,0,0,0,0,0,0,0,0,0,0,2273.38,0,2273.38,1.64748e+006,0,
7,18,24,3,11.8679,0,87.1375,0,151.529,0,19.0036,14.7571,0,0,0,0,284.295,0,0,0,0,0,0,0,0,0,0,2275.59,0,2275.59,1.58738e+006,0,
7,19,1,4,11.8679,0,87.1375,0,151.543,0,19.0036,14.7571,0,0,0,0,284.31,0,0,0,0,0,0,0,0,0,0,2276.68,0,2276.68,1.58866e+006,0,
7,19,2,4,11.8679,0,87.1375,0,142.139,0,19.0036,14.7571,0,0,0,0,274.905,0,0,0,0,0,0,0,0,0,0,2278.3,0,2278.3,1.51348e+006,0,
7,19,3,4,18.1366,0,88.3041,0,144.036,0,19.0036,14.7571,0,0,0,0,284.237,0,0,0,0,0,0,0,0,0,0,2445.04,0,2445.04,1.5414e+006,0,
7,19,4,4,68.5754,0,102.528,0,146.965,0,19.0036,14.7571,0,0,0,0,351.829,0,0,0,0,0,0,0,0,0,0,5068.16,0,5068.16,1.58199e+006,0,
7,19,5,4,172.788,0,146.763,0,137.756,0,19.0036,14.7571,0,0,0,0,491.068,0,0,0,0,0,0,0,0,0,0,14187.7,0,14187.7,1.5046e+006,0,
7,19,6,4,205.223,0,161.174,0,152.442,0,19.0036,15.3333,0,0,0,0,553.176,0,0,0,0,0,0,0,0,0,0,16714.3,0,16714.3,1.68817e+006,0,
7,19,7,4,212.636,0,164.519,0,174.29,0,19.0036,18.4535,0,0,0,0,588.901,0,0,0,0,0,0,0,0,0,0,21421.3,0,21421.3,1.93375e+006,0,
7,19,8,4,213.623,0,164.965,0,202.654,0,19.0036,20.3699,0,0,0,0,620.615,0,0,0,0,0,0,0,0,0,0,27122.4,0,27122.4,2.22128e+006,0,
7,19,9,4,213.623,0,164.952,0,217.539,0,19.0036,23.1476,0,0,0,0,638.265,0,0,0,0,0,0,0,0,0,0,28113.8,0,28113.8,2.3829e+006,0,
7,19,10,4,213.623,0,164.878,0,235.734,0,19.0036,27.2336,0,0,0,0,660.472,0,0,0,0,0,0,0,0,0,0,28113.1,0,28113.1,2.54615e+006,0,
7,19,11,4,213.623,0,164.817,0,251.039,0,19.0036,30.1515,0,0,0,0,678.634,0,0,0,0,0,0,0,0,0,0,28112.6,0,28112.6,2.66109e+006,0,
7,19,12,4,213.623,0,164.825,0,293.245,0,19.0036,33.6036,0,0,0,0,724.3,0,0,0,0,0,0,0,0,0,0,28112,0,28112,2.91677e+006,0,
7,19,13,4,213.623,0,164.92,0,294.959,0,19.0036,38.2373,0,0,0,0,730.743,0,0,0,0,0,0,0,0,0,0,28111.6,0,28111.6,2.9336e+006,0,
7,19,14,4,213.623,0,164.96,0,298.681,0,19.0036,40.501,0,0,0,0,736.769,0,0,0,0,0,0,0,0,0,0,27756.1,0,27756.1,2.92875e+006,0,
7,19,15,4,212.932,0,164.962,0,307.438,0,19.0036,42.4588,0,0,0,0,746.795,0,0,0,0,0,0,0,0,0,0,25281.3,0,25281.3,2.93337e+006,0,
7,19,16,4,206.706,0,164.943,0,317.549,0,19.0036,45.9743,0,0,0,0,754.176,0,0,0,0,0,0,0,0,0,0,20738.5,0,20738.5,3.10892e+006,0,
7,19,17,4,180.362,0,157.761,0,304.319,0,19.0036,45.9519,0,0,0,0,707.398,0,0,0,0,0,0,0,0,0,0,15651.3,0,15651.3,3.10014e+006,0,
7,19,18,4,113.322,0,119.653,0,273.309,0,19.0036,34.3891,0,0,0,0,559.677,0,0,0,0,0,0,0,0,0,0,9728.43,0,9728.43,2.66109e+006,0,
7,19,19,4,70.5929,0,99.2782,0,238.532,0,19.0036,24.5713,0,0,0,0,451.978,0,0,0,0,0,0,0,0,0,0,7220.19,0,7220.19,2.32514e+006,0,
7,19,20,4,38.8889,0,90.6627,0,215.152,0,19.0036,18.2611,0,0,0,0,381.969,0,0,0,0,0,0,0,0,0,0,6253.4,0,6253.4,2.19299e+006,0,
7,19,21,4,23.902,0,87.5572,0,190.215,0,19.0036,15.7832,0,0,0,0,336.461,0,0,0,0,0,0,0,0,0,0,2932.35,0,2932.35,1.94142e+006,0,
7,19,22,4,13.5983,0,87.1428,0,159.607,0,19.0036,14.9099,0,0,0,0,294.262,0,0,0,0,0,0,0,0,0,0,2270.48,0,2270.48,1.6637e+006,0,
7,19,23,4,11.8679,0,87.1375,0,152.116,0,19.0036,14.7735,0,0,0,0,284.899,0,0,0,0,0,0,0,0,0,0,2272.22,0,2272.22,1.59517e+006,0,
7,19,24,4,11.8679,0,87.1375,0,172.638,0,19.0036,14.7571,0,0,0,0,305.405,0,0,0,0,0,0,0,0,0,0,2274.04,0,2274.04,1.84837e+006,0,
7,20,1,5,11.8679,0,87.1375,0,159.271,0,19.0036,14.7571,0,0,0,0,292.038,0,0,0,0,0,0,0,0,0,0,2276.2,0,2276.2,1.72019e+006,0,
7,20,2,5,11.8679,0,87.1375,0,152.716,0,19.0036,14.7571,0,0,0,0,285.482,0,0,0,0,0,0,0,0,0,0,2277.19,0,2277.19,1.65966e+006,0,
7,20,3,5,18.1366,0,88.3041,0,132.579,0,19.0036,14.7571,0,0,0,0,272.78,0,0,0,0,0,0,0,0,0,0,2444.33,0,2444.33,1.4546e+006,0,
7,20,4,5,68.5754,0,102.528,0,136.227,0,19.0036,14.7571,0,0,0,0,341.091,0,0,0,0,0,0,0,0,0,0,5066.21,0,5066.21,1.51083e+006,0,
7,20,5,5,172.788,0,146.763,0,139.209,0,19.0036,14.7571,0,0,0,0,492.52,0,0,0,0,0,0,0,0,0,0,14185.7,0,14185.7,1.55288e+006,0,
7,20,6,5,205.223,0,161.174,0,163.775,0,19.0036,16.1159,0,0,0,0,565.291,0,0,0,0,0,0,0,0,0,0,16713,0,16713,1.84918e+006,0,
7,20,7,5,212.636,0,164.519,0,186.809,0,19.0036,19.0541,0,0,0,0,602.021,0,0,0,0,0,0,0,0,0,0,21420.7,0,21420.7,2.10783e+006,0,
7,20,8,5,213.623,0,164.965,0,219.125,0,19.0036,21.9595,0,0,0,0,638.676,0,0,0,0,0,0,0,0,0,0,27121.9,0,27121.9,2.44651e+006,0,
7,20,9,5,213.623,0,164.952,0,248.128,0,19.0036,26.6697,0,0,0,0,672.376,0,0,0,0,0,0,0,0,0,0,28113.4,0,28113.4,2.66864e+006,0,
7,20,10,5,213.623,0,164.878,0,276.156,0,19.0036,32.276,0,0,0,0,705.936,0,0,0,0,0,0,0,0,0,0,28112.6,0,28112.6,2.8479e+006,0,
7,20,11,5,213.623,0,164.817,0,287.064,0,19.0036,35.7147,0,0,0,0,720.222,0,0,0,0,0,0,0,0,0,0,28111.9,0,28111.9,2.83631e+006,0,
7,20,12,5,213.623,0,164.825,0,309.738,0,19.0036,39.9947,0,0,0,0,747.185,0,0,0,0,0,0,0,0,0,0,28111.2,0,28111.2,3.06748e+006,0,
7,20,13,5,213.623,0,164.92,0,331.304,0,19.0036,47.0094,0,0,0,0,775.86,0,0,0,0,0,0,0,0,0,0,28110.8,0,28110.8,3.22025e+006,0,
7,20,14,5,213.623,0,164.96,0,338.305,0,19.0036,50.559,0,0,0,0,786.45,0,0,0,0,0,0,0,0,0,0,27755.4,0,27755.4,3.19043e+006,0,
7,20,15,5,212.932,0,164.962,0,337.325,0,19.0036,51.3359,0,0,0,0,785.559,0,0,0,0,0,0,0,0,0,0,25280.5,0,25280.5,3.17933e+006,0,
7,20,16,5,206.706,0,164.943,0,326.514,0,19.0036,50.4403,0,0,0,0,767.608,0,0,0,0,0,0,0,0,0,0,20737.7,0,20737.7,3.10535e+006,0,
7,20,17,5,180.362,0,157.761,0,317.277,0,19.0036,46.1205,0,0,0,0,720.524,0,0,0,0,0,0,0,0,0,0,15650.6,0,15650.6,3.10248e+006,0,
7,20,18,5,113.322,0,119.653,0,251.188,0,19.0036,33.6607,0,0,0,0,536.827,0,0,0,0,0,0,0,0,0,0,9727.96,0,9727.96,2.51966e+006,0,
7,20,19,5,70.5929,0,99.2782,0,228.825,0,19.0036,23.6677,0,0,0,0,441.367,0,0,0,0,0,0,0,0,0,0,7219.95,0,7219.95,2.36827e+006,0,
7,20,20,5,38.8889,0,90.6627,0,209.71,0,19.0036,18.0035,0,0,0,0,376.269,0,0,0,0,0,0,0,0,0,0,6253.29,0,6253.29,2.12143e+006,0,
7,20,21,5,23.902,0,87.5572,0,202.313,0,19.0036,15.8336,0,0,0,0,348.609,0,0,0,0,0,0,0,0,0,0,2932.32,0,2932.32,2.02995e+006,0,
7,20,22,5,13.5983,0,87.1428,0,180.962,0,19.0036,14.9196,0,0,0,0,315.626,0,0,0,0,0,0,0,0,0,0,2270.24,0,2270.24,1.88873e+006,0,
7,20,23,5,11.8679,0,87.1375,0,156.202,0,19.0036,14.7824,0,0,0,0,288.993,0,0,0,0,0,0,0,0,0,0,2272.31,0,2272.31,1.67661e+006,0,
7,20,24,5,11.8679,0,87.1375,0,150.087,0,19.0036,14.7571,0,0,0,0,282.853,0,0,0,0,0,0,0,0,0,0,2273.32,0,2273.32,1.62344e+006,0,
7,21,1,6,11.8679,0,87.1375,0,143.746,0,19.0036,14.7571,0,0,0,0,276.512,0,0,0,0,0,0,0,0,0,0,2274.6,0,2274.6,1.5625e+006,0,
7,21,2,6,11.8679,0,87.1375,0,134.091,0,19.0036,14.7571,0,0,0,0,266.858,0,0,0,0,0,0,0,0,0,0,2275.69,0,2275.69,1.45266e+006,0,
7,21,3,6,11.8679,0,87.1375,0,151.991,0,19.0036,14.7571,0,0,0,0,284.757,0,0,0,0,0,0,0,0,0,0,2276.7,0,2276.7,1.62575e+006,0,
7,21,4,6,11.8679,0,87.1375,0,132.853,0,19.0036,14.7571,0,0,0,0,265.619,0,0,0,0,0,0,0,0,0,0,2279.27,0,2279.27,1.43388e+006,0,
7,21,5,6,11.8679,0,87.1375,0,127.216,0,19.0036,14.7571,0,0,0,0,259.982,0,0,0,0,0,0,0,0,0,0,2279.73,0,2279.73,1.38154e+006,0,
7,21,6,6,11.8679,0,87.1375,0,158.541,0,19.0036,14.7571,0,0,0,0,291.307,0,0,0,0,0,0,0,0,0,0,2280.76,0,2280.76,1.71834e+006,0,
7,21,7,6,11.8679,0,87.1375,0,172.591,0,19.0036,14.7571,0,0,0,0,305.358,0,0,0,0,0,0,0,0,0,0,2283.55,0,2283.55,1.81364e+006,0,
7,21,8,6,11.8679,0,87.1375,0,187.311,0,19.0036,14.7571,0,0,0,0,320.077,0,0,0,0,0,0,0,0,0,0,2286.34,0,2286.34,1.87594e+006,0,
7,21,9,6,11.8679,0,87.1375,0,195.676,0,19.0036,14.7571,0,0,0,0,328.443,0,0,0,0,0,0,0,0,0,0,2287.88,0,2287.88,1.9136e+006,0,
7,21,10,6,11.8679,0,87.1375,0,218.611,0,19.0036,14.7571,0,0,0,0,351.378,0,0,0,0,0,0,0,0,0,0,2289.19,0,2289.19,2.01571e+006,0,
7,21,11,6,11.8679,0,87.1375,0,225.05,0,19.0036,14.7571,0,0,0,0,357.816,0,0,0,0,0,0,0,0,0,0,2290.1,0,2290.1,1.97792e+006,0,
7,21,12,6,11.8679,0,87.1375,0,230.372,0,19.0036,14.7571,0,0,0,0,363.138,0,0,0,0,0,0,0,0,0,0,2290.61,0,2290.61,2.00231e+006,0,
7,21,13,6,11.8679,0,87.1375,0,233.557,0,19.0036,14.7639,0,0,0,0,366.33,0,0,0,0,0,0,0,0,0,0,2290.3,0,2290.3,1.926e+006,0,
7,21,14,6,11.8679,0,87.1375,0,249.643,0,19.0036,14.9667,0,0,0,0,382.619,0,0,0,0,0,0,0,0,0,0,2290.13,0,2290.13,2.02664e+006,0,
7,21,15,6,11.8679,0,87.1375,0,248.851,0,19.0036,15.8337,0,0,0,0,382.693,0,0,0,0,0,0,0,0,0,0,2289.99,0,2289.99,2.05467e+006,0,
7,21,16,6,11.8679,0,87.1375,0,238.767,0,19.0036,15.9329,0,0,0,0,372.709,0,0,0,0,0,0,0,0,0,0,2289.87,0,2289.87,2.01991e+006,0,
7,21,17,6,11.8679,0,87.1375,0,233.942,0,19.0036,15.4315,0,0,0,0,367.383,0,0,0,0,0,0,0,0,0,0,2289.62,0,2289.62,1.92989e+006,0,
7,21,18,6,11.8679,0,87.1375,0,220.048,0,19.0036,14.9217,0,0,0,0,352.978,0,0,0,0,0,0,0,0,0,0,2289.87,0,2289.87,1.88561e+006,0,
7,21,19,6,11.8679,0,87.1375,0,216.942,0,19.0036,14.7931,0,0,0,0,349.744,0,0,0,0,0,0,0,0,0,0,2290.5,0,2290.5,1.9593e+006,0,
7,21,20,6,11.8679,0,87.1375,0,211.25,0,19.0036,14.7571,0,0,0,0,344.017,0,0,0,0,0,0,0,0,0,0,2291.69,0,2291.69,1.96286e+006,0,
7,21,21,6,11.8679,0,87.1375,0,209.674,0,19.0036,14.7571,0,0,0,0,342.44,0,0,0,0,0,0,0,0,0,0,2293.04,0,2293.04,1.97999e+006,0,
7,21,22,6,11.8679,0,87.1375,0,204.613,0,19.0036,14.7571,0,0,0,0,337.379,0,0,0,0,0,0,0,0,0,0,2294.59,0,2294.59,1.95329e+006,0,
7,21,23,6,11.8679,0,87.1375,0,170.991,0,19.0036,14.7571,0,0,0,0,303.757,0,0,0,0,0,0,0,0,0,0,2296.06,0,2296.06,1.75615e+006,0,
7,21,24,6,11.8679,0,87.1375,0,166.881,0,19.0036,14.7571,0,0,0,0,299.648,0,0,0,0,0,0,0,0,0,0,2297.48,0,2297.48,1.73555e+006,0,
7,22,1,7,11.8679,0,87.1375,0,164.098,0,19.0036,14.7571,0,0,0,0,296.864,0,0,0,0,0,0,0,0,0,0,2299.29,0,2299.29,1.72875e+006,0,
7,22,2,7,11.8679,0,87.1375,0,151.261,0,19.0036,14.7571,0,0,0,0,284.027,0,0,0,0,0,0,0,0,0,0,2300.57,0,2300.57,1.61065e+006,0,
7,22,3,7,11.8679,0,87.1375,0,147.596,0,19.0036,14.7571,0,0,0,0,280.363,0,0,0,0,0,0,0,0,0,0,2301.27,0,2301.27,1.56183e+006,0,
7,22,4,7,11.8679,0,87.1375,0,147.221,0,19.0036,14.7571,0,0,0,0,279.988,0,0,0,0,0,0,0,0,0,0,2302.47,0,2302.47,1.5575e+006,0,
7,22,5,7,11.8679,0,87.1375,0,128.674,0,19.0036,14.7571,0,0,0,0,261.44,0,0,0,0,0,0,0,0,0,0,2303.6,0,2303.6,1.37564e+006,0,
7,22,6,7,11.8679,0,87.1375,0,151.119,0,19.0036,14.7571,0,0,0,0,283.885,0,0,0,0,0,0,0,0,0,0,2303.62,0,2303.62,1.615e+006,0,
7,22,7,7,11.8679,0,87.1375,0,181.316,0,19.0036,14.7571,0,0,0,0,314.082,0,0,0,0,0,0,0,0,0,0,2305.76,0,2305.76,1.86771e+006,0,
7,22,8,7,11.8679,0,87.1375,0,197.732,0,19.0036,14.7571,0,0,0,0,330.498,0,0,0,0,0,0,0,0,0,0,2307.88,0,2307.88,1.93992e+006,0,
7,22,9,7,11.8679,0,87.1375,0,206.407,0,19.0036,14.7571,0,0,0,0,339.173,0,0,0,0,0,0,0,0,0,0,2308.55,0,2308.55,1.94025e+006,0,
7,22,10,7,11.8679,0,87.1375,0,210.167,0,19.0036,14.9201,0,0,0,0,343.096,0,0,0,0,0,0,0,0,0,0,2308.9,0,2308.9,1.84292e+006,0,
7,22,11,7,11.8679,0,87.1375,0,224.736,0,19.0036,14.8614,0,0,0,0,357.606,0,0,0,0,0,0,0,0,0,0,2308.44,0,2308.44,1.90402e+006,0,
7,22,12,7,11.8679,0,87.1375,0,225.716,0,19.0036,14.9842,0,0,0,0,358.709,0,0,0,0,0,0,0,0,0,0,2307.88,0,2307.88,1.91392e+006,0,
7,22,13,7,11.8679,0,87.1375,0,217.911,0,19.0036,14.9778,0,0,0,0,350.898,0,0,0,0,0,0,0,0,0,0,2307.55,0,2307.55,1.82629e+006,0,
7,22,14,7,11.8679,0,87.1375,0,186.513,0,19.0036,14.8391,0,0,0,0,319.361,0,0,0,0,0,0,0,0,0,0,2307.12,0,2307.12,1.89918e+006,0,
7,22,15,7,11.8679,0,87.1375,0,199.668,0,19.0036,14.8355,0,0,0,0,332.512,0,0,0,0,0,0,0,0,0,0,2307.21,0,2307.21,1.92853e+006,0,
7,22,16,7,11.8679,0,87.1375,0,205.999,0,19.0036,14.8397,0,0,0,0,338.848,0,0,0,0,0,0,0,0,0,0,2308.32,0,2308.32,1.82934e+006,0,
7,22,17,7,11.8679,0,87.1375,0,213.78,0,19.0036,14.8118,0,0,0,0,346.601,0,0,0,0,0,0,0,0,0,0,2308.86,0,2308.86,1.9229e+006,0,
7,22,18,7,11.8679,0,87.1375,0,208.419,0,19.0036,14.7666,0,0,0,0,341.195,0,0,0,0,0,0,0,0,0,0,2309.33,0,2309.33,1.92916e+006,0,
7,22,19,7,11.8679,0,87.1375,0,197.794,0,19.0036,14.7571,0,0,0,0,330.56,0,0,0,0,0,0,0,0,0,0,2309.94,0,2309.94,1.90444e+006,0,
7,22,20,7,11.8679,0,87.1375,0,168.926,0,19.0036,14.7571,0,0,0,0,301.692,0,0,0,0,0,0,0,0,0,0,2310.89,0,2310.89,1.72937e+006,0,
7,22,21,7,11.8679,0,87.1375,0,153.292,0,19.0036,14.7571,0,0,0,0,286.059,0,0,0,0,0,0,0,0,0,0,2312.06,0,2312.06,1.63891e+006,0,
7,22,22,7,11.8679,0,87.1375,0,147.371,0,19.0036,14.7571,0,0,0,0,280.137,0,0,0,0,0,0,0,0,0,0,2312.4,0,2312.4,1.58594e+006,0,
7,22,23,7,11.8679,0,87.1375,0,137.324,0,19.0036,14.7571,0,0,0,0,270.09,0,0,0,0,0,0,0,0,0,0,2313.17,0,2313.17,1.47231e+006,0,
7,22,24,7,11.8679,0,87.1375,0,127.728,0,19.0036,14.7571,0,0,0,0,260.494,0,0,0,0,0,0,0,0,0,0,2313.76,0,2313.76,1.36372e+006,0,
7,23,1,1,11.8679,0,87.1375,0,133.812,0,19.0036,14.7571,0,0,0,0,266.578,0,0,0,0,0,0,0,0,0,0,2314.28,0,2314.28,1.42672e+006,0,
7,23,2,1,11.8679,0,87.1375,0,139.399,0,19.0036,14.7571,0,0,0,0,272.166,0,0,0,0,0,0,0,0,0,0,2315.48,0,2315.48,1.47805e+006,0,
7,23,3,1,18.1366,0,88.3041,0,137.179,0,19.0036,14.7571,0,0,0,0,277.381,0,0,0,0,0,0,0,0,0,0,2482.86,0,2482.86,1.4461e+006,0,
7,23,4,1,68.5754,0,102.528,0,140.252,0,19.0036,14.7571,0,0,0,0,345.116,0,0,0,0,0,0,0,0,0,0,5105.62,0,5105.62,1.48962e+006,0,
7,23,5,1,172.788,0,146.763,0,141.001,0,19.0036,14.7571,0,0,0,0,494.312,0,0,0,0,0,0,0,0,0,0,14224.8,0,14224.8,1.52601e+006,0,
7,23,6,1,205.223,0,161.174,0,146.717,0,19.0036,14.7571,0,0,0,0,546.874,0,0,0,0,0,0,0,0,0,0,16751.3,0,16751.3,1.60638e+006,0,
