C:\Users\vdee\Documents\eQUEST 3-65 Projects\1692 Dorms\1692 Dorms - 3
Simulated:  2024-Apr-14 21:31:42
CSV Written:  2024-Apr-14 21:31:42
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
6,25,6,1,5.46884,2.69686,3.42875,0,18.4608,0,0.665768,1.39661,0,0,0,0,32.1176,0,0,0,0,0,0,0,0,0,0,69572.4,0,69572.4,171033,0,-49057.7,
6,25,7,1,6.72591,1.83386,4.12276,0,10.0177,0,0.56008,0.463645,0,0,0,0,23.7239,0,0,0,0,0,0,0,0,0,0,102496,0,102496,58607,0,-73099.2,
6,25,8,1,5.46884,1.72599,3.47463,0,15.5104,0,0.705096,0.820326,0,0,0,0,27.7052,0,0,0,0,0,0,0,0,0,0,80247.4,0,80247.4,114030,0,-56854.9,
6,25,9,1,5.46884,1.07874,3.51102,0,19.9241,0,0.701532,1.21498,0,0,0,0,31.8992,0,0,0,0,0,0,0,0,0,0,57963.9,0,57963.9,165329,0,-40610.7,
6,25,10,1,4.08605,0.970869,2.80901,0,23.0995,0,0.701541,1.45554,0,0,0,0,33.1225,0,0,0,0,0,0,0,0,0,0,57955.5,0,57955.5,195525,0,-40610.7,
6,25,11,1,2.82898,0.862995,2.14032,0,26.8319,0,0.698737,1.69869,0,0,0,0,35.0616,0,0,0,0,0,0,0,0,0,0,47274.4,0,47274.4,224401,0,-32813.4,
6,25,12,1,2.82898,0.862995,2.15139,0,30.4972,0,0.698582,1.90873,0,0,0,0,38.9479,0,0,0,0,0,0,0,0,0,0,57947,0,57947,249757,0,-40610.7,
6,25,13,1,2.82898,0.862995,2.15139,0,30.1309,0,0.686126,1.88716,0,0,0,0,38.5476,0,0,0,0,0,0,0,0,0,0,47265.4,0,47265.4,239581,0,-32813.4,
6,25,14,1,3.83464,0.862995,2.15139,0,27.3658,0,0.669059,1.84936,0,0,0,0,36.7332,0,0,0,0,0,0,0,0,0,0,35694.7,0,35694.7,223614,0,-24366.4,
6,25,15,1,3.83464,1.18662,2.15139,0,29.1842,0,0.675676,1.92509,0,0,0,0,38.9576,0,0,0,0,0,0,0,0,0,0,35693.1,0,35693.1,234914,0,-24366.4,
6,25,16,1,3.83464,1.83386,2.14032,0,29.6577,0,0.676125,1.97749,0,0,0,0,40.1201,0,0,0,0,0,0,0,0,0,0,35688.2,0,35688.2,239666,0,-24366.4,
6,25,17,1,4.46317,1.83386,2.13557,0,28.4952,0,0.673494,1.96337,0,0,0,0,39.5647,0,0,0,0,0,0,0,0,0,0,35687.2,0,35687.2,235828,0,-24366.4,
6,25,18,1,9.99431,2.26536,4.98139,0,39.6686,0,0.697198,3.40922,0,0,0,0,61.0161,0,0,0,0,0,0,0,0,0,0,57931,0,57931,384224,0,-40610.7,
6,25,19,1,12.6342,3.12836,6.40272,0,34.5855,0,0.666213,3.22367,0,0,0,0,60.6406,0,0,0,0,0,0,0,0,0,0,80173.2,0,80173.2,337935,0,-56854.9,
6,25,20,1,14.0169,3.23623,7.06509,0,27.1153,0,0.638483,2.49303,0,0,0,0,54.565,0,0,0,0,0,0,0,0,0,0,80212.4,0,80212.4,255711,0,-56854.9,
6,25,21,1,12.6342,3.45198,6.35367,0,21.495,0,0.618658,2.06796,0,0,0,0,46.6214,0,0,0,0,0,0,0,0,0,0,80216.6,0,80216.6,205202,0,-56854.9,
6,25,22,1,9.99431,3.55986,4.90071,0,19.1737,0,0.613019,1.78647,0,0,0,0,40.0281,0,0,0,0,0,0,0,0,0,0,80224.8,0,80224.8,177738,0,-56854.9,
6,25,23,1,5.09171,3.23623,2.71251,0,13.2943,0,0.597037,1.309,0,0,0,0,26.2407,0,0,0,0,0,0,0,0,0,0,57985.9,0,57985.9,124979,0,-40610.7,
6,25,24,1,2.82898,3.12836,2.02799,0,11.3663,0,0.603362,1.03074,0,0,0,0,20.9857,0,0,0,0,0,0,0,0,0,0,35748.4,0,35748.4,101688,0,-24366.4,
6,26,1,2,2.82898,3.12836,2.01217,0,10.0335,0,0.60726,0.854323,0,0,0,0,19.4646,0,0,0,0,0,0,0,0,0,0,25077.9,0,25077.9,85903.3,0,-16569.2,
6,26,2,2,1.44619,3.02048,1.25163,0,8.57756,0,0.607532,0.684311,0,0,0,0,15.5877,0,0,0,0,0,0,0,0,0,0,13516.2,0,13516.2,69096.8,0,-8122.13,
6,26,3,2,1.44619,3.02048,1.25163,0,7.63365,0,0.606877,0.581826,0,0,0,0,14.5407,0,0,0,0,0,0,0,0,0,0,13519.8,0,13519.8,58785.6,0,-8122.13,
6,26,4,2,1.44619,3.02048,1.25163,0,7.06886,0,0.607911,0.51639,0,0,0,0,13.9115,0,0,0,0,0,0,0,0,0,0,25089.7,0,25089.7,52585.2,0,-16569.2,
6,26,5,2,2.82898,3.12836,1.99318,0,6.79022,0,0.610644,0.480223,0,0,0,0,15.8316,0,0,0,0,0,0,0,0,0,0,47335.6,0,47335.6,49619.7,0,-32813.4,
6,26,6,2,5.46884,2.69686,3.42875,0,8.7537,0,0.620016,0.698292,0,0,0,0,21.6665,0,0,0,0,0,0,0,0,0,0,69584.1,0,69584.1,74605.2,0,-49057.7,
6,26,7,2,6.72591,1.83386,4.12276,0,4.54413,0,0.465419,0.137844,0,0,0,0,17.8299,0,0,0,0,0,0,0,0,0,0,102508,0,102508,15260.5,0,-73099.2,
6,26,8,2,5.46884,1.72599,3.47463,0,8.28707,0,0.544035,0.470747,0,0,0,0,19.9713,0,0,0,0,0,0,0,0,0,0,80259.5,0,80259.5,53994.2,0,-56854.9,
6,26,9,2,5.46884,1.07874,3.51102,0,14.8051,0,0.643457,0.932526,0,0,0,0,26.4397,0,0,0,0,0,0,0,0,0,0,57978.9,0,57978.9,107349,0,-40610.7,
6,26,10,2,4.08605,0.970869,2.80901,0,19.8167,0,0.653026,1.31441,0,0,0,0,29.6501,0,0,0,0,0,0,0,0,0,0,57965.6,0,57965.6,154290,0,-40610.7,
6,26,11,2,2.82898,0.862995,2.14032,0,25.1241,0,0.666192,1.61434,0,0,0,0,33.2369,0,0,0,0,0,0,0,0,0,0,47281,0,47281,194931,0,-32813.4,
6,26,12,2,2.82898,0.862995,2.15139,0,27.1628,0,0.66879,1.77525,0,0,0,0,35.4502,0,0,0,0,0,0,0,0,0,0,57952,0,57952,214791,0,-40610.7,
6,26,13,2,2.82898,0.862995,2.15139,0,30.654,0,0.677809,1.96769,0,0,0,0,39.1429,0,0,0,0,0,0,0,0,0,0,47270.3,0,47270.3,242114,0,-32813.4,
6,26,14,2,3.83464,0.862995,2.15139,0,32.8091,0,0.684332,2.08117,0,0,0,0,42.4236,0,0,0,0,0,0,0,0,0,0,35699.5,0,35699.5,258557,0,-24366.4,
6,26,15,2,3.83464,1.18662,2.15139,0,33.9911,0,0.689549,2.16242,0,0,0,0,44.0157,0,0,0,0,0,0,0,0,0,0,35694.7,0,35694.7,270198,0,-24366.4,
6,26,16,2,3.83464,1.83386,2.14032,0,34.8533,0,0.707286,2.16807,0,0,0,0,45.5375,0,0,0,0,0,0,0,0,0,0,35687.9,0,35687.9,283486,0,-24366.4,
6,26,17,2,4.46317,1.83386,2.13557,0,32.7818,0,0.704813,2.02591,0,0,0,0,43.9451,0,0,0,0,0,0,0,0,0,0,35686.9,0,35686.9,266023,0,-24366.4,
6,26,18,2,9.99431,2.26536,4.98139,0,36.5871,0,0.727411,3.202,0,0,0,0,57.7576,0,0,0,0,0,0,0,0,0,0,57930.7,0,57930.7,398324,0,-40610.7,
6,26,19,2,12.6342,3.12836,6.40272,0,31.4221,0,0.691355,2.78759,0,0,0,0,57.0663,0,0,0,0,0,0,0,0,0,0,80177.8,0,80177.8,328563,0,-56854.9,
6,26,20,2,14.0169,3.23623,7.06509,0,25.1657,0,0.671449,2.17256,0,0,0,0,52.3279,0,0,0,0,0,0,0,0,0,0,80218.2,0,80218.2,257108,0,-56854.9,
6,26,21,2,12.6342,3.45198,6.35367,0,22.2616,0,0.659323,1.89903,0,0,0,0,47.2598,0,0,0,0,0,0,0,0,0,0,80224,0,80224,222656,0,-56854.9,
6,26,22,2,9.99431,3.55986,4.90071,0,20.1537,0,0.65749,1.65035,0,0,0,0,40.9164,0,0,0,0,0,0,0,0,0,0,80230.8,0,80230.8,196387,0,-56854.9,
6,26,23,2,5.09171,3.23623,2.71251,0,17.6154,0,0.656665,1.36137,0,0,0,0,30.6739,0,0,0,0,0,0,0,0,0,0,57990.5,0,57990.5,164470,0,-40610.7,
6,26,24,2,2.82898,3.12836,2.02799,0,15.8337,0,0.659357,1.16867,0,0,0,0,25.6471,0,0,0,0,0,0,0,0,0,0,35750.7,0,35750.7,143219,0,-24366.4,
6,27,1,3,2.82898,3.12836,2.01217,0,14.7792,0,0.66195,1.0573,0,0,0,0,24.4679,0,0,0,0,0,0,0,0,0,0,25078,0,25078,130994,0,-16569.2,
6,27,2,3,1.44619,3.02048,1.25163,0,13.3859,0,0.660276,0.921736,0,0,0,0,20.6862,0,0,0,0,0,0,0,0,0,0,13515.1,0,13515.1,113743,0,-8122.13,
6,27,3,3,1.44619,3.02048,1.25163,0,12.4047,0,0.666221,0.829934,0,0,0,0,19.6191,0,0,0,0,0,0,0,0,0,0,13517.7,0,13517.7,104596,0,-8122.13,
6,27,4,3,1.44619,3.02048,1.25163,0,11.3222,0,0.664803,0.745093,0,0,0,0,18.4504,0,0,0,0,0,0,0,0,0,0,25087.1,0,25087.1,93650.3,0,-16569.2,
6,27,5,3,2.82898,3.12836,1.99318,0,12.7857,0,0.68054,0.799824,0,0,0,0,22.2165,0,0,0,0,0,0,0,0,0,0,47333.1,0,47333.1,105715,0,-32813.4,
6,27,6,3,5.46884,2.69686,3.42875,0,13.7597,0,0.670437,0.924917,0,0,0,0,26.9495,0,0,0,0,0,0,0,0,0,0,69578.7,0,69578.7,118064,0,-49057.7,
6,27,7,3,6.72591,1.83386,4.12276,0,4.69559,0,0.465419,0.0850501,0,0,0,0,17.9286,0,0,0,0,0,0,0,0,0,0,102502,0,102502,11167.1,0,-73099.2,
6,27,8,3,5.46884,1.72599,3.47463,0,5.38725,0,0.488843,0.187359,0,0,0,0,16.7329,0,0,0,0,0,0,0,0,0,0,80255.5,0,80255.5,24379.7,0,-56854.9,
6,27,9,3,5.46884,1.07874,3.51102,0,10.9928,0,0.655605,0.580448,0,0,0,0,22.2875,0,0,0,0,0,0,0,0,0,0,57978.3,0,57978.3,76261.5,0,-40610.7,
6,27,10,3,4.08605,0.970869,2.80901,0,14.3377,0,0.689126,0.778893,0,0,0,0,23.6716,0,0,0,0,0,0,0,0,0,0,57970.3,0,57970.3,104288,0,-40610.7,
6,27,11,3,2.82898,0.862995,2.14032,0,16.709,0,0.677899,1.12046,0,0,0,0,24.3396,0,0,0,0,0,0,0,0,0,0,47284.6,0,47284.6,143995,0,-32813.4,
6,27,12,3,2.82898,0.862995,2.15139,0,18.4352,0,0.689305,1.14097,0,0,0,0,26.1088,0,0,0,0,0,0,0,0,0,0,57959.5,0,57959.5,151860,0,-40610.7,
6,27,13,3,2.82898,0.862995,2.15139,0,20.8054,0,0.676565,1.309,0,0,0,0,28.6343,0,0,0,0,0,0,0,0,0,0,47277.7,0,47277.7,166268,0,-32813.4,
6,27,14,3,3.83464,0.862995,2.15139,0,23.7919,0,0.692568,1.47971,0,0,0,0,32.8132,0,0,0,0,0,0,0,0,0,0,35708.4,0,35708.4,195033,0,-24366.4,
6,27,15,3,3.83464,1.18662,2.15139,0,24.4823,0,0.685632,1.60743,0,0,0,0,33.9481,0,0,0,0,0,0,0,0,0,0,35704.8,0,35704.8,205984,0,-24366.4,
6,27,16,3,3.83464,1.83386,2.14032,0,23.3378,0,0.689697,1.46596,0,0,0,0,33.3023,0,0,0,0,0,0,0,0,0,0,35700.2,0,35700.2,191250,0,-24366.4,
6,27,17,3,4.46317,1.83386,2.13557,0,18.3913,0,0.676197,1.22565,0,0,0,0,28.7257,0,0,0,0,0,0,0,0,0,0,35698.3,0,35698.3,155416,0,-24366.4,
6,27,18,3,9.99431,2.26536,4.98139,0,29.4242,0,0.682132,2.63813,0,0,0,0,49.9855,0,0,0,0,0,0,0,0,0,0,57943.8,0,57943.8,307233,0,-40610.7,
6,27,19,3,12.6342,3.12836,6.40272,0,26.4206,0,0.665065,2.28606,0,0,0,0,51.537,0,0,0,0,0,0,0,0,0,0,80189.1,0,80189.1,262127,0,-56854.9,
6,27,20,3,14.0169,3.23623,7.06509,0,22.6246,0,0.655403,1.89021,0,0,0,0,49.4884,0,0,0,0,0,0,0,0,0,0,80228,0,80228,219071,0,-56854.9,
6,27,21,3,12.6342,3.45198,6.35367,0,19.531,0,0.653636,1.63198,0,0,0,0,44.2564,0,0,0,0,0,0,0,0,0,0,80233.3,0,80233.3,191819,0,-56854.9,
6,27,22,3,9.99431,3.55986,4.90071,0,17.7673,0,0.654942,1.42012,0,0,0,0,38.2972,0,0,0,0,0,0,0,0,0,0,80239.2,0,80239.2,170048,0,-56854.9,
6,27,23,3,5.09171,3.23623,2.71251,0,14.8217,0,0.65177,1.13301,0,0,0,0,27.647,0,0,0,0,0,0,0,0,0,0,57998.6,0,57998.6,135360,0,-40610.7,
6,27,24,3,2.82898,3.12836,2.02799,0,12.3879,0,0.654771,0.912448,0,0,0,0,21.9404,0,0,0,0,0,0,0,0,0,0,35758.5,0,35758.5,110379,0,-24366.4,
6,28,1,4,2.82898,3.12836,2.01217,0,11.3348,0,0.656226,0.806069,0,0,0,0,20.7666,0,0,0,0,0,0,0,0,0,0,25086.2,0,25086.2,98148.8,0,-16569.2,
6,28,2,4,1.44619,3.02048,1.25163,0,10.5224,0,0.658734,0.69972,0,0,0,0,17.5991,0,0,0,0,0,0,0,0,0,0,13523.4,0,13523.4,86180.9,0,-8122.13,
6,28,3,4,1.44619,3.02048,1.25163,0,9.73934,0,0.657036,0.634719,0,0,0,0,16.7494,0,0,0,0,0,0,0,0,0,0,13525.7,0,13525.7,77916.4,0,-8122.13,
6,28,4,4,1.44619,3.02048,1.25163,0,8.63895,0,0.65031,0.559767,0,0,0,0,15.5673,0,0,0,0,0,0,0,0,0,0,25094.6,0,25094.6,67290.8,0,-16569.2,
6,28,5,4,2.82898,3.12836,1.99318,0,8.21314,0,0.648565,0.539629,0,0,0,0,17.3519,0,0,0,0,0,0,0,0,0,0,47340.3,0,47340.3,64561.3,0,-32813.4,
6,28,6,4,5.46884,2.69686,3.42875,0,11.3485,0,0.64369,0.835748,0,0,0,0,24.4223,0,0,0,0,0,0,0,0,0,0,69587.6,0,69587.6,97488,0,-49057.7,
6,28,7,4,6.72591,1.83386,4.12276,0,4.71301,0,0.465419,0.148248,0,0,0,0,18.0092,0,0,0,0,0,0,0,0,0,0,102511,0,102511,18072.7,0,-73099.2,
6,28,8,4,5.46884,1.72599,3.47463,0,6.94704,0,0.5587,0.313517,0,0,0,0,18.4887,0,0,0,0,0,0,0,0,0,0,80264,0,80264,39269.2,0,-56854.9,
6,28,9,4,5.46884,1.07874,3.51102,0,13.6596,0,0.638999,0.832166,0,0,0,0,25.1894,0,0,0,0,0,0,0,0,0,0,57983.6,0,57983.6,101737,0,-40610.7,
6,28,10,4,4.08605,0.970869,2.80901,0,16.9964,0,0.65465,1.10893,0,0,0,0,26.6259,0,0,0,0,0,0,0,0,0,0,57973,0,57973,131448,0,-40610.7,
6,28,11,4,2.82898,0.862995,2.14032,0,21.0465,0,0.653538,1.42297,0,0,0,0,28.9553,0,0,0,0,0,0,0,0,0,0,47287,0,47287,166871,0,-32813.4,
6,28,12,4,2.82898,0.862995,2.15139,0,22.4203,0,0.656163,1.52133,0,0,0,0,30.4412,0,0,0,0,0,0,0,0,0,0,57958.9,0,57958.9,179758,0,-40610.7,
6,28,13,4,2.82898,0.862995,2.15139,0,23.2192,0,0.657792,1.62259,0,0,0,0,31.343,0,0,0,0,0,0,0,0,0,0,47277.3,0,47277.3,192078,0,-32813.4,
6,28,14,4,3.83464,0.862995,2.15139,0,26.8418,0,0.67121,1.79753,0,0,0,0,36.1595,0,0,0,0,0,0,0,0,0,0,35707.8,0,35707.8,219811,0,-24366.4,
6,28,15,4,3.83464,1.18662,2.15139,0,27.6727,0,0.681231,1.85794,0,0,0,0,37.3845,0,0,0,0,0,0,0,0,0,0,35703.5,0,35703.5,231877,0,-24366.4,
6,28,16,4,3.83464,1.83386,2.14032,0,30.8188,0,0.696153,2.00568,0,0,0,0,41.3294,0,0,0,0,0,0,0,0,0,0,35698.1,0,35698.1,257148,0,-24366.4,
6,28,17,4,4.46317,1.83386,2.13557,0,29.3446,0,0.694146,1.9591,0,0,0,0,40.4305,0,0,0,0,0,0,0,0,0,0,35695.6,0,35695.6,249061,0,-24366.4,
6,28,18,4,9.99431,2.26536,4.98139,0,41.6732,0,0.719969,3.23099,0,0,0,0,62.8652,0,0,0,0,0,0,0,0,0,0,57938.2,0,57938.2,393685,0,-40610.7,
6,28,19,4,12.6342,3.12836,6.40272,0,34.4876,0,0.688215,2.8402,0,0,0,0,60.1812,0,0,0,0,0,0,0,0,0,0,80179.1,0,80179.1,330096,0,-56854.9,
6,28,20,4,14.0169,3.23623,7.06509,0,25.5299,0,0.657876,2.21203,0,0,0,0,52.7181,0,0,0,0,0,0,0,0,0,0,80219.4,0,80219.4,249482,0,-56854.9,
6,28,21,4,12.6342,3.45198,6.35367,0,25.2116,0,0.670701,1.99227,0,0,0,0,50.3144,0,0,0,0,0,0,0,0,0,0,80226.4,0,80226.4,240013,0,-56854.9,
6,28,22,4,9.99431,3.55986,4.90071,0,21.4002,0,0.661513,1.703,0,0,0,0,42.2195,0,0,0,0,0,0,0,0,0,0,80231.8,0,80231.8,204595,0,-56854.9,
6,28,23,4,5.09171,3.23623,2.71251,0,18.7649,0,0.659858,1.41569,0,0,0,0,31.8809,0,0,0,0,0,0,0,0,0,0,57992.1,0,57992.1,172333,0,-40610.7,
6,28,24,4,2.82898,3.12836,2.02799,0,18.7381,0,0.670924,1.28988,0,0,0,0,28.6842,0,0,0,0,0,0,0,0,0,0,35752.3,0,35752.3,163663,0,-24366.4,
6,29,1,5,2.82898,3.12836,2.01217,0,17.5017,0,0.676864,1.17391,0,0,0,0,27.322,0,0,0,0,0,0,0,0,0,0,25078.7,0,25078.7,152238,0,-16569.2,
6,29,2,5,1.44619,3.02048,1.25163,0,15.3213,0,0.678247,1.00709,0,0,0,0,22.7249,0,0,0,0,0,0,0,0,0,0,13515.1,0,13515.1,131559,0,-8122.13,
6,29,3,5,1.44619,3.02048,1.25163,0,14.5422,0,0.680606,0.934189,0,0,0,0,21.8753,0,0,0,0,0,0,0,0,0,0,13518,0,13518,123057,0,-8122.13,
6,29,4,5,1.44619,3.02048,1.25163,0,14.3995,0,0.683349,0.895173,0,0,0,0,21.6963,0,0,0,0,0,0,0,0,0,0,25087.1,0,25087.1,119007,0,-16569.2,
6,29,5,5,2.82898,3.12836,1.99318,0,14.4112,0,0.683032,0.89973,0,0,0,0,23.9444,0,0,0,0,0,0,0,0,0,0,47332.3,0,47332.3,119540,0,-32813.4,
6,29,6,5,5.46884,2.69686,3.42875,0,16.2289,0,0.673955,1.06262,0,0,0,0,29.5599,0,0,0,0,0,0,0,0,0,0,69577.6,0,69577.6,136819,0,-49057.7,
6,29,7,5,6.72591,1.83386,4.12276,0,4.87942,0,0.465419,0.0822319,0,0,0,0,18.1096,0,0,0,0,0,0,0,0,0,0,102499,0,102499,10756.4,0,-73099.2,
6,29,8,5,5.46884,1.72599,3.47463,0,6.93092,0,0.56854,0.269654,0,0,0,0,18.4386,0,0,0,0,0,0,0,0,0,0,80254.4,0,80254.4,35774,0,-56854.9,
6,29,9,5,5.46884,1.07874,3.51102,0,14.5277,0,0.688487,0.787596,0,0,0,0,26.0624,0,0,0,0,0,0,0,0,0,0,57977.1,0,57977.1,105840,0,-40610.7,
6,29,10,5,4.08605,0.970869,2.80901,0,15.3381,0,0.691922,0.826816,0,0,0,0,24.7228,0,0,0,0,0,0,0,0,0,0,57966.2,0,57966.2,111592,0,-40610.7,
6,29,11,5,2.82898,0.862995,2.14032,0,20.3962,0,0.698523,1.256,0,0,0,0,28.183,0,0,0,0,0,0,0,0,0,0,47282.6,0,47282.6,170950,0,-32813.4,
6,29,12,5,2.82898,0.862995,2.15139,0,26.5773,0,0.715646,1.58307,0,0,0,0,34.7194,0,0,0,0,0,0,0,0,0,0,57957.5,0,57957.5,222415,0,-40610.7,
6,29,13,5,2.82898,0.862995,2.15139,0,31.9509,0,0.728777,1.81641,0,0,0,0,40.3394,0,0,0,0,0,0,0,0,0,0,47274.7,0,47274.7,260324,0,-32813.4,
6,29,14,5,3.83464,0.862995,2.15139,0,35.2755,0,0.737111,2.00876,0,0,0,0,44.8704,0,0,0,0,0,0,0,0,0,0,35702.6,0,35702.6,289179,0,-24366.4,
6,29,15,5,3.83464,1.18662,2.15139,0,36.3742,0,0.724759,2.09212,0,0,0,0,46.3638,0,0,0,0,0,0,0,0,0,0,35697.4,0,35697.4,288969,0,-24366.4,
6,29,16,5,3.83464,1.83386,2.14032,0,30.8342,0,0.718823,1.8778,0,0,0,0,41.2397,0,0,0,0,0,0,0,0,0,0,35689.3,0,35689.3,259239,0,-24366.4,
6,29,17,5,4.46317,1.83386,2.13557,0,20.8068,0,0.68179,1.4534,0,0,0,0,31.3746,0,0,0,0,0,0,0,0,0,0,35690.3,0,35690.3,185507,0,-24366.4,
6,29,18,5,9.99431,2.26536,4.98139,0,30.8391,0,0.707217,2.61664,0,0,0,0,51.404,0,0,0,0,0,0,0,0,0,0,57937.4,0,57937.4,327346,0,-40610.7,
6,29,19,5,12.6342,3.12836,6.40272,0,25.0834,0,0.666516,2.31911,0,0,0,0,50.2343,0,0,0,0,0,0,0,0,0,0,80184.3,0,80184.3,265837,0,-56854.9,
6,29,20,5,14.0169,3.23623,7.06509,0,20.7033,0,0.651276,1.85122,0,0,0,0,47.5241,0,0,0,0,0,0,0,0,0,0,80227,0,80227,212052,0,-56854.9,
6,29,21,5,12.6342,3.45198,6.35367,0,18.9431,0,0.635947,1.6839,0,0,0,0,43.7028,0,0,0,0,0,0,0,0,0,0,80231.8,0,80231.8,185183,0,-56854.9,
6,29,22,5,9.99431,3.55986,4.90071,0,16.2612,0,0.640579,1.39678,0,0,0,0,36.7534,0,0,0,0,0,0,0,0,0,0,80237.2,0,80237.2,159242,0,-56854.9,
6,29,23,5,5.09171,3.23623,2.71251,0,12.9671,0,0.637289,1.07343,0,0,0,0,25.7183,0,0,0,0,0,0,0,0,0,0,57996.8,0,57996.8,121672,0,-40610.7,
6,29,24,5,2.7333,3.12836,2.01373,0,11.8152,0,0.648555,0.895062,0,0,0,0,21.2342,0,0,0,0,0,0,0,0,0,0,36091.3,0,36091.3,105881,0,-24610.1,
6,30,1,6,2.7333,3.12836,1.99791,0,11.6604,0,0.657441,0.82007,0,0,0,0,20.9975,0,0,0,0,0,0,0,0,0,0,24419.2,0,24419.2,100266,0,-16081.8,
6,30,2,6,1.44619,3.01185,1.25163,0,10.598,0,0.657634,0.709012,0,0,0,0,17.6743,0,0,0,0,0,0,0,0,0,0,13521.8,0,13521.8,86968.3,0,-8122.13,
6,30,3,6,1.44619,3.01185,1.25163,0,9.88017,0,0.657128,0.647835,0,0,0,0,16.8948,0,0,0,0,0,0,0,0,0,0,13524.2,0,13524.2,79505.9,0,-8122.13,
6,30,4,6,1.44619,3.01185,1.25163,0,8.38875,0,0.64874,0.551038,0,0,0,0,15.2982,0,0,0,0,0,0,0,0,0,0,24425.9,0,24425.9,65846.7,0,-16081.8,
6,30,5,6,1.44619,3.01185,1.25163,0,8.56054,0,0.651651,0.541047,0,0,0,0,15.4629,0,0,0,0,0,0,0,0,0,0,47005.5,0,47005.5,65447.9,0,-32569.8,
6,30,6,6,4.11942,2.58467,2.67293,0,8.72457,0,0.646357,0.584795,0,0,0,0,19.3327,0,0,0,0,0,0,0,0,0,0,57907.7,0,57907.7,69345.6,0,-40529.4,
6,30,7,6,4.11943,1.9439,2.68242,0,3.42361,0,0.465419,0.0473955,0,0,0,0,12.6822,0,0,0,0,0,0,0,0,0,0,91388.4,0,91388.4,5530.25,0,-64977.1,
6,30,8,6,5.40654,2.04098,3.44611,0,3.82821,0,0.465419,0.119748,0,0,0,0,15.307,0,0,0,0,0,0,0,0,0,0,68810.3,0,68810.3,14975.2,0,-48489.1,
6,30,9,6,6.49563,1.40021,3.4825,0,8.66404,0,0.579305,0.493989,0,0,0,0,21.1157,0,0,0,0,0,0,0,0,0,0,57882.9,0,57882.9,61619,0,-40529.4,
6,30,10,6,5.10951,1.30312,2.79475,0,13.6147,0,0.680798,0.820994,0,0,0,0,24.3239,0,0,0,0,0,0,0,0,0,0,57871.2,0,57871.2,106174,0,-40529.4,
6,30,11,6,3.8224,1.18662,2.12606,0,18.3547,0,0.688764,1.13789,0,0,0,0,27.3164,0,0,0,0,0,0,0,0,0,0,57857.7,0,57857.7,150494,0,-40529.4,
6,30,12,6,4.41645,1.18662,2.13713,0,24.6425,0,0.756334,1.35169,0,0,0,0,34.4907,0,0,0,0,0,0,0,0,0,0,57852.1,0,57852.1,212597,0,-40529.4,
6,30,13,6,4.71348,1.18662,2.13713,0,27.9884,0,0.747058,1.58307,0,0,0,0,38.3557,0,0,0,0,0,0,0,0,0,0,57847.1,0,57847.1,241011,0,-40529.4,
6,30,14,6,4.71348,1.18662,2.13713,0,27.1124,0,0.74522,1.6109,0,0,0,0,37.5057,0,0,0,0,0,0,0,0,0,0,46943.3,0,46943.3,242500,0,-32569.8,
6,30,15,6,4.71348,1.18662,2.13713,0,23.6684,0,0.733399,1.54266,0,0,0,0,33.9817,0,0,0,0,0,0,0,0,0,0,36040.7,0,36040.7,226041,0,-24610.1,
6,30,16,6,4.41645,1.18662,2.12606,0,18.2523,0,0.720044,1.16847,0,0,0,0,27.87,0,0,0,0,0,0,0,0,0,0,36039.7,0,36039.7,168161,0,-24610.1,
6,30,17,6,4.02042,1.82739,2.12131,0,15.9372,0,0.710739,1.05442,0,0,0,0,25.6715,0,0,0,0,0,0,0,0,0,0,36039.7,0,36039.7,147771,0,-24610.1,
