C:\Users\vdee\Documents\eQUEST 3-65 Projects\1657 Dorm\1657 Dorms - 3
Simulated:  2024-Apr-14 21:16:21
CSV Written:  2024-Apr-14 21:16:21
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
8,18,5,6,2.05635,4.06913,1.13776,0,16.3917,0,1.85539,0.990477,0,0,0,0,26.5008,0,0,0,0,0,0,0,0,0,0,74148.6,0,74148.6,144668,0,-51031.8,
8,18,6,6,5.85742,3.49199,3.03585,0,15.859,0,1.8332,1.00294,0,0,0,0,31.0804,0,0,0,0,0,0,0,0,0,0,91237.8,0,91237.8,141648,0,-63503.4,
8,18,7,6,5.85742,2.62628,3.03904,0,5.40277,0,1.2914,0.141403,0,0,0,0,18.3583,0,0,0,0,0,0,0,0,0,0,143705,0,143705,20606.5,0,-101809,
8,18,8,6,7.68757,2.75745,4.02741,0,7.86824,0,1.54883,0.324483,0,0,0,0,24.214,0,0,0,0,0,0,0,0,0,0,108334,0,108334,48235.7,0,-75975.1,
8,18,9,6,9.23615,1.89174,4.03962,0,13.9784,0,1.67853,0.824839,0,0,0,0,31.6493,0,0,0,0,0,0,0,0,0,0,91204.8,0,91204.8,115891,0,-63503.4,
8,18,10,6,7.26523,1.76057,3.07673,0,16.2649,0,1.80025,1.01848,0,0,0,0,31.1861,0,0,0,0,0,0,0,0,0,0,91155.8,0,91155.8,134709,0,-63503.4,
8,18,11,6,5.43508,1.60317,2.1633,0,19.5671,0,1.81408,1.30854,0,0,0,0,31.8913,0,0,0,0,0,0,0,0,0,0,91114.7,0,91114.7,176863,0,-63503.4,
8,18,12,6,6.27976,1.60317,2.16701,0,21.0398,0,1.8086,1.411,0,0,0,0,34.3094,0,0,0,0,0,0,0,0,0,0,91079.8,0,91079.8,189112,0,-63503.4,
8,18,13,6,6.7021,1.60317,2.16701,0,23.7353,0,1.81693,1.67771,0,0,0,0,37.7022,0,0,0,0,0,0,0,0,0,0,91041.5,0,91041.5,226307,0,-63503.4,
8,18,14,6,6.7021,1.60317,2.16701,0,24.7903,0,1.81694,1.76153,0,0,0,0,38.8411,0,0,0,0,0,0,0,0,0,0,73928.9,0,73928.9,237347,0,-51031.8,
8,18,15,6,6.7021,1.60317,2.16701,0,26.4233,0,1.81936,1.91758,0,0,0,0,40.6325,0,0,0,0,0,0,0,0,0,0,56810.7,0,56810.7,257643,0,-38560.2,
8,18,16,6,6.27976,1.60317,2.1633,0,23.7188,0,1.82837,1.60414,0,0,0,0,37.1976,0,0,0,0,0,0,0,0,0,0,56780.6,0,56780.6,220930,0,-38560.2,
8,18,17,6,5.71664,2.46888,2.16171,0,26.3687,0,1.85371,1.75542,0,0,0,0,40.3251,0,0,0,0,0,0,0,0,0,0,56758.7,0,56758.7,248388,0,-38560.2,
8,18,18,6,13.8819,3.49199,5.94939,0,41.0578,0,1.88418,3.33049,0,0,0,0,69.5957,0,0,0,0,0,0,0,0,0,0,90906.9,0,90906.9,442536,0,-63503.4,
8,18,19,6,16.1344,3.64939,6.92396,0,34.2957,0,1.83096,2.86683,0,0,0,0,65.7013,0,0,0,0,0,0,0,0,0,0,126281,0,126281,365277,0,-89337.5,
8,18,20,6,16.1344,3.64939,6.91653,0,29.3441,0,1.79619,2.35087,0,0,0,0,60.1915,0,0,0,0,0,0,0,0,0,0,126372,0,126372,297490,0,-89337.5,
8,18,21,6,16.1344,4.06913,6.90751,0,23.8043,0,1.76614,2.04795,0,0,0,0,54.7295,0,0,0,0,0,0,0,0,0,0,126418,0,126418,252758,0,-89337.5,
8,18,22,6,14.3043,3.93796,5.92232,0,21.1471,0,1.76006,1.79274,0,0,0,0,48.8644,0,0,0,0,0,0,0,0,0,0,126470,0,126470,221847,0,-89337.5,
8,18,23,6,7.26523,3.49199,3.04435,0,18.1423,0,1.76644,1.44286,0,0,0,0,35.1532,0,0,0,0,0,0,0,0,0,0,91134,0,91134,181857,0,-63503.4,
8,18,24,6,5.89064,3.50656,3.08151,0,16.8888,0,1.77516,1.28464,0,0,0,0,32.4273,0,0,0,0,0,0,0,0,0,0,56497.7,0,56497.7,164517,0,-38178.4,
8,19,1,7,5.89064,3.50656,3.07671,0,15.2571,0,1.77439,1.1444,0,0,0,0,30.6498,0,0,0,0,0,0,0,0,0,0,39793.2,0,39793.2,146564,0,-25961.3,
8,19,2,7,3.95451,3.34625,2.09478,0,13.4863,0,1.76106,0.986554,0,0,0,0,25.6295,0,0,0,0,0,0,0,0,0,0,21693.2,0,21693.2,123800,0,-12726.1,
8,19,3,7,3.95451,3.34625,2.09478,0,11.3105,0,1.72348,0.836543,0,0,0,0,23.266,0,0,0,0,0,0,0,0,0,0,21713.1,0,21713.1,98536,0,-12726.1,
8,19,4,7,3.95451,3.34625,2.09478,0,10.8543,0,1.74031,0.769723,0,0,0,0,22.7598,0,0,0,0,0,0,0,0,0,0,39858.4,0,39858.4,93506.4,0,-25961.3,
8,19,5,7,3.95451,3.34625,2.09478,0,10.5563,0,1.75453,0.720564,0,0,0,0,22.4269,0,0,0,0,0,0,0,0,0,0,74728.2,0,74728.2,89826.9,0,-51413.6,
8,19,6,7,5.89064,3.50656,3.07383,0,11.7723,0,1.77637,0.787501,0,0,0,0,26.8072,0,0,0,0,0,0,0,0,0,0,74742,0,74742,101825,0,-51413.6,
8,19,7,7,9.19344,3.63482,3.99545,0,4.96974,0,1.2914,0.159148,0,0,0,0,23.244,0,0,0,0,0,0,0,0,0,0,109603,0,109603,22261,0,-76865.9,
8,19,8,7,10.4462,2.76911,4.00649,0,6.80139,0,1.50237,0.27248,0,0,0,0,25.7981,0,0,0,0,0,0,0,0,0,0,161194,0,161194,39011.8,0,-114535,
8,19,9,7,8.51011,2.60879,3.09879,0,11.4912,0,1.6095,0.592415,0,0,0,0,27.9108,0,0,0,0,0,0,0,0,0,0,126289,0,126289,86339.7,0,-89083,
8,19,10,7,8.51011,2.60879,3.11079,0,17.9296,0,1.85551,0.991213,0,0,0,0,35.006,0,0,0,0,0,0,0,0,0,0,91376.3,0,91376.3,143193,0,-63630.7,
8,19,11,7,8.51011,1.74308,3.11559,0,21.1526,0,1.81583,1.37336,0,0,0,0,37.7106,0,0,0,0,0,0,0,0,0,0,91316.8,0,91316.8,185935,0,-63630.7,
8,19,12,7,7.25732,1.74308,3.11895,0,25.391,0,1.84529,1.63145,0,0,0,0,40.9871,0,0,0,0,0,0,0,0,0,0,91261.9,0,91261.9,229791,0,-63630.7,
8,19,13,7,3.95451,1.16594,2.14279,0,24.6528,0,1.84593,1.47788,0,0,0,0,35.2398,0,0,0,0,0,0,0,0,0,0,74467.6,0,74467.6,209592,0,-51413.6,
8,19,14,7,3.95451,1.16594,2.14279,0,24.8245,0,1.86258,1.43123,0,0,0,0,35.3815,0,0,0,0,0,0,0,0,0,0,56276.9,0,56276.9,208463,0,-38178.4,
8,19,15,7,3.95451,1.16594,2.14279,0,24.0341,0,1.87093,1.37903,0,0,0,0,34.5473,0,0,0,0,0,0,0,0,0,0,56237.5,0,56237.5,203462,0,-38178.4,
8,19,16,7,3.95451,1.61483,2.13943,0,23.051,0,1.85418,1.33723,0,0,0,0,33.9512,0,0,0,0,0,0,0,0,0,0,56223.5,0,56223.5,192568,0,-38178.4,
8,19,17,7,3.95451,2.03165,2.13799,0,21.4797,0,1.86758,1.23575,0,0,0,0,32.7072,0,0,0,0,0,0,0,0,0,0,56221.8,0,56221.8,181558,0,-38178.4,
8,19,18,7,9.649,2.48054,5.00714,0,37.4755,0,1.89596,2.77886,0,0,0,0,59.287,0,0,0,0,0,0,0,0,0,0,74354.4,0,74354.4,393305,0,-51413.6,
8,19,19,7,13.4074,3.63482,6.9006,0,33.3457,0,1.85766,2.51881,0,0,0,0,61.6649,0,0,0,0,0,0,0,0,0,0,109222,0,109222,344048,0,-76865.9,
8,19,20,7,15.3435,3.79513,7.87005,0,28.4809,0,1.83244,2.1428,0,0,0,0,59.4648,0,0,0,0,0,0,0,0,0,0,109319,0,109319,291896,0,-76865.9,
8,19,21,7,11.5851,4.37227,5.96698,0,24.9217,0,1.82078,1.88625,0,0,0,0,50.5531,0,0,0,0,0,0,0,0,0,0,109365,0,109365,255843,0,-76865.9,
8,19,22,7,9.649,4.21196,4.98266,0,22.8889,0,1.82251,1.68151,0,0,0,0,45.2365,0,0,0,0,0,0,0,0,0,0,109408,0,109408,230465,0,-76865.9,
8,19,23,7,5.89064,3.92339,3.08151,0,20.0402,0,1.82509,1.42487,0,0,0,0,36.1857,0,0,0,0,0,0,0,0,0,0,91314.7,0,91314.7,197396,0,-63630.7,
8,19,24,7,4.02253,4.22653,2.14474,0,18.7129,0,1.84049,1.27795,0,0,0,0,32.2251,0,0,0,0,0,0,0,0,0,0,56492.9,0,56492.9,181576,0,-38178.4,
8,20,1,1,4.02253,4.22653,2.13943,0,17.9674,0,1.85722,1.18366,0,0,0,0,31.3968,0,0,0,0,0,0,0,0,0,0,39787,0,39787,172636,0,-25961.3,
8,20,2,1,2.05635,4.08079,1.13776,0,17.2665,0,1.87689,1.06781,0,0,0,0,27.4861,0,0,0,0,0,0,0,0,0,0,21683.7,0,21683.7,160621,0,-12726.1,
8,20,3,1,2.05635,4.08079,1.13776,0,16.4324,0,1.87646,1.00118,0,0,0,0,26.5849,0,0,0,0,0,0,0,0,0,0,21697.5,0,21697.5,150708,0,-12726.1,
8,20,4,1,2.05635,4.08079,1.13776,0,14.0304,0,1.82694,0.899773,0,0,0,0,24.032,0,0,0,0,0,0,0,0,0,0,39831.7,0,39831.7,125939,0,-25961.3,
8,20,5,1,4.02253,4.22653,2.13306,0,13.5456,0,1.82308,0.885382,0,0,0,0,26.6362,0,0,0,0,0,0,0,0,0,0,74695.9,0,74695.9,123244,0,-51413.6,
8,20,6,1,7.77615,3.64356,4.0503,0,13.9228,0,1.79059,0.978495,0,0,0,0,32.1619,0,0,0,0,0,0,0,0,0,0,109567,0,109567,129075,0,-76865.9,
8,20,7,1,9.56358,2.47762,4.97222,0,8.01671,0,1.38621,0.399568,0,0,0,0,26.8159,0,0,0,0,0,0,0,0,0,0,161168,0,161168,54546.1,0,-114535,
8,20,8,1,7.77615,2.33188,4.06569,0,13.8851,0,1.52739,0.835445,0,0,0,0,30.4216,0,0,0,0,0,0,0,0,0,0,126315,0,126315,117432,0,-89083,
8,20,9,1,7.77615,1.45742,4.0779,0,18.981,0,1.70465,1.15305,0,0,0,0,35.1502,0,0,0,0,0,0,0,0,0,0,91399.5,0,91399.5,164070,0,-63630.7,
8,20,10,1,5.80997,1.31168,3.09587,0,22.8323,0,1.8717,1.37566,0,0,0,0,36.2972,0,0,0,0,0,0,0,0,0,0,91336.9,0,91336.9,197067,0,-63630.7,
8,20,11,1,4.02253,1.16594,2.18244,0,26.9571,0,1.88444,1.60827,0,0,0,0,37.8207,0,0,0,0,0,0,0,0,0,0,74546.8,0,74546.8,234676,0,-51413.6,
8,20,12,1,4.02253,1.16594,2.18616,0,29.6311,0,1.8874,1.72061,0,0,0,0,40.6137,0,0,0,0,0,0,0,0,0,0,91213.9,0,91213.9,254385,0,-63630.7,
8,20,13,1,4.02253,1.16594,2.18616,0,30.3031,0,1.88999,1.71593,0,0,0,0,41.2836,0,0,0,0,0,0,0,0,0,0,74425.5,0,74425.5,255926,0,-51413.6,
8,20,14,1,5.45248,1.16594,2.18616,0,34.571,0,1.89876,2.00717,0,0,0,0,47.2815,0,0,0,0,0,0,0,0,0,0,56251,0,56251,299639,0,-38178.4,
8,20,15,1,5.45248,1.60317,2.18616,0,36.6709,0,1.90013,2.22676,0,0,0,0,50.0396,0,0,0,0,0,0,0,0,0,0,56209.4,0,56209.4,327130,0,-38178.4,
8,20,16,1,5.45248,2.47762,2.18244,0,40.2567,0,1.93429,2.41724,0,0,0,0,54.7208,0,0,0,0,0,0,0,0,0,0,56165.6,0,56165.6,366583,0,-38178.4,
8,20,17,1,6.3462,2.47762,2.18085,0,38.6641,0,1.94878,2.30854,0,0,0,0,53.9261,0,0,0,0,0,0,0,0,0,0,56133.8,0,56133.8,358301,0,-38178.4,
8,20,18,1,14.2109,3.06059,6.00681,0,52.8789,0,1.99229,3.78661,0,0,0,0,81.9361,0,0,0,0,0,0,0,0,0,0,90969,0,90969,558769,0,-63630.7,
8,20,19,1,17.9646,4.22653,7.91927,0,43.5926,0,1.92557,3.25661,0,0,0,0,78.8851,0,0,0,0,0,0,0,0,0,0,125826,0,125826,459239,0,-89083,
8,20,20,1,19.9307,4.37227,8.83058,0,36.4121,0,1.87464,2.78253,0,0,0,0,74.2028,0,0,0,0,0,0,0,0,0,0,125927,0,125927,381319,0,-89083,
8,20,21,1,17.9646,4.66376,7.90281,0,34.6956,0,1.87163,2.5563,0,0,0,0,69.6547,0,0,0,0,0,0,0,0,0,0,125983,0,125983,355983,0,-89083,
8,20,22,1,14.2109,4.8095,5.97974,0,30.7184,0,1.85557,2.26106,0,0,0,0,59.8352,0,0,0,0,0,0,0,0,0,0,126034,0,126034,315942,0,-89083,
8,20,23,1,7.23992,4.37227,3.06349,0,27.6156,0,1.86453,1.91149,0,0,0,0,46.0674,0,0,0,0,0,0,0,0,0,0,91225.2,0,91225.2,276536,0,-63630.7,
8,20,24,1,4.02253,4.22653,2.14474,0,25.0405,0,1.86646,1.67688,0,0,0,0,38.9776,0,0,0,0,0,0,0,0,0,0,56409.6,0,56409.6,245426,0,-38178.4,
8,21,1,2,4.02253,4.22653,2.13943,0,23.5602,0,1.86973,1.54502,0,0,0,0,37.3635,0,0,0,0,0,0,0,0,0,0,39711.8,0,39711.8,228088,0,-25961.3,
8,21,2,2,2.05635,4.08079,1.13776,0,21.8155,0,1.87676,1.37997,0,0,0,0,32.3471,0,0,0,0,0,0,0,0,0,0,21614.3,0,21614.3,206378,0,-12726.1,
8,21,3,2,2.05635,4.08079,1.13776,0,20.7968,0,1.88081,1.2923,0,0,0,0,31.2448,0,0,0,0,0,0,0,0,0,0,21634.8,0,21634.8,194654,0,-12726.1,
8,21,4,2,2.05635,4.08079,1.13776,0,19.0515,0,1.86547,1.19747,0,0,0,0,29.3893,0,0,0,0,0,0,0,0,0,0,39775.2,0,39775.2,176634,0,-25961.3,
8,21,5,2,4.02253,4.22653,2.13306,0,18.1171,0,1.84956,1.172,0,0,0,0,31.5207,0,0,0,0,0,0,0,0,0,0,74643.1,0,74643.1,169009,0,-51413.6,
8,21,6,2,7.77615,3.64356,4.0503,0,17.8578,0,1.83119,1.18484,0,0,0,0,36.3438,0,0,0,0,0,0,0,0,0,0,109513,0,109513,166221,0,-76865.9,
8,21,7,2,9.56358,2.47762,4.97222,0,5.7946,0,1.2914,0.165561,0,0,0,0,24.265,0,0,0,0,0,0,0,0,0,0,161112,0,161112,23751,0,-114535,
8,21,8,2,7.77615,2.33188,4.06569,0,5.80464,0,1.2914,0.202706,0,0,0,0,21.4725,0,0,0,0,0,0,0,0,0,0,126266,0,126266,29478.3,0,-89083,
8,21,9,2,7.77615,1.45742,4.0779,0,7.34221,0,1.47435,0.274048,0,0,0,0,22.4021,0,0,0,0,0,0,0,0,0,0,91361.8,0,91361.8,39503.7,0,-63630.7,
8,21,10,2,5.80997,1.31168,3.09587,0,9.09484,0,1.57714,0.372571,0,0,0,0,21.2621,0,0,0,0,0,0,0,0,0,0,91328.7,0,91328.7,56525.3,0,-63630.7,
8,21,11,2,4.02253,1.16594,2.18244,0,13.6529,0,1.89907,0.58566,0,0,0,0,23.5085,0,0,0,0,0,0,0,0,0,0,74576.8,0,74576.8,91363.8,0,-51413.6,
8,21,12,2,4.02253,1.16594,2.18616,0,20.075,0,1.90812,1.05404,0,0,0,0,30.4118,0,0,0,0,0,0,0,0,0,0,91279.7,0,91279.7,164085,0,-63630.7,
8,21,13,2,4.02253,1.16594,2.18616,0,23.2357,0,1.92942,1.17561,0,0,0,0,33.7153,0,0,0,0,0,0,0,0,0,0,74522.6,0,74522.6,188516,0,-51413.6,
8,21,14,2,5.45248,1.16594,2.18616,0,27.225,0,1.93219,1.42855,0,0,0,0,39.3903,0,0,0,0,0,0,0,0,0,0,56356.7,0,56356.7,229169,0,-38178.4,
8,21,15,2,5.45248,1.60317,2.18616,0,29.2012,0,1.94979,1.54922,0,0,0,0,41.942,0,0,0,0,0,0,0,0,0,0,56317,0,56317,254012,0,-38178.4,
8,21,16,2,5.45248,2.47762,2.18244,0,27.0275,0,1.95003,1.40593,0,0,0,0,40.496,0,0,0,0,0,0,0,0,0,0,56279.2,0,56279.2,231808,0,-38178.4,
8,21,17,2,6.3462,2.47762,2.18085,0,19.1903,0,1.8949,1.11028,0,0,0,0,33.2002,0,0,0,0,0,0,0,0,0,0,56260.8,0,56260.8,169779,0,-38178.4,
8,21,18,2,14.2109,3.06059,6.00681,0,33.364,0,1.87154,2.67493,0,0,0,0,61.1888,0,0,0,0,0,0,0,0,0,0,91121.3,0,91121.3,369575,0,-63630.7,
8,21,19,2,17.9646,4.22653,7.91927,0,33.1104,0,1.85756,2.5391,0,0,0,0,67.6174,0,0,0,0,0,0,0,0,0,0,125997,0,125997,347128,0,-89083,
8,21,20,2,19.9307,4.37227,8.83058,0,29.0759,0,1.82664,2.22784,0,0,0,0,66.264,0,0,0,0,0,0,0,0,0,0,126091,0,126091,299910,0,-89083,
8,21,21,2,17.9646,4.66376,7.90281,0,28.2649,0,1.83268,2.08686,0,0,0,0,62.7155,0,0,0,0,0,0,0,0,0,0,126131,0,126131,286417,0,-89083,
8,21,22,2,14.2109,4.8095,5.97974,0,26.544,0,1.83887,1.89343,0,0,0,0,55.2765,0,0,0,0,0,0,0,0,0,0,126163,0,126163,264495,0,-89083,
8,21,23,2,7.23992,4.37227,3.06349,0,23.54,0,1.84404,1.59287,0,0,0,0,41.6525,0,0,0,0,0,0,0,0,0,0,91333.9,0,91333.9,226436,0,-63630.7,
8,21,24,2,4.02253,4.22653,2.14474,0,20.2596,0,1.82157,1.38053,0,0,0,0,33.8555,0,0,0,0,0,0,0,0,0,0,56502.2,0,56502.2,190497,0,-38178.4,
8,22,1,3,4.02253,4.22653,2.13943,0,18.6456,0,1.82371,1.26086,0,0,0,0,32.1187,0,0,0,0,0,0,0,0,0,0,39793.7,0,39793.7,174741,0,-25961.3,
8,22,2,3,2.05635,4.08079,1.13776,0,16.1349,0,1.79601,1.10083,0,0,0,0,26.3067,0,0,0,0,0,0,0,0,0,0,21689.2,0,21689.2,146351,0,-12726.1,
8,22,3,3,2.05635,4.08079,1.13776,0,15.2556,0,1.79587,1.02403,0,0,0,0,25.3504,0,0,0,0,0,0,0,0,0,0,21705.4,0,21705.4,136297,0,-12726.1,
8,22,4,3,2.05635,4.08079,1.13776,0,13.9084,0,1.78115,0.938984,0,0,0,0,23.9034,0,0,0,0,0,0,0,0,0,0,39841.8,0,39841.8,122197,0,-25961.3,
8,22,5,3,4.02253,4.22653,2.13306,0,13.4452,0,1.77709,0.925084,0,0,0,0,26.5295,0,0,0,0,0,0,0,0,0,0,74706.5,0,74706.5,119633,0,-51413.6,
8,22,6,3,7.77615,3.64356,4.0503,0,14.476,0,1.77637,0.991817,0,0,0,0,32.7142,0,0,0,0,0,0,0,0,0,0,109576,0,109576,128081,0,-76865.9,
8,22,7,3,9.56358,2.47762,4.97222,0,5.43427,0,1.2914,0.188324,0,0,0,0,23.9274,0,0,0,0,0,0,0,0,0,0,161168,0,161168,23874.4,0,-114535,
8,22,8,3,7.77615,2.33188,4.06569,0,9.76151,0,1.5211,0.504532,0,0,0,0,25.9609,0,0,0,0,0,0,0,0,0,0,126320,0,126320,69533.6,0,-89083,
8,22,9,3,7.77615,1.45742,4.0779,0,12.0785,0,1.63498,0.725675,0,0,0,0,27.7506,0,0,0,0,0,0,0,0,0,0,91405.2,0,91405.2,94268.5,0,-63630.7,
8,22,10,3,5.80997,1.31168,3.09587,0,10.3031,0,1.67029,0.532032,0,0,0,0,22.723,0,0,0,0,0,0,0,0,0,0,91356.9,0,91356.9,69784.4,0,-63630.7,
8,22,11,3,4.02253,1.16594,2.18244,0,9.20996,0,1.74954,0.51226,0,0,0,0,18.8427,0,0,0,0,0,0,0,0,0,0,74587.2,0,74587.2,66679.6,0,-51413.6,
8,22,12,3,4.02253,1.16594,2.18616,0,16.245,0,1.82267,1.12598,0,0,0,0,26.5682,0,0,0,0,0,0,0,0,0,0,91301.8,0,91301.8,154683,0,-63630.7,
8,22,13,3,4.02253,1.16594,2.18616,0,18.8191,0,1.84522,1.1641,0,0,0,0,29.203,0,0,0,0,0,0,0,0,0,0,74558.5,0,74558.5,165550,0,-51413.6,
8,22,14,3,5.45248,1.16594,2.18616,0,18.2813,0,1.80716,1.18556,0,0,0,0,30.0786,0,0,0,0,0,0,0,0,0,0,56392.3,0,56392.3,159057,0,-38178.4,
8,22,15,3,5.45248,1.60317,2.18616,0,15.6436,0,1.78889,0.988397,0,0,0,0,27.6627,0,0,0,0,0,0,0,0,0,0,56362,0,56362,128789,0,-38178.4,
8,22,16,3,5.45248,2.47762,2.18244,0,17.0745,0,1.79921,1.12505,0,0,0,0,30.1113,0,0,0,0,0,0,0,0,0,0,56350.3,0,56350.3,148947,0,-38178.4,
8,22,17,3,6.3462,2.47762,2.18085,0,15.8992,0,1.77371,1.07228,0,0,0,0,29.7498,0,0,0,0,0,0,0,0,0,0,56349,0,56349,136036,0,-38178.4,
8,22,18,3,14.2109,3.06059,6.00681,0,29.328,0,1.77136,2.63996,0,0,0,0,57.0176,0,0,0,0,0,0,0,0,0,0,91200.4,0,91200.4,314177,0,-63630.7,
8,22,19,3,17.9646,4.22653,7.91927,0,26.0038,0,1.72778,2.39637,0,0,0,0,60.2383,0,0,0,0,0,0,0,0,0,0,126061,0,126061,270197,0,-89083,
8,22,20,3,19.9307,4.37227,8.83058,0,21.6194,0,1.70194,2.01759,0,0,0,0,58.4725,0,0,0,0,0,0,0,0,0,0,126150,0,126150,224071,0,-89083,
8,22,21,3,17.9646,4.66376,7.90281,0,19.9463,0,1.71159,1.81762,0,0,0,0,54.0067,0,0,0,0,0,0,0,0,0,0,126188,0,126188,206824,0,-89083,
8,22,22,3,14.2109,4.8095,5.97974,0,17.9577,0,1.71821,1.5846,0,0,0,0,46.2607,0,0,0,0,0,0,0,0,0,0,126229,0,126229,183644,0,-89083,
8,22,23,3,7.23992,4.37227,3.06349,0,16.3822,0,1.73649,1.30888,0,0,0,0,34.1033,0,0,0,0,0,0,0,0,0,0,91405.5,0,91405.5,157124,0,-63630.7,
8,22,24,3,4.02253,4.22653,2.14474,0,12.6685,0,1.68011,1.06096,0,0,0,0,25.8034,0,0,0,0,0,0,0,0,0,0,56575.7,0,56575.7,115088,0,-38178.4,
8,23,1,4,4.02253,4.22653,2.13943,0,10.8406,0,1.6411,0.923356,0,0,0,0,23.7935,0,0,0,0,0,0,0,0,0,0,39870.1,0,39870.1,92902,0,-25961.3,
8,23,2,4,2.05635,4.08079,1.13776,0,8.55007,0,1.61447,0.682285,0,0,0,0,18.1217,0,0,0,0,0,0,0,0,0,0,21767.8,0,21767.8,64975.7,0,-12726.1,
8,23,3,4,2.05635,4.08079,1.13776,0,7.68354,0,1.62143,0.581825,0,0,0,0,17.1617,0,0,0,0,0,0,0,0,0,0,21790.7,0,21790.7,56283.9,0,-12726.1,
8,23,4,4,2.05635,4.08079,1.13776,0,6.52208,0,1.5958,0.457071,0,0,0,0,15.8498,0,0,0,0,0,0,0,0,0,0,39934.9,0,39934.9,42778.8,-124.303,-25961.3,
8,23,5,4,4.02253,4.22653,2.13306,0,6.01351,0,1.58612,0.405521,0,0,0,0,18.3873,0,0,0,0,0,0,0,0,0,0,74809.6,0,74809.6,37561.7,-526.341,-51413.6,
8,23,6,4,7.77615,3.64356,4.0503,0,6.03506,0,1.56624,0.435114,0,0,0,0,23.5064,0,0,0,0,0,0,0,0,0,0,109699,0,109699,38592.4,-343.92,-76865.9,
8,23,7,4,9.56358,2.47762,4.97222,0,4.1622,0,1.2914,0.195162,0,0,0,0,22.6622,0,0,0,0,0,0,0,0,0,0,161321,0,161321,17979.2,0,-114535,
8,23,8,4,7.77615,2.33188,4.06569,0,7.11362,0,1.31514,0.590787,0,0,0,0,23.1933,0,0,0,0,0,0,0,0,0,0,126468,0,126468,60798,0,-89083,
8,23,9,4,7.77615,1.45742,4.0779,0,11.1414,0,1.39818,0.894247,0,0,0,0,26.7453,0,0,0,0,0,0,0,0,0,0,91583.1,0,91583.1,96527.9,0,-63630.7,
8,23,10,4,5.80997,1.31168,3.09587,0,13.5833,0,1.50527,1.03778,0,0,0,0,26.3438,0,0,0,0,0,0,0,0,0,0,91523.9,0,91523.9,115390,0,-63630.7,
8,23,11,4,4.02253,1.16594,2.18244,0,14.6902,0,1.59272,1.13479,0,0,0,0,24.7887,0,0,0,0,0,0,0,0,0,0,74708.8,0,74708.8,126593,0,-51413.6,
8,23,12,4,4.02253,1.16594,2.18616,0,16.0813,0,1.64695,1.19347,0,0,0,0,26.2964,0,0,0,0,0,0,0,0,0,0,91361.2,0,91361.2,135855,0,-63630.7,
8,23,13,4,4.02253,1.16594,2.18616,0,17.2896,0,1.70819,1.3244,0,0,0,0,27.6968,0,0,0,0,0,0,0,0,0,0,74557.2,0,74557.2,150423,0,-51413.6,
8,23,14,4,5.45248,1.16594,2.18616,0,21.3705,0,1.72961,1.641,0,0,0,0,33.5457,0,0,0,0,0,0,0,0,0,0,56366.7,0,56366.7,191571,0,-38178.4,
8,23,15,4,5.45248,1.60317,2.18616,0,24.2182,0,1.73779,1.91795,0,0,0,0,37.1158,0,0,0,0,0,0,0,0,0,0,56304.1,0,56304.1,224445,0,-38178.4,
8,23,16,4,5.45248,2.47762,2.18244,0,24.7368,0,1.74774,1.91663,0,0,0,0,38.5137,0,0,0,0,0,0,0,0,0,0,56252.1,0,56252.1,228161,0,-38178.4,
8,23,17,4,6.3462,2.47762,2.18085,0,24.6829,0,1.74419,1.97579,0,0,0,0,39.4075,0,0,0,0,0,0,0,0,0,0,56207.3,0,56207.3,231905,0,-38178.4,
8,23,18,4,14.2109,3.06059,6.00681,0,36.2048,0,1.77819,3.50076,0,0,0,0,64.7621,0,0,0,0,0,0,0,0,0,0,91043.2,0,91043.2,393021,0,-63630.7,
