C:\Users\vdee\Documents\eQUEST 3-65 Projects\1500 Jones Building\1500 Jones Building - Baseline Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simulated:  2024-Mar-11 20:50:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSV Written:  2024-Mar-11 20:50:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EM1 Hourly Report Block,,,,,,,,,,,,,FM1 Hourly Report Block,,,,,,,,,,,,,Load Hourly Report Block 3,
,,,,ELEC-METER,,,,,,,,,,,,,FUEL-METER,,,,,,,,,,,,,BUILDING-HVAC                   ,
,,,,EM1,,,,,,,,,,,,,FM1,,,,,,,,,,,,,,
,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr)
6,6,7,3,429.888,0,257.59,0,278.545,5.10902,65.5801,98.4815,0,0,0,0,1135.19,0,0,0,0,0,0,0,0,0,0,115192,0,115192,5.33398e+006,-11205.7
6,6,8,3,431.884,0,258.853,0,334.084,5.41506,66.1449,103.998,0,0,0,0,1200.38,0,0,0,0,0,0,0,0,0,0,146017,0,146017,5.80178e+006,-7183.69
6,6,9,3,431.884,0,257.985,0,361.758,5.67874,66.7096,108.262,0,0,0,0,1232.28,0,0,0,0,0,0,0,0,0,0,151375,0,151375,6.02617e+006,-2917.62
6,6,10,3,431.884,0,252.995,0,375.637,6.1561,66.7096,123.988,0,0,0,0,1257.37,0,0,0,0,0,0,0,0,0,0,151374,0,151374,6.39876e+006,-3090.76
6,6,11,3,431.884,0,248.873,0,375.146,7.02897,66.7096,122.989,0,0,0,0,1252.63,0,0,0,0,0,0,0,0,0,0,151376,0,151376,6.36098e+006,-107.172
6,6,12,3,431.884,0,249.437,0,442.901,9.78345,67.2743,137.751,0,0,0,0,1339.03,0,0,0,0,0,0,0,0,0,0,151376,0,151376,7.07121e+006,0
6,6,13,3,431.884,0,255.816,0,422.66,32.1309,84.0133,149.793,0,0,0,0,1376.3,0,0,0,0,0,0,0,0,0,0,151375,0,151375,7.54192e+006,0
6,6,14,3,431.884,0,258.549,0,427.774,32.3995,84.0133,155.792,0,0,0,0,1390.41,0,0,0,0,0,0,0,0,0,0,149450,0,149450,7.57702e+006,0
6,6,15,3,430.488,0,258.708,0,423.895,31.9276,84.0133,154.486,0,0,0,0,1383.52,0,0,0,0,0,0,0,0,0,0,136064,0,136064,7.48242e+006,0
6,6,16,3,417.901,0,257.406,0,430.716,32.7575,84.0133,157.576,0,0,0,0,1380.37,0,0,0,0,0,0,0,0,0,0,111500,0,111500,7.64878e+006,0
6,6,17,3,364.64,0,235.848,0,440.787,10.9599,67.2743,122.847,0,0,0,0,1242.36,0,0,0,0,0,0,0,0,0,0,84005.2,0,84005.2,6.792e+006,0
6,6,18,3,229.105,0,136.459,0,361.811,6.22995,67.2743,82.7278,0,0,0,0,883.607,0,0,0,0,0,0,0,0,0,0,52002.8,0,52002.8,5.69662e+006,0
6,6,19,3,142.718,0,84.1656,0,0,0,4.68692,0,0,0,0,0,231.571,0,0,0,0,0,0,0,0,0,0,38464.7,0,38464.7,0,0
6,6,20,3,78.6221,0,63.1794,0,0,0,4.68692,0,0,0,0,0,146.488,0,0,0,0,0,0,0,0,0,0,32951.2,0,32951.2,0,0
6,6,21,3,48.323,0,55.4247,0,0,0,4.68692,0,0,0,0,0,108.435,0,0,0,0,0,0,0,0,0,0,14949.4,0,14949.4,0,0
6,6,22,3,27.4918,0,52.6924,0,0,0,4.68692,0,0,0,0,0,84.8712,0,0,0,0,0,0,0,0,0,0,11357.9,0,11357.9,0,0
6,6,23,3,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11371.7,0,11371.7,0,0
6,6,24,3,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11380.2,0,11380.2,0,0
6,7,1,4,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11384.9,0,11384.9,0,0
6,7,2,4,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11388.1,0,11388.1,0,0
6,7,3,4,36.6669,0,55.3742,0,0,0,4.68692,0,0,0,0,0,96.7281,0,0,0,0,0,0,0,0,0,0,12287.9,0,12287.9,0,0
6,7,4,4,138.64,0,92.6321,0,0,0,4.68692,0,0,0,0,0,235.959,0,0,0,0,0,0,0,0,0,0,26458.2,0,26458.2,0,0
6,7,5,4,349.327,0,209.032,0,314.268,5.59978,66.1449,94.1477,0,0,0,0,1038.52,0,0,0,0,0,0,0,0,0,0,75704.8,0,75704.8,5.44936e+006,0
6,7,6,4,414.901,0,248.119,0,319.117,5.99493,66.1449,87.3807,0,0,0,0,1141.66,0,0,0,0,0,0,0,0,0,0,89712.6,0,89712.6,5.7452e+006,-664.785
6,7,7,4,429.888,0,257.59,0,329.271,7.19012,66.1449,97.3124,0,0,0,0,1187.4,0,0,0,0,0,0,0,0,0,0,115185,0,115185,5.90843e+006,-2455.92
6,7,8,4,431.884,0,258.853,0,387.764,9.4292,66.7096,100.814,0,0,0,0,1255.45,0,0,0,0,0,0,0,0,0,0,146011,0,146011,6.35045e+006,-1944.26
6,7,9,4,431.884,0,257.985,0,441.715,9.63659,67.2743,128.397,0,0,0,0,1336.89,0,0,0,0,0,0,0,0,0,0,151372,0,151372,7.0144e+006,-2689.99
6,7,10,4,431.884,0,252.995,0,431.822,32.8253,84.0133,150.512,0,0,0,0,1384.05,0,0,0,0,0,0,0,0,0,0,151372,0,151372,7.6937e+006,0
6,7,11,4,431.884,0,248.873,0,437.542,32.9517,84.0133,155.47,0,0,0,0,1390.73,0,0,0,0,0,0,0,0,0,0,151370,0,151370,7.68731e+006,0
6,7,12,4,431.884,0,249.437,0,449.778,38.3296,84.0133,158.986,0,0,0,0,1412.43,0,0,0,0,0,0,0,0,0,0,151367,0,151367,7.9173e+006,0
6,7,13,4,431.884,0,255.816,0,452.659,38.7117,84.0133,165.946,0,0,0,0,1429.03,0,0,0,0,0,0,0,0,0,0,151361,0,151361,7.97023e+006,0
6,7,14,4,431.884,0,258.549,0,455.507,39.1269,84.0133,172.186,0,0,0,0,1441.27,0,0,0,0,0,0,0,0,0,0,149413,0,149413,8.03153e+006,0
6,7,15,4,430.488,0,258.708,0,424.786,31.9289,84.0133,164.465,0,0,0,0,1394.39,0,0,0,0,0,0,0,0,0,0,136015,0,136015,7.47158e+006,0
6,7,16,4,417.901,0,257.406,0,426.439,28.6581,84.0133,163.691,0,0,0,0,1378.11,0,0,0,0,0,0,0,0,0,0,111447,0,111447,7.58673e+006,0
6,7,17,4,364.64,0,235.848,0,443.673,33.7815,84.0133,158.3,0,0,0,0,1320.26,0,0,0,0,0,0,0,0,0,0,83947,0,83947,7.8339e+006,0
6,7,18,4,229.105,0,136.459,0,426.07,8.80695,67.2743,114.294,0,0,0,0,982.01,0,0,0,0,0,0,0,0,0,0,51955.9,0,51955.9,6.44619e+006,0
6,7,19,4,142.718,0,84.1656,0,0,0,4.68692,0,0,0,0,0,231.571,0,0,0,0,0,0,0,0,0,0,38444.6,0,38444.6,0,0
6,7,20,4,78.6221,0,63.1794,0,0,0,4.68692,0,0,0,0,0,146.488,0,0,0,0,0,0,0,0,0,0,32892.6,0,32892.6,0,0
6,7,21,4,48.323,0,55.4247,0,0,0,4.68692,0,0,0,0,0,108.435,0,0,0,0,0,0,0,0,0,0,14888.9,0,14888.9,0,0
6,7,22,4,27.4918,0,52.6924,0,0,0,4.68692,0,0,0,0,0,84.8712,0,0,0,0,0,0,0,0,0,0,11306.3,0,11306.3,0,0
6,7,23,4,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11321.4,0,11321.4,0,0
6,7,24,4,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11331.9,0,11331.9,0,0
6,8,1,5,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11343.7,0,11343.7,0,0
6,8,2,5,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11352.8,0,11352.8,0,0
6,8,3,5,36.6669,0,55.3742,0,0,0,4.68692,0,0,0,0,0,96.7281,0,0,0,0,0,0,0,0,0,0,12258.3,0,12258.3,0,0
6,8,4,5,138.64,0,92.6321,0,0,0,4.68692,0,0,0,0,0,235.959,0,0,0,0,0,0,0,0,0,0,26430.8,0,26430.8,0,0
6,8,5,5,349.327,0,209.032,0,276.625,5.04803,65.5801,93.3815,0,0,0,0,998.993,0,0,0,0,0,0,0,0,0,0,75680.6,0,75680.6,5.05873e+006,0
6,8,6,5,414.901,0,248.119,0,265.783,4.97211,65.5801,85.9754,0,0,0,0,1085.33,0,0,0,0,0,0,0,0,0,0,89711.5,0,89711.5,5.05571e+006,-934.385
6,8,7,5,429.888,0,257.59,0,259.734,4.63361,65.5801,97.2689,0,0,0,0,1114.69,0,0,0,0,0,0,0,0,0,0,115182,0,115182,4.95067e+006,-2961.84
6,8,8,5,431.884,0,258.853,0,270.856,4.91129,65.5801,98.6449,0,0,0,0,1130.73,0,0,0,0,0,0,0,0,0,0,146009,0,146009,5.17717e+006,-1197.22
6,8,9,5,431.884,0,257.985,0,317.02,4.50872,66.1449,126.853,0,0,0,0,1204.4,0,0,0,0,0,0,0,0,0,0,151370,0,151370,5.52698e+006,-2507.28
6,8,10,5,431.884,0,252.995,0,363.628,4.81311,66.7096,145.043,0,0,0,0,1265.07,0,0,0,0,0,0,0,0,0,0,151371,0,151371,6.07968e+006,0
6,8,11,5,431.884,0,248.873,0,387.474,5.6146,66.7096,150.965,0,0,0,0,1291.52,0,0,0,0,0,0,0,0,0,0,151370,0,151370,6.56812e+006,0
6,8,12,5,431.884,0,249.437,0,374.058,5.2441,66.7096,147.497,0,0,0,0,1274.83,0,0,0,0,0,0,0,0,0,0,151369,0,151369,6.33119e+006,0
6,8,13,5,431.884,0,255.816,0,357.936,4.81085,66.7096,146.777,0,0,0,0,1263.93,0,0,0,0,0,0,0,0,0,0,151366,0,151366,6.09529e+006,0
6,8,14,5,431.884,0,258.549,0,434.091,5.39302,67.2743,157.855,0,0,0,0,1355.05,0,0,0,0,0,0,0,0,0,0,149439,0,149439,6.81451e+006,0
6,8,15,5,430.488,0,258.708,0,399.858,5.0962,67.2743,156.615,0,0,0,0,1318.04,0,0,0,0,0,0,0,0,0,0,136053,0,136053,6.49306e+006,0
6,8,16,5,417.901,0,257.406,0,379.592,4.68683,67.2743,154.096,0,0,0,0,1280.96,0,0,0,0,0,0,0,0,0,0,111489,0,111489,6.14372e+006,0
6,8,17,5,364.64,0,235.848,0,333.685,4.12725,67.2743,129.954,0,0,0,0,1135.53,0,0,0,0,0,0,0,0,0,0,83991.2,0,83991.2,5.5241e+006,0
6,8,18,5,229.105,0,136.459,0,267.441,4.63752,65.5801,95.7823,0,0,0,0,799.005,0,0,0,0,0,0,0,0,0,0,52000.6,0,52000.6,4.92932e+006,0
6,8,19,5,142.718,0,84.1656,0,0,0,4.68692,0,0,0,0,0,231.571,0,0,0,0,0,0,0,0,0,0,38461.9,0,38461.9,0,0
6,8,20,5,78.6221,0,63.1794,0,0,0,4.68692,0,0,0,0,0,146.488,0,0,0,0,0,0,0,0,0,0,32941,0,32941,0,0
6,8,21,5,48.323,0,55.4247,0,0,0,4.68692,0,0,0,0,0,108.435,0,0,0,0,0,0,0,0,0,0,14948,0,14948,0,0
6,8,22,5,27.4918,0,52.6924,0,0,0,4.68692,0,0,0,0,0,84.8712,0,0,0,0,0,0,0,0,0,0,11368.7,0,11368.7,0,0
6,8,23,5,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11392.9,0,11392.9,0,0
6,8,24,5,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5657.81,0,5657.81,0,0
6,9,1,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5696.27,0,5696.27,0,0
6,9,2,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5719.51,0,5719.51,0,0
6,9,3,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5741.43,0,5741.43,0,0
6,9,4,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5759.35,0,5759.35,0,0
6,9,5,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5774.69,0,5774.69,0,0
6,9,6,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5787.86,0,5787.86,0,0
6,9,7,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5800.96,0,5800.96,0,0
6,9,8,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5795.45,0,5795.45,0,0
6,9,9,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5768.57,0,5768.57,0,0
6,9,10,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5736.85,0,5736.85,0,0
6,9,11,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5713.85,0,5713.85,0,0
6,9,12,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5687.86,0,5687.86,0,0
6,9,13,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5671.93,0,5671.93,0,0
6,9,14,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5661.12,0,5661.12,0,0
6,9,15,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5652.52,0,5652.52,0,0
6,9,16,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5625.71,0,5625.71,0,0
6,9,17,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5606.3,0,5606.3,0,0
6,9,18,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5577.26,0,5577.26,0,0
6,9,19,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5555.64,0,5555.64,0,0
6,9,20,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5557.84,0,5557.84,0,0
6,9,21,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5577.52,0,5577.52,0,0
6,9,22,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5616.29,0,5616.29,0,0
6,9,23,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5643.84,0,5643.84,0,0
6,9,24,6,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5673.64,0,5673.64,0,0
6,10,1,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5692.6,0,5692.6,0,0
6,10,2,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5710.79,0,5710.79,0,0
6,10,3,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5727.91,0,5727.91,0,0
6,10,4,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5738.37,0,5738.37,0,0
6,10,5,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5752.96,0,5752.96,0,0
6,10,6,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5764.53,0,5764.53,0,0
6,10,7,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5776.59,0,5776.59,0,0
6,10,8,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5765.51,0,5765.51,0,0
6,10,9,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5749,0,5749,0,0
6,10,10,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5729.74,0,5729.74,0,0
6,10,11,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5705.59,0,5705.59,0,0
6,10,12,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5680.38,0,5680.38,0,0
6,10,13,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5657.41,0,5657.41,0,0
6,10,14,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5634.02,0,5634.02,0,0
6,10,15,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5609.57,0,5609.57,0,0
6,10,16,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5580.67,0,5580.67,0,0
6,10,17,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5561.75,0,5561.75,0,0
6,10,18,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5546.79,0,5546.79,0,0
6,10,19,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5530.86,0,5530.86,0,0
6,10,20,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5531.69,0,5531.69,0,0
6,10,21,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5553.6,0,5553.6,0,0
6,10,22,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5578.85,0,5578.85,0,0
6,10,23,7,7.19807,0,15.6993,0,0,0,4.68692,0,0,0,0,0,27.5843,0,0,0,0,0,0,0,0,0,0,5600.67,0,5600.67,0,0
6,10,24,7,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11372.5,0,11372.5,0,0
6,11,1,1,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11368,0,11368,0,0
6,11,2,1,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11375.8,0,11375.8,0,0
6,11,3,1,36.6669,0,55.3742,0,0,0,4.68692,0,0,0,0,0,96.7281,0,0,0,0,0,0,0,0,0,0,12279.3,0,12279.3,0,0
6,11,4,1,138.64,0,92.6321,0,0,0,4.68692,0,0,0,0,0,235.959,0,0,0,0,0,0,0,0,0,0,26450.9,0,26450.9,0,0
6,11,5,1,349.327,0,209.032,0,243.959,3.66614,65.5801,107.607,0,0,0,0,979.172,0,0,0,0,0,0,0,0,0,0,75702.2,0,75702.2,4.45894e+006,0
6,11,6,1,414.901,0,248.119,0,230.218,3.73082,65.5801,96.5587,0,0,0,0,1059.11,0,0,0,0,0,0,0,0,0,0,89718.6,0,89718.6,4.37169e+006,-253.098
6,11,7,1,429.888,0,257.59,0,226.659,3.69691,65.5801,95.8794,0,0,0,0,1079.29,0,0,0,0,0,0,0,0,0,0,115189,0,115189,4.29607e+006,-323.806
6,11,8,1,431.884,0,258.853,0,225.945,3.57525,65.5801,98.7887,0,0,0,0,1084.63,0,0,0,0,0,0,0,0,0,0,146017,0,146017,4.2887e+006,-1872.78
6,11,9,1,431.884,0,257.985,0,248.171,4.13963,65.5801,99.0933,0,0,0,0,1106.85,0,0,0,0,0,0,0,0,0,0,151378,0,151378,4.76278e+006,-1470.31
6,11,10,1,431.884,0,252.995,0,253.959,4.31275,65.5801,100.646,0,0,0,0,1109.38,0,0,0,0,0,0,0,0,0,0,151378,0,151378,4.85861e+006,-2624.47
6,11,11,1,431.884,0,248.873,0,256.764,4.46976,65.5801,101.49,0,0,0,0,1109.06,0,0,0,0,0,0,0,0,0,0,151381,0,151381,4.90571e+006,-1798.84
6,11,12,1,431.884,0,249.437,0,251.821,4.43232,65.5801,97.4,0,0,0,0,1100.55,0,0,0,0,0,0,0,0,0,0,151383,0,151383,4.79839e+006,0
6,11,13,1,431.884,0,255.816,0,265.512,4.7308,65.5801,98.9678,0,0,0,0,1122.49,0,0,0,0,0,0,0,0,0,0,151383,0,151383,5.08314e+006,-1501.36
6,11,14,1,431.884,0,258.549,0,275.783,4.94006,65.5801,99.4288,0,0,0,0,1136.17,0,0,0,0,0,0,0,0,0,0,149463,0,149463,5.27214e+006,-296.74
6,11,15,1,430.488,0,258.708,0,276.18,5.09222,65.5801,97.999,0,0,0,0,1134.05,0,0,0,0,0,0,0,0,0,0,136086,0,136086,5.26105e+006,-6.27441
6,11,16,1,417.901,0,257.406,0,281.719,5.12268,65.5801,96.6476,0,0,0,0,1124.38,0,0,0,0,0,0,0,0,0,0,111531,0,111531,5.37339e+006,-364.812
6,11,17,1,364.64,0,235.848,0,315.274,4.94918,66.1449,103.612,0,0,0,0,1090.47,0,0,0,0,0,0,0,0,0,0,84033.4,0,84033.4,5.49093e+006,-440.465
6,11,18,1,229.105,0,136.459,0,288.619,5.03593,66.1449,90.6456,0,0,0,0,816.01,0,0,0,0,0,0,0,0,0,0,52023.7,0,52023.7,5.16185e+006,0
6,11,19,1,142.718,0,84.1656,0,0,0,4.68692,0,0,0,0,0,231.571,0,0,0,0,0,0,0,0,0,0,38481.1,0,38481.1,0,0
6,11,20,1,78.6221,0,63.1794,0,0,0,4.68692,0,0,0,0,0,146.488,0,0,0,0,0,0,0,0,0,0,32986.8,0,32986.8,0,0
6,11,21,1,48.323,0,55.4247,0,0,0,4.68692,0,0,0,0,0,108.435,0,0,0,0,0,0,0,0,0,0,14987.3,0,14987.3,0,0
6,11,22,1,27.4918,0,52.6924,0,0,0,4.68692,0,0,0,0,0,84.8712,0,0,0,0,0,0,0,0,0,0,11397.6,0,11397.6,0,0
6,11,23,1,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11411.6,0,11411.6,0,0
6,11,24,1,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11419.7,0,11419.7,0,0
6,12,1,2,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11424.5,0,11424.5,0,0
6,12,2,2,23.9936,0,52.3309,0,0,0,4.68692,0,0,0,0,0,81.0114,0,0,0,0,0,0,0,0,0,0,11426.6,0,11426.6,0,0
6,12,3,2,36.6669,0,55.3742,0,0,0,4.68692,0,0,0,0,0,96.7281,0,0,0,0,0,0,0,0,0,0,12326.2,0,12326.2,0,0
6,12,4,2,138.64,0,92.6321,0,0,0,4.68692,0,0,0,0,0,235.959,0,0,0,0,0,0,0,0,0,0,26495.3,0,26495.3,0,0
6,12,5,2,349.327,0,209.032,0,255.061,4.69387,65.5801,79.2693,0,0,0,0,962.964,0,0,0,0,0,0,0,0,0,0,75741.7,0,75741.7,4.65786e+006,0
6,12,6,2,414.901,0,248.119,0,250.238,4.71617,65.5801,76.588,0,0,0,0,1060.14,0,0,0,0,0,0,0,0,0,0,89725.4,0,89725.4,4.75692e+006,-3891.09
6,12,7,2,429.888,0,257.59,0,260.251,5.09758,65.5801,78.2642,0,0,0,0,1096.67,0,0,0,0,0,0,0,0,0,0,115193,0,115193,4.94488e+006,-8665.29
6,12,8,2,431.884,0,258.853,0,268.662,5.20789,65.5801,80.3835,0,0,0,0,1110.57,0,0,0,0,0,0,0,0,0,0,146020,0,146020,5.11094e+006,-7566.63
6,12,9,2,431.884,0,257.985,0,329.624,6.25469,66.1449,101.868,0,0,0,0,1193.76,0,0,0,0,0,0,0,0,0,0,151381,0,151381,5.89167e+006,-16350.2
6,12,10,2,431.884,0,252.995,0,381.705,6.05982,66.7096,123.937,0,0,0,0,1263.29,0,0,0,0,0,0,0,0,0,0,151380,0,151380,6.30135e+006,-3060.36
6,12,11,2,431.884,0,248.873,0,332.278,5.14021,66.7096,105.431,0,0,0,0,1190.32,0,0,0,0,0,0,0,0,0,0,151378,0,151378,5.62129e+006,-57.3853
6,12,12,2,431.884,0,249.437,0,359.228,5.34695,66.7096,121.95,0,0,0,0,1234.56,0,0,0,0,0,0,0,0,0,0,151378,0,151378,6.0772e+006,0
6,12,13,2,431.884,0,255.816,0,369.188,5.93989,66.7096,115.957,0,0,0,0,1245.49,0,0,0,0,0,0,0,0,0,0,151380,0,151380,6.23503e+006,0
