C:\Users\vdee\Documents\eQUEST 3-65 Projects\1690 Dorms\1690 Dorms - 3
Simulated:  2024-Dec-12 16:55:43
CSV Written:  2024-Dec-12 16:55:43
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,21,3,17.6535,4.82338,8.887,0,10.8841,0,0.783896,1.08226,0,0,0,0,44.1141,0,0,0,0,0,0,0,0,0,0,126508,0,126508,98645.1,0,-89911.3,
4,11,22,3,13.9648,4.9741,6.85547,0,8.50209,0,0.773046,0.785594,0,0,0,0,35.8551,0,0,0,0,0,0,0,0,0,0,126516,0,126516,69326.1,-527.365,-89911.3,
4,11,23,3,7.11454,4.52191,3.79608,0.156506,5.75153,0,0.749924,0.425511,0,0,0,0,22.516,0,0,0,56451,0,0,0,0,0,0,91341.6,0,147793,35488.1,-2407.69,-64222.4,
4,11,24,3,3.95287,4.37118,2.83908,0.0868028,3.94706,0,0.704044,0.236189,0,0,0,0,16.1372,0,0,0,31428.9,0,0,0,0,0,0,56169.2,0,87598.1,15167.8,-9217.02,-38533.4,
4,12,1,4,3.95287,4.37118,2.81685,0.114378,3.17516,0,0.664969,0.21542,0,0,0,0,15.3108,0,0,0,41463.9,0,0,0,0,0,0,39290.7,0,80754.5,7302.15,-20109,-26202.7,
4,12,2,4,2.02074,4.22045,1.75343,0.165823,2.88861,0,0.698307,0.304572,0,0,0,0,12.0519,0,0,0,60232.3,0,0,0,0,0,0,21004.3,0,81236.7,3244.87,-41982.1,-12844.5,
4,12,3,4,2.02074,4.22045,1.75343,0.20772,2.77474,0,0.699169,0.407867,0,0,0,0,12.0841,0,0,0,75701.4,0,0,0,0,0,0,21008.7,0,96710.1,2781.6,-59973,-12844.5,
4,12,4,4,2.02074,4.22045,1.75343,0.248742,2.7431,0,0.699975,0.505602,0,0,0,0,12.192,0,0,0,90950.4,0,0,0,0,0,0,39304.2,0,130255,2425.19,-77274.3,-26202.7,
4,12,5,4,3.95287,4.37118,2.79018,0.258366,2.74071,0,0.700081,0.527048,0,0,0,0,15.3404,0,0,0,94544.3,0,0,0,0,0,0,74484,0,169028,2508.31,-80654.9,-51891.7,
4,12,6,4,7.64149,3.76826,4.79727,0.266297,2.73314,0,0.699988,0.548248,0,0,0,0,20.4547,0,0,0,97513.5,0,0,0,0,0,0,109671,0,207184,2356.62,-84036.2,-77580.6,
4,12,7,4,9.39797,2.56242,5.7676,0.0827984,2.70382,0,0.627969,0.0502961,0,0,0,0,21.1929,0,0,0,30014.8,0,0,0,0,0,0,161745,0,191759,1931.22,-3119.89,-115600,
4,12,8,4,7.64149,2.41169,4.86172,0.0780628,2.6667,0,0.627969,0.0569093,0,0,0,0,18.3445,0,0,0,28247.4,0,0,0,0,0,0,126566,0,154813,1472.63,-5230.21,-89911.3,
4,12,9,4,7.64149,1.5073,4.91284,0.0788293,3.32943,0,0.627969,0.175878,0,0,0,0,18.2737,0,0,0,28533,0,0,0,0,0,0,91394.1,0,119927,12419.9,-4957.29,-64222.4,
4,12,10,4,5.70936,1.35657,3.93164,0.0768455,4.2219,0,0.627969,0.272748,0,0,0,0,16.197,0,0,0,27794.1,0,0,0,0,0,0,91376.8,0,119171,23204.8,-3921.86,-64222.4,
4,12,11,4,3.95287,1.20584,2.99687,0.0743038,4.26299,0,0.627969,0.225237,0,0,0,0,13.3461,0,0,0,26849.3,0,0,0,0,0,0,74467.3,0,101317,20180.1,-2827.7,-51891.7,
4,12,12,4,3.95287,1.20584,3.01242,0.0722612,3.65665,0,0.627969,0.129574,0,0,0,0,12.6576,0,0,0,26091.4,0,0,0,0,0,0,91344.5,0,117436,11341.5,-2038.09,-64222.4,
4,12,13,4,3.95287,1.20584,3.01242,0.0707828,3.78967,0,0.627969,0.170984,0,0,0,0,12.8305,0,0,0,25543.7,0,0,0,0,0,0,74452.5,0,99996.2,16534.7,-1466.73,-51891.7,
4,12,14,4,5.35806,1.20584,3.01242,0.0685358,4.08374,0,0.627969,0.174305,0,0,0,0,14.5309,0,0,0,24712.5,0,0,0,0,0,0,56153.7,0,80866.1,18200,-389.043,-38533.4,
4,12,15,4,5.35806,1.65803,3.01242,0,5.4019,0,0.659969,0.312688,0,0,0,0,16.4031,0,0,0,0,0,0,0,0,0,0,56141.9,0,56141.9,33914.2,0,-38533.4,
4,12,16,4,5.35806,2.56242,2.99687,0,9.21926,0,0.749905,0.694531,0,0,0,0,21.581,0,0,0,0,0,0,0,0,0,0,56126,0,56126,77692.6,0,-38533.4,
4,12,17,4,6.2363,2.56242,2.9902,0,10.6316,0,0.751548,0.828703,0,0,0,0,24.0007,0,0,0,0,0,0,0,0,0,0,56115.2,0,56115.2,93302,0,-38533.4,
4,12,18,4,13.9648,3.16534,6.96881,0,23.863,0,0.848582,2.41166,0,0,0,0,51.2222,0,0,0,0,0,0,0,0,0,0,91281,0,91281,257771,0,-64222.4,
4,12,19,4,17.6535,4.37118,8.9559,0,20.9147,0,0.822941,2.15056,0,0,0,0,54.8688,0,0,0,0,0,0,0,0,0,0,126455,0,126455,215701,0,-89911.3,
4,12,20,4,19.5856,4.52191,9.88178,0,15.7572,0,0.804531,1.5919,0,0,0,0,52.1429,0,0,0,0,0,0,0,0,0,0,126502,0,126502,155598,0,-89911.3,
4,12,21,4,17.6535,4.82338,8.887,0,13.3436,0,0.797495,1.34294,0,0,0,0,46.8479,0,0,0,0,0,0,0,0,0,0,126506,0,126506,128495,0,-89911.3,
4,12,22,4,13.9648,4.9741,6.85547,0,10.9935,0,0.792285,1.05907,0,0,0,0,38.6393,0,0,0,0,0,0,0,0,0,0,126513,0,126513,99599.4,0,-89911.3,
4,12,23,4,7.11454,4.52191,3.79608,0,7.99126,0,0.781,0.685545,0,0,0,0,24.8903,0,0,0,0,0,0,0,0,0,0,91338,0,91338,62380.1,-704.144,-64222.4,
4,12,24,4,3.95287,4.37118,2.83908,0.155623,5.90956,0,0.766658,0.436577,0,0,0,0,18.4315,0,0,0,56079.6,0,0,0,0,0,0,56165.3,0,112245,38306.9,-1738.93,-38533.4,
4,13,1,5,3.95287,4.37118,2.81685,0.0745173,4.51597,0,0.732521,0.279292,0,0,0,0,16.7432,0,0,0,26928.6,0,0,0,0,0,0,39285.9,0,66214.5,22390.9,-4136.72,-26202.7,
4,13,2,5,2.02074,4.22045,1.75343,0.0941663,3.41521,0,0.693077,0.181438,0,0,0,0,12.3785,0,0,0,34103.6,0,0,0,0,0,0,20999.2,0,55102.8,9379.43,-11836.8,-12844.5,
4,13,3,5,2.02074,4.22045,1.75343,0.121587,2.95667,0,0.67852,0.200306,0,0,0,0,11.9517,0,0,0,44060.1,0,0,0,0,0,0,21003,0,65063.1,4670.74,-23021.8,-12844.5,
4,13,4,5,2.02074,4.22045,1.75343,0.154827,2.84261,0,0.691082,0.276862,0,0,0,0,11.96,0,0,0,56220.8,0,0,0,0,0,0,39298.2,0,95519,3397.54,-37422.8,-26202.7,
4,13,5,5,3.95287,4.37118,2.79018,0.168309,2.82218,0,0.691464,0.310957,0,0,0,0,15.1071,0,0,0,61186,0,0,0,0,0,0,74477.6,0,135664,3501.63,-42779.4,-51891.7,
4,13,6,5,7.64149,3.76826,4.79727,0.17611,2.82565,0,0.691426,0.333924,0,0,0,0,20.2341,0,0,0,64066,0,0,0,0,0,0,109663,0,173729,3522.6,-45946.5,-77580.6,
4,13,7,5,9.39797,2.56242,5.7676,0.0764958,2.77234,0,0.627969,0.047685,0,0,0,0,21.2525,0,0,0,27663.8,0,0,0,0,0,0,161735,0,189399,2647.4,-1880.64,-115600,
4,13,8,5,7.64149,2.41169,4.86172,0.0732759,2.90687,0,0.627969,0.0811152,0,0,0,0,18.6041,0,0,0,26467.7,0,0,0,0,0,0,126556,0,153024,5137.37,-2930.67,-89911.3,
4,13,9,5,7.64149,1.5073,4.91284,0.0726292,4.76547,0,0.652234,0.355416,0,0,0,0,19.9074,0,0,0,26227.8,0,0,0,0,0,0,91375.5,0,117603,32239.2,-2211.79,-64222.4,
4,13,10,5,5.70936,1.35657,3.93164,0.0699705,7.1186,0,0.66467,0.607137,0,0,0,0,19.458,0,0,0,25243,0,0,0,0,0,0,91350.7,0,116594,60039.1,-949.306,-64222.4,
4,13,11,5,3.95287,1.20584,2.99687,0,7.79897,0,0.681269,0.607787,0,0,0,0,17.2436,0,0,0,0,0,0,0,0,0,0,74447.1,0,74447.1,62976.3,-9.74062,-51891.7,
4,13,12,5,3.95287,1.20584,3.01242,0,6.89309,0,0.692599,0.47717,0,0,0,0,16.234,0,0,0,0,0,0,0,0,0,0,91319.7,0,91319.7,49978.2,0,-64222.4,
4,13,13,5,3.95287,1.20584,3.01242,0,6.00622,0,0.696013,0.380033,0,0,0,0,15.2534,0,0,0,0,0,0,0,0,0,0,74426.2,0,74426.2,40297.9,0,-51891.7,
4,13,14,5,5.35806,1.20584,3.01242,0,6.93336,0,0.77893,0.464688,0,0,0,0,17.7533,0,0,0,0,0,0,0,0,0,0,56127.6,0,56127.6,50328.2,0,-38533.4,
4,13,15,5,5.35806,1.65803,3.01242,0,10.1205,0,0.829344,0.82122,0,0,0,0,21.7996,0,0,0,0,0,0,0,0,0,0,56120.2,0,56120.2,90517.9,0,-38533.4,
4,13,16,5,5.35806,2.56242,2.99687,0,13.141,0,0.834343,1.11184,0,0,0,0,26.0045,0,0,0,0,0,0,0,0,0,0,56105.9,0,56105.9,124701,0,-38533.4,
4,13,17,5,6.2363,2.56242,2.9902,0,14.5103,0,0.841354,1.23262,0,0,0,0,28.3732,0,0,0,0,0,0,0,0,0,0,56097,0,56097,138849,0,-38533.4,
4,13,18,5,13.9648,3.16534,6.96881,0,27.3103,0,0.859534,2.83765,0,0,0,0,55.1064,0,0,0,0,0,0,0,0,0,0,91265.9,0,91265.9,303407,0,-64222.4,
4,13,19,5,17.6535,4.37118,8.9559,0,23.0273,0,0.826388,2.42997,0,0,0,0,57.2642,0,0,0,0,0,0,0,0,0,0,126440,0,126440,242834,0,-89911.3,
4,13,20,5,19.5856,4.52191,9.88178,0,17.4277,0,0.805371,1.80527,0,0,0,0,54.0277,0,0,0,0,0,0,0,0,0,0,126490,0,126490,175573,0,-89911.3,
4,13,21,5,17.6535,4.82338,8.887,0,14.3923,0,0.793652,1.49376,0,0,0,0,48.0436,0,0,0,0,0,0,0,0,0,0,126495,0,126495,140791,0,-89911.3,
4,13,22,5,13.9648,4.9741,6.85547,0,11.7682,0,0.789109,1.17011,0,0,0,0,39.5219,0,0,0,0,0,0,0,0,0,0,126504,0,126504,108669,0,-89911.3,
4,13,23,5,7.11454,4.52191,3.79608,0,8.54203,0,0.777208,0.767938,0,0,0,0,25.5197,0,0,0,0,0,0,0,0,0,0,91329.6,0,91329.6,68829.5,-673.525,-64222.4,
4,13,24,5,3.81919,4.37118,2.81914,0,6.1242,0,0.760651,0.47315,0,0,0,0,18.3675,0,0,0,0,0,0,0,0,0,0,56685.2,0,56685.2,40514.3,-1723.88,-38918.8,
4,14,1,6,3.81919,4.37118,2.79692,0.160155,4.58858,0,0.735832,0.287159,0,0,0,0,16.759,0,0,0,57846.8,0,0,0,0,0,0,38227.8,0,96074.7,22948.7,-3957.02,-25432.1,
4,14,2,6,2.02074,4.20839,1.75343,0.0929881,3.48981,0,0.697048,0.191354,0,0,0,0,12.4538,0,0,0,33681.5,0,0,0,0,0,0,20993.3,0,54674.8,10325.7,-11449.9,-12844.5,
4,14,3,6,2.02074,4.20839,1.75343,0.121039,2.98437,0,0.679305,0.202263,0,0,0,0,11.9695,0,0,0,43856.6,0,0,0,0,0,0,20997.8,0,64854.4,5006.27,-22695.9,-12844.5,
4,14,4,6,2.02074,4.20839,1.75343,0.154925,2.85558,0,0.692012,0.277187,0,0,0,0,11.9623,0,0,0,56252.3,0,0,0,0,0,0,38238,0,94490.4,3493.58,-37480.9,-25432.1,
4,14,5,6,2.02074,4.20839,1.75343,0.185899,2.79427,0,0.698804,0.351091,0,0,0,0,12.0126,0,0,0,67630.9,0,0,0,0,0,0,73945.5,0,141576,3014.5,-50385.8,-51506.3,
4,14,6,6,5.75599,3.6115,3.74058,0.195889,2.76667,0,0.698772,0.374507,0,0,0,0,17.1439,0,0,0,71323.5,0,0,0,0,0,0,91191.2,0,162515,2729.12,-54266.1,-64093.9,
4,14,7,6,5.75599,2.71616,3.75392,0.0780413,2.72071,0,0.627969,0.0456529,0,0,0,0,15.6984,0,0,0,28239.2,0,0,0,0,0,0,144144,0,172383,2078.55,-2438.64,-102756,
4,14,8,6,7.55444,2.85182,4.82184,0.0738975,3.36931,0,0.627969,0.167382,0,0,0,0,19.4667,0,0,0,26698.4,0,0,0,0,0,0,108434,0,135132,12861.7,-3095.52,-76681.5,
4,14,9,6,9.07621,1.95648,4.87296,0.0718767,6.05684,0,0.651921,0.535545,0,0,0,0,23.2218,0,0,0,25948.9,0,0,0,0,0,0,91195.1,0,117144,49482.4,-1730.6,-64093.9,
4,14,10,6,7.13941,1.82082,3.91171,0.0687221,8.6856,0,0.665408,0.793175,0,0,0,0,23.0848,0,0,0,24781.3,0,0,0,0,0,0,91164.2,0,115945,78941.7,-405.61,-64093.9,
4,14,11,6,5.34096,1.65803,2.97693,0,8.47497,0,0.688857,0.661319,0,0,0,0,19.8011,0,0,0,0,0,0,0,0,0,0,91145.6,0,91145.6,68054,0,-64093.9,
4,14,12,6,6.17102,1.65803,2.99249,0,7.34897,0,0.692942,0.536717,0,0,0,0,19.4002,0,0,0,0,0,0,0,0,0,0,91131.7,0,91131.7,56127.1,0,-64093.9,
4,14,13,6,6.58604,1.65803,2.99249,0,7.09825,0,0.698245,0.509167,0,0,0,0,19.5422,0,0,0,0,0,0,0,0,0,0,91127.1,0,91127.1,54676.8,0,-64093.9,
4,14,14,6,6.58604,1.65803,2.99249,0,9.02056,0,0.783407,0.677202,0,0,0,0,21.7177,0,0,0,0,0,0,0,0,0,0,73882.8,0,73882.8,74363.1,0,-51506.3,
4,14,15,6,6.58604,1.65803,2.99249,0,13.5314,0,0.841651,1.13576,0,0,0,0,26.7454,0,0,0,0,0,0,0,0,0,0,56635.4,0,56635.4,128068,0,-38918.8,
4,14,16,6,6.17102,1.65803,2.97693,0,16.5933,0,0.848475,1.40432,0,0,0,0,29.6521,0,0,0,0,0,0,0,0,0,0,56622.4,0,56622.4,160834,0,-38918.8,
4,14,17,6,5.61764,2.55337,2.97026,0,18.3953,0,0.860782,1.56145,0,0,0,0,31.9588,0,0,0,0,0,0,0,0,0,0,56614.6,0,56614.6,180066,0,-38918.8,
4,14,18,6,13.6415,3.6115,6.909,0,30.6709,0,0.87452,3.07052,0,0,0,0,58.778,0,0,0,0,0,0,0,0,0,0,91081.7,0,91081.7,335333,0,-64093.9,
4,14,19,6,15.855,3.77429,7.91915,0,25.7407,0,0.838257,2.64277,0,0,0,0,56.7701,0,0,0,0,0,0,0,0,0,0,126781,0,126781,269398,0,-90168.2,
4,14,20,6,15.855,3.77429,7.88803,0,18.7178,0,0.813087,1.89652,0,0,0,0,48.9447,0,0,0,0,0,0,0,0,0,0,126831,0,126831,188229,0,-90168.2,
4,14,21,6,15.855,4.20839,7.85025,0,15.7876,0,0.802359,1.63316,0,0,0,0,46.1368,0,0,0,0,0,0,0,0,0,0,126837,0,126837,158236,0,-90168.2,
4,14,22,6,14.0565,4.07274,6.79566,0,13.3102,0,0.794999,1.34808,0,0,0,0,40.3782,0,0,0,0,0,0,0,0,0,0,126845,0,126845,127778,0,-90168.2,
4,14,23,6,7.13941,3.6115,3.77614,0,10.0067,0,0.783177,0.942351,0,0,0,0,26.2593,0,0,0,0,0,0,0,0,0,0,91143.3,0,91143.3,86611.3,-238.626,-64093.9,
4,14,24,6,5.78863,3.62657,3.81133,0,7.80417,0,0.774938,0.688782,0,0,0,0,22.4944,0,0,0,0,0,0,0,0,0,0,56150.2,0,56150.2,61128.8,-675.388,-38533.4,
4,15,1,7,5.78863,3.62657,3.79124,0,6.38105,0,0.767104,0.515711,0,0,0,0,20.8703,0,0,0,0,0,0,0,0,0,0,39270.1,0,39270.1,44685.5,-1112.52,-26202.7,
4,15,2,7,3.88603,3.46077,2.75031,0.156899,4.84673,0,0.750925,0.316051,0,0,0,0,16.1677,0,0,0,56601.3,0,0,0,0,0,0,20982.5,0,77583.8,25854.5,-3075.61,-12844.5,
4,15,3,7,3.88603,3.46077,2.75031,0.0826784,3.87952,0,0.717088,0.220595,0,0,0,0,14.997,0,0,0,29939.7,0,0,0,0,0,0,20986.4,0,50926.2,15168.2,-7404.47,-12844.5,
4,15,4,7,3.88603,3.46077,2.75031,0.104437,3.30368,0,0.687702,0.202541,0,0,0,0,14.3955,0,0,0,37873.1,0,0,0,0,0,0,39282.2,0,77155.3,8747.58,-16002.5,-26202.7,
4,15,5,7,3.88603,3.46077,2.75031,0.126697,2.98392,0,0.673872,0.219135,0,0,0,0,14.1007,0,0,0,45954.3,0,0,0,0,0,0,74462.2,0,120417,5131.49,-25074,-51891.7,
4,15,6,7,5.78863,3.62657,3.77918,0.132918,2.99432,0,0.674073,0.24329,0,0,0,0,17.239,0,0,0,48242.1,0,0,0,0,0,0,74465.9,0,122708,5709.87,-27857.9,-51891.7,
4,15,7,7,9.03424,3.75922,4.74824,0.0729098,2.91647,0,0.627969,0.0544336,0,0,0,0,21.2135,0,0,0,26331.8,0,0,0,0,0,0,109646,0,135978,4244.93,-693.232,-77580.6,
4,15,8,7,10.2653,2.86388,4.79446,0.0690109,3.81652,0,0.627969,0.220981,0,0,0,0,22.6582,0,0,0,24888.1,0,0,0,0,0,0,161716,0,186604,19402.5,-917.07,-115600,
4,15,9,7,8.36274,2.69808,3.88368,0,7.5483,0,0.671991,0.683858,0,0,0,0,23.8486,0,0,0,0,0,0,0,0,0,0,126523,0,126523,67598.8,0,-89911.3,
4,15,10,7,8.36274,2.69808,3.93392,0,10.7341,0,0.687495,1.00117,0,0,0,0,27.4175,0,0,0,0,0,0,0,0,0,0,91316.8,0,91316.8,103955,0,-64222.4,
4,15,11,7,8.36274,1.80274,3.95402,0,11.2255,0,0.696764,0.973533,0,0,0,0,27.0153,0,0,0,0,0,0,0,0,0,0,91304.9,0,91304.9,104473,0,-64222.4,
4,15,12,7,7.13164,1.80274,3.96808,0,9.96704,0,0.70107,0.78177,0,0,0,0,24.3523,0,0,0,0,0,0,0,0,0,0,91288.5,0,91288.5,85645.7,0,-64222.4,
4,15,13,7,3.88603,1.20584,2.95127,0,9.8441,0,0.773243,0.697059,0,0,0,0,19.3575,0,0,0,0,0,0,0,0,0,0,74393.5,0,74393.5,78064.9,0,-51891.7,
4,15,14,7,3.88603,1.20584,2.95127,0,10.1704,0,0.84868,0.695834,0,0,0,0,19.758,0,0,0,0,0,0,0,0,0,0,56094.6,0,56094.6,79667.2,0,-38533.4,
4,15,15,7,3.88603,1.20584,2.95127,0,15.8611,0,0.866493,1.23883,0,0,0,0,26.0096,0,0,0,0,0,0,0,0,0,0,56086.5,0,56086.5,145839,0,-38533.4,
4,15,16,7,3.88603,1.67009,2.9372,0,20.2452,0,0.877616,1.58106,0,0,0,0,31.1972,0,0,0,0,0,0,0,0,0,0,56082.2,0,56082.2,189536,0,-38533.4,
4,15,17,7,3.88603,2.10118,2.93117,0,22.3158,0,0.885374,1.7425,0,0,0,0,33.8621,0,0,0,0,0,0,0,0,0,0,56073.5,0,56073.5,210145,0,-38533.4,
4,15,18,7,9.48191,2.56543,5.91376,0,36.4612,0,0.901706,3.30524,0,0,0,0,58.6292,0,0,0,0,0,0,0,0,0,0,74358.8,0,74358.8,378911,0,-51891.7,
4,15,19,7,13.1752,3.75922,7.88155,0,30.6946,0,0.863285,2.85523,0,0,0,0,59.2291,0,0,0,0,0,0,0,0,0,0,109530,0,109530,306930,0,-77580.6,
4,15,20,7,15.0778,3.92502,8.87023,0,23.309,0,0.83533,2.17446,0,0,0,0,54.1918,0,0,0,0,0,0,0,0,0,0,109581,0,109581,227959,0,-77580.6,
4,15,21,7,11.3845,4.52191,6.86225,0,19.3821,0,0.825409,1.83223,0,0,0,0,44.8084,0,0,0,0,0,0,0,0,0,0,109587,0,109587,189872,0,-77580.6,
4,15,22,7,9.48191,4.35611,5.81127,0,15.8177,0,0.816116,1.51765,0,0,0,0,37.8008,0,0,0,0,0,0,0,0,0,0,109595,0,109595,154247,0,-77580.6,
4,15,23,7,5.78863,4.05766,3.81133,0,12.5589,0,0.810146,1.18281,0,0,0,0,28.2095,0,0,0,0,0,0,0,0,0,0,91307,0,91307,118114,0,-64222.4,
4,15,24,7,3.95287,4.37118,2.83908,0,10.6568,0,0.811812,0.952245,0,0,0,0,23.584,0,0,0,0,0,0,0,0,0,0,56136.2,0,56136.2,95964.5,0,-38533.4,
4,16,1,1,3.95287,4.37118,2.81685,0,8.88993,0,0.800403,0.762896,0,0,0,0,21.5941,0,0,0,0,0,0,0,0,0,0,39256.5,0,39256.5,74958.5,-212.752,-26202.7,
4,16,2,1,2.02074,4.22045,1.75343,0,7.04814,0,0.796487,0.538847,0,0,0,0,16.3781,0,0,0,0,0,0,0,0,0,0,20970,0,20970,52168.3,-640.738,-12844.5,
4,16,3,1,2.02074,4.22045,1.75343,0,5.68213,0,0.776216,0.387953,0,0,0,0,14.8409,0,0,0,0,0,0,0,0,0,0,20974.2,0,20974.2,36500.8,-1422.83,-12844.5,
4,16,4,1,2.02074,4.22045,1.75343,0.156932,4.61318,0,0.74933,0.268988,0,0,0,0,13.7831,0,0,0,56614,0,0,0,0,0,0,39270.1,0,95884.1,23821.5,-3611.18,-26202.7,
4,16,5,1,3.95287,4.37118,2.79018,0.0804972,4.20168,0,0.72187,0.241187,0,0,0,0,16.3595,0,0,0,29103.4,0,0,0,0,0,0,74450.4,0,103554,19976.6,-5711.98,-51891.7,
4,16,6,1,7.64149,3.76826,4.79727,0.0867832,4.08816,0,0.705467,0.255331,0,0,0,0,21.3428,0,0,0,31398,0,0,0,0,0,0,109635,0,141033,18852.2,-8564.47,-77580.6,
4,16,7,1,9.39797,2.56242,5.7676,0,3.05274,0,0.627785,0.0500416,0,0,0,0,21.4586,0,0,0,0,0,0,0,0,0,0,161707,0,161707,4453,-126.281,-115600,
4,16,8,1,7.64149,2.41169,4.86172,0.113286,3.26616,0,0.627969,0.110945,0,0,0,0,19.0333,0,0,0,40866.3,0,0,0,0,0,0,126529,0,167395,10367.9,-437.929,-89911.3,
4,16,9,1,7.64149,1.5073,4.91284,0,6.4495,0,0.668666,0.539651,0,0,0,0,21.7194,0,0,0,0,0,0,0,0,0,0,91336.5,0,91336.5,54505.2,0,-64222.4,
4,16,10,1,5.70936,1.35657,3.93164,0,8.99749,0,0.681995,0.773652,0,0,0,0,21.4507,0,0,0,0,0,0,0,0,0,0,91314.3,0,91314.3,81912.5,0,-64222.4,
4,16,11,1,3.95287,1.20584,2.99687,0,9.98813,0,0.697903,0.831084,0,0,0,0,19.6727,0,0,0,0,0,0,0,0,0,0,74410.6,0,74410.6,90245.8,0,-51891.7,
4,16,12,1,3.95287,1.20584,3.01242,0,9.10254,0,0.703047,0.661963,0,0,0,0,18.6387,0,0,0,0,0,0,0,0,0,0,91284.3,0,91284.3,73368.4,0,-64222.4,
4,16,13,1,3.95287,1.20584,3.01242,0,8.96797,0,0.749129,0.609364,0,0,0,0,18.4976,0,0,0,0,0,0,0,0,0,0,74390.6,0,74390.6,68627.2,0,-51891.7,
4,16,14,1,5.35806,1.20584,3.01242,0,11.783,0,0.854805,0.859312,0,0,0,0,23.0734,0,0,0,0,0,0,0,0,0,0,56092.6,0,56092.6,99285.1,0,-38533.4,
4,16,15,1,5.35806,1.65803,3.01242,0,16.5028,0,0.874262,1.26278,0,0,0,0,28.6684,0,0,0,0,0,0,0,0,0,0,56083.7,0,56083.7,151553,0,-38533.4,
4,16,16,1,5.35806,2.56242,2.99687,0,20.8118,0,0.891886,1.57497,0,0,0,0,34.196,0,0,0,0,0,0,0,0,0,0,56075.8,0,56075.8,195337,0,-38533.4,
4,16,17,1,6.2363,2.56242,2.9902,0,21.5173,0,0.895869,1.64002,0,0,0,0,35.8421,0,0,0,0,0,0,0,0,0,0,56068.9,0,56068.9,202997,0,-38533.4,
4,16,18,1,13.9648,3.16534,6.96881,0,36.508,0,0.91242,3.21373,0,0,0,0,64.7331,0,0,0,0,0,0,0,0,0,0,91240,0,91240,379724,0,-64222.4,
4,16,19,1,17.6535,4.37118,8.9559,0,33.0939,0,0.887659,2.91067,0,0,0,0,67.8727,0,0,0,0,0,0,0,0,0,0,126413,0,126413,331402,0,-89911.3,
4,16,20,1,19.5856,4.52191,9.88178,0,26.1985,0,0.863537,2.29439,0,0,0,0,63.3457,0,0,0,0,0,0,0,0,0,0,126464,0,126464,258307,0,-89911.3,
4,16,21,1,17.6535,4.82338,8.887,0,23.2909,0,0.858053,2.03328,0,0,0,0,57.546,0,0,0,0,0,0,0,0,0,0,126469,0,126469,230553,0,-89911.3,
4,16,22,1,13.9648,4.9741,6.85547,0,20.1582,0,0.855246,1.74106,0,0,0,0,48.5489,0,0,0,0,0,0,0,0,0,0,126476,0,126476,199147,0,-89911.3,
4,16,23,1,7.11454,4.52191,3.79608,0,16.3047,0,0.857036,1.36297,0,0,0,0,33.9572,0,0,0,0,0,0,0,0,0,0,91302.4,0,91302.4,157299,0,-64222.4,
4,16,24,1,3.95287,4.37118,2.83908,0,13.6736,0,0.857855,1.11185,0,0,0,0,26.8065,0,0,0,0,0,0,0,0,0,0,56130.3,0,56130.3,129002,0,-38533.4,
4,17,1,2,3.95287,4.37118,2.81685,0,11.633,0,0.854119,0.939979,0,0,0,0,24.568,0,0,0,0,0,0,0,0,0,0,39251,0,39251,108214,0,-26202.7,
4,17,2,2,2.02074,4.22045,1.75343,0,9.59899,0,0.849394,0.730145,0,0,0,0,19.1731,0,0,0,0,0,0,0,0,0,0,20964.3,0,20964.3,83152,0,-12844.5,
4,17,3,2,2.02074,4.22045,1.75343,0,8.36659,0,0.844527,0.605819,0,0,0,0,17.8116,0,0,0,0,0,0,0,0,0,0,20968.1,0,20968.1,69058.2,-114.903,-12844.5,
4,17,4,2,2.02074,4.22045,1.75343,0,7.33555,0,0.84293,0.49826,0,0,0,0,16.6714,0,0,0,0,0,0,0,0,0,0,39263.2,0,39263.2,56608.4,-295.468,-26202.7,
4,17,5,2,3.95287,4.37118,2.79018,0,6.96324,0,0.841943,0.464616,0,0,0,0,19.384,0,0,0,0,0,0,0,0,0,0,74442.5,0,74442.5,52796.7,-335.822,-51891.7,
4,17,6,2,7.64149,3.76826,4.79727,0,6.80115,0,0.828603,0.463083,0,0,0,0,24.2999,0,0,0,0,0,0,0,0,0,0,109625,0,109625,51209.1,-256.615,-77580.6,
4,17,7,2,9.39797,2.56242,5.7676,0,3.34335,0,0.627785,0.067477,0,0,0,0,21.7666,0,0,0,0,0,0,0,0,0,0,161694,0,161694,7191.35,0,-115600,
4,17,8,2,7.64149,2.41169,4.86172,0,3.34282,0,0.627785,0.0976993,0,0,0,0,18.9832,0,0,0,0,0,0,0,0,0,0,126516,0,126516,10675.5,0,-89911.3,
4,17,9,2,7.64149,1.5073,4.91284,0,4.04918,0,0.643893,0.180461,0,0,0,0,18.9352,0,0,0,0,0,0,0,0,0,0,91319.4,0,91319.4,19946.7,0,-64222.4,
4,17,10,2,5.70936,1.35657,3.93164,0,5.63705,0,0.691502,0.324543,0,0,0,0,17.6507,0,0,0,0,0,0,0,0,0,0,91302.1,0,91302.1,37500.5,0,-64222.4,
4,17,11,2,3.95287,1.20584,2.99687,0,5.98518,0,0.701732,0.329936,0,0,0,0,15.1724,0,0,0,0,0,0,0,0,0,0,74407.8,0,74407.8,38566.9,0,-51891.7,
