,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,2,4,2,4.40343,6.74423,2.79282,0.417739,2.94042,0,0.989985,2.0697,0,0,0,0,20.3583,0,0,0,403429,0,0,0,0,0,0,33028.8,0,436458,1178.86,-380480,-20032.9
1,2,5,2,4.40343,6.74423,2.79282,0.419324,2.93128,0,0.990885,2.11361,0,0,0,0,20.3956,0,0,0,414336,0,0,0,0,0,0,61557.4,0,475893,1093.89,-391118,-40867
1,2,6,2,8.61378,6.9851,4.44851,0.417992,2.96347,0,0.990697,2.06928,0,0,0,0,26.4888,0,0,0,405195,0,0,0,0,0,0,116420,0,521614,1621.29,-381188,-80932.8
1,2,7,2,16.6517,6.02164,7.65368,0.416798,3.01157,0,0.990816,2.02896,0,0,0,0,36.7752,0,0,0,396910,0,0,0,0,0,0,171289,0,568198,2185.34,-373038,-120999
1,2,8,2,20.4793,4.09471,9.20317,0.260284,3.01379,0,0.948712,0.398405,0,0,0,0,38.3984,0,0,0,95068.1,0,0,0,0,0,0,252496,0,347564,2026.46,-67369.8,-180296
1,2,9,2,16.6517,3.85385,7.75597,0.339583,2.87937,0,0.973075,0.631438,0,0,0,0,33.085,0,0,0,124331,0,0,0,0,0,0,197627,0,321958,0,-116644,-140230
1,2,10,2,16.6517,2.40865,7.8371,0.38527,2.83453,0,0.98428,0.86087,0,0,0,0,31.9624,0,0,0,168463,0,0,0,0,0,0,142839,0,311303,0,-159985,-100164
1,2,11,2,12.4414,2.16779,6.2696,0.387427,2.83453,0,0.971818,0.931241,0,0,0,0,26.0038,0,0,0,183592,0,0,0,0,0,0,142849,0,326441,0,-173451,-100164
1,2,12,2,8.61378,1.92692,4.77655,0.386496,2.83453,0,0.9704,0.893282,0,0,0,0,20.402,0,0,0,177185,0,0,0,0,0,0,116515,0,293699,0,-165832,-80932.8
1,2,13,2,8.61378,1.92692,4.80125,0.383761,2.83453,0,0.948061,0.82011,0,0,0,0,20.3284,0,0,0,159170,0,0,0,0,0,0,142850,0,302020,0,-150610,-100164
1,2,14,2,8.61378,1.92692,4.80125,0.383979,2.83453,0,0.949119,0.830265,0,0,0,0,20.3398,0,0,0,160605,0,0,0,0,0,0,116513,0,277118,0,-151102,-80932.8
1,2,15,2,11.6758,1.92692,4.80125,0.381701,2.83453,0,0.948103,0.759724,0,0,0,0,23.3281,0,0,0,145471,0,0,0,0,0,0,87979.7,0,233450,0,-136465,-60098.6
1,2,16,2,11.6758,2.64952,4.80125,0.381,2.83453,0,0.955028,0.738913,0,0,0,0,24.0361,0,0,0,140668,0,0,0,0,0,0,87975.1,0,228643,0,-132225,-60098.6
1,2,17,2,11.6758,4.09471,4.77655,0.350653,2.83453,0,0.955085,0.665532,0,0,0,0,25.3529,0,0,0,128801,0,0,0,0,0,0,87972.7,0,216774,0,-118801,-60098.6
1,2,18,2,13.5896,4.09471,4.76597,0.362746,2.83453,0,0.955348,0.69733,0,0,0,0,27.3003,0,0,0,133354,0,0,0,0,0,0,87972.4,0,221327,0,-125205,-60098.6
1,2,19,2,30.431,5.05818,11.1199,0.413971,2.83453,0,1.00247,2.03122,0,0,0,0,52.8913,0,0,0,377060,0,0,0,0,0,0,142836,0,519896,0,-361453,-100164
