C:\Users\vdee\Documents\eQUEST 3-65 Projects\1631 Dorm\1631 Dorms - 3
Simulated:  2024-Dec-12 16:49:08
CSV Written:  2024-Dec-12 16:49:08
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
5,20,15,7,3.95451,1.16594,2.14279,0,17.3744,0,1.77236,1.27174,0,0,0,0,27.6818,0,0,0,0,0,0,0,0,0,0,65695.1,0,65695.1,148742,0,-45023.9,
5,20,16,7,3.95451,1.61483,2.13943,0,23.1406,0,1.79897,1.81779,0,0,0,0,34.4662,0,0,0,0,0,0,0,0,0,0,65642.9,0,65642.9,217687,0,-45023.9,
5,20,17,7,3.95451,2.03165,2.13799,0,20.306,0,1.79952,1.42947,0,0,0,0,31.6592,0,0,0,0,0,0,0,0,0,0,65619.2,0,65619.2,172678,0,-45023.9,
5,20,18,7,9.649,2.48054,5.00714,0,33.8879,0,1.8216,3.09967,0,0,0,0,55.9458,0,0,0,0,0,0,0,0,0,0,86965.9,0,86965.9,355206,0,-60632.1,
5,20,19,7,13.4074,3.63482,6.9006,0,31.9499,0,1.78615,2.95877,0,0,0,0,60.6376,0,0,0,0,0,0,0,0,0,0,128077,0,128077,322651,0,-90648,
5,20,20,7,15.3435,3.79513,7.87005,0,25.837,0,1.74372,2.37449,0,0,0,0,56.9639,0,0,0,0,0,0,0,0,0,0,128169,0,128169,253639,0,-90648,
5,20,21,7,11.5851,4.37227,5.96698,0,21.71,0,1.72422,1.9904,0,0,0,0,47.349,0,0,0,0,0,0,0,0,0,0,128214,0,128214,211178,0,-90648,
5,20,22,7,9.649,4.21196,4.98266,0,18.0746,0,1.70765,1.68035,0,0,0,0,40.3062,0,0,0,0,0,0,0,0,0,0,128261,0,128261,175677,0,-90648,
5,20,23,7,5.89064,3.92339,3.08151,0,14.5186,0,1.69724,1.33962,0,0,0,0,30.4509,0,0,0,0,0,0,0,0,0,0,106929,0,106929,138108,0,-75039.8,
5,20,24,7,4.02253,4.22653,2.14474,0,12.507,0,1.6984,1.09291,0,0,0,0,25.6921,0,0,0,0,0,0,0,0,0,0,65872.1,0,65872.1,113073,0,-45023.9,
5,21,1,1,4.02253,4.22653,2.13943,0,10.8652,0,1.68949,0.90928,0,0,0,0,23.8525,0,0,0,0,0,0,0,0,0,0,46183.5,0,46183.5,92676.5,0,-30616.2,
5,21,2,1,2.05635,4.08079,1.13776,0,8.64609,0,1.67775,0.659566,0,0,0,0,18.2583,0,0,0,0,0,0,0,0,0,0,24850,0,24850,65829,0,-15008,
5,21,3,1,2.05635,4.08079,1.13776,0,7.07619,0,1.65956,0.490003,0,0,0,0,16.5006,0,0,0,0,0,0,0,0,0,0,24888.1,0,24888.1,48598.1,-78.2261,-15008,
5,21,4,1,2.05635,4.08079,1.13776,0,5.92032,0,1.63088,0.367052,0,0,0,0,15.1931,0,0,0,0,0,0,0,0,0,0,46297,0,46297,35732.8,-975.923,-30616.2,
5,21,5,1,4.02253,4.22653,2.13306,0,5.59864,0,1.63368,0.338268,0,0,0,0,17.9527,0,0,0,0,0,0,0,0,0,0,87430,0,87430,32719.6,-1606.55,-60632.1,
5,21,6,1,7.77615,3.64356,4.0503,0,6.25113,0,1.61819,0.436243,0,0,0,0,23.7756,0,0,0,0,0,0,0,0,0,0,128573,0,128573,41634.1,-485.843,-90648,
5,21,7,1,9.56358,2.47762,4.97222,0,3.79011,0,1.31445,0.126319,0,0,0,0,22.2443,0,0,0,0,0,0,0,0,0,0,189447,0,189447,11870.9,0,-135072,
5,21,8,1,7.77615,2.33188,4.06569,0,4.36182,0,1.31445,0.22668,0,0,0,0,20.0767,0,0,0,0,0,0,0,0,0,0,148350,0,148350,22383.7,0,-105056,
5,21,9,1,7.77615,1.45742,4.0779,0,6.62761,0,1.35111,0.495437,0,0,0,0,21.7856,0,0,0,0,0,0,0,0,0,0,107220,0,107220,51122,0,-75039.8,
5,21,10,1,5.80997,1.31168,3.09587,0,9.02166,0,1.51302,0.658214,0,0,0,0,21.4104,0,0,0,0,0,0,0,0,0,0,107173,0,107173,71072.1,0,-75039.8,
5,21,11,1,4.02253,1.16594,2.18244,0,11.1029,0,1.62223,0.83137,0,0,0,0,20.9274,0,0,0,0,0,0,0,0,0,0,87361.2,0,87361.2,93465.2,0,-60632.1,
5,21,12,1,4.02253,1.16594,2.18616,0,10.2646,0,1.55757,0.671818,0,0,0,0,19.8686,0,0,0,0,0,0,0,0,0,0,107003,0,107003,77280.9,0,-75039.8,
5,21,13,1,4.02253,1.16594,2.18616,0,14.0348,0,1.78012,0.957693,0,0,0,0,24.1472,0,0,0,0,0,0,0,0,0,0,87192.2,0,87192.2,113981,0,-60632.1,
5,21,14,1,5.45248,1.16594,2.18616,0,16.3894,0,1.80107,1.1044,0,0,0,0,28.0995,0,0,0,0,0,0,0,0,0,0,65755.9,0,65755.9,134956,0,-45023.9,
5,21,15,1,5.45248,1.60317,2.18616,0,20.035,0,1.82685,1.3586,0,0,0,0,32.4623,0,0,0,0,0,0,0,0,0,0,65690.7,0,65690.7,171764,0,-45023.9,
5,21,16,1,5.45248,2.47762,2.18244,0,23.4771,0,1.86685,1.54119,0,0,0,0,36.9977,0,0,0,0,0,0,0,0,0,0,65638.8,0,65638.8,202900,0,-45023.9,
5,21,17,1,6.3462,2.47762,2.18085,0,24.0813,0,1.87785,1.56935,0,0,0,0,38.5332,0,0,0,0,0,0,0,0,0,0,65598,0,65598,208434,0,-45023.9,
5,21,18,1,14.2109,3.06059,6.00681,0,40.5324,0,1.90134,3.24703,0,0,0,0,68.9591,0,0,0,0,0,0,0,0,0,0,106679,0,106679,412105,0,-75039.8,
5,21,19,1,17.9646,4.22653,7.91927,0,40.0578,0,1.885,3.23607,0,0,0,0,75.2892,0,0,0,0,0,0,0,0,0,0,147778,0,147778,399556,0,-105056,
5,21,20,1,19.9307,4.37227,8.83058,0,34.2296,0,1.85126,2.69671,0,0,0,0,71.9112,0,0,0,0,0,0,0,0,0,0,147865,0,147865,332326,0,-105056,
5,21,21,1,17.9646,4.66376,7.90281,0,29.7469,0,1.83359,2.3414,0,0,0,0,64.453,0,0,0,0,0,0,0,0,0,0,147903,0,147903,289443,0,-105056,
5,21,22,1,14.2109,4.8095,5.97974,0,26.1249,0,1.82205,2.04899,0,0,0,0,54.9961,0,0,0,0,0,0,0,0,0,0,147943,0,147943,254581,0,-105056,
5,21,23,1,7.23992,4.37227,3.06349,0,21.8588,0,1.81556,1.66843,0,0,0,0,40.0184,0,0,0,0,0,0,0,0,0,0,106880,0,106880,208945,0,-75039.8,
5,21,24,1,4.02253,4.22653,2.14474,0,18.5694,0,1.81441,1.39788,0,0,0,0,32.1755,0,0,0,0,0,0,0,0,0,0,65813.8,0,65813.8,175595,0,-45023.9,
5,22,1,2,4.02253,4.22653,2.13943,0,15.8103,0,1.8115,1.19889,0,0,0,0,29.2092,0,0,0,0,0,0,0,0,0,0,46120.4,0,46120.4,150258,0,-30616.2,
5,22,2,2,2.05635,4.08079,1.13776,0,13.6596,0,1.8117,0.998601,0,0,0,0,23.7448,0,0,0,0,0,0,0,0,0,0,24782.3,0,24782.3,125464,0,-15008,
5,22,3,2,2.05635,4.08079,1.13776,0,11.9184,0,1.80823,0.847471,0,0,0,0,21.849,0,0,0,0,0,0,0,0,0,0,24813,0,24813,106060,0,-15008,
5,22,4,2,2.05635,4.08079,1.13776,0,10.6952,0,1.80503,0.727933,0,0,0,0,20.503,0,0,0,0,0,0,0,0,0,0,46215.2,0,46215.2,90737.7,0,-30616.2,
5,22,5,2,4.02253,4.22653,2.13306,0,10.4558,0,1.81009,0.704258,0,0,0,0,23.3523,0,0,0,0,0,0,0,0,0,0,87341.5,0,87341.5,88565.5,0,-60632.1,
5,22,6,2,7.77615,3.64356,4.0503,0,11.2383,0,1.78782,0.823796,0,0,0,0,29.3199,0,0,0,0,0,0,0,0,0,0,128472,0,128472,99910.3,0,-90648,
5,22,7,2,9.56358,2.47762,4.97222,0,4.84578,0,1.31445,0.195304,0,0,0,0,23.369,0,0,0,0,0,0,0,0,0,0,189332,0,189332,23713.8,0,-135072,
5,22,8,2,7.77615,2.33188,4.06569,0,7.71305,0,1.44993,0.468667,0,0,0,0,23.8054,0,0,0,0,0,0,0,0,0,0,148231,0,148231,59675.9,0,-105056,
5,22,9,2,7.77615,1.45742,4.0779,0,12.4391,0,1.73694,0.847053,0,0,0,0,28.3346,0,0,0,0,0,0,0,0,0,0,107062,0,107062,106931,0,-75039.8,
5,22,10,2,5.80997,1.31168,3.09587,0,16.8574,0,1.84007,1.20102,0,0,0,0,30.116,0,0,0,0,0,0,0,0,0,0,107001,0,107001,155921,0,-75039.8,
5,22,11,2,4.02253,1.16594,2.18244,0,20.7399,0,1.85175,1.47085,0,0,0,0,31.4334,0,0,0,0,0,0,0,0,0,0,87198.8,0,87198.8,193816,0,-60632.1,
5,22,12,2,4.02253,1.16594,2.18616,0,23.0135,0,1.85664,1.60098,0,0,0,0,33.8458,0,0,0,0,0,0,0,0,0,0,106857,0,106857,212484,0,-75039.8,
5,22,13,2,4.02253,1.16594,2.18616,0,26.7096,0,1.87635,1.80586,0,0,0,0,37.7664,0,0,0,0,0,0,0,0,0,0,87057.4,0,87057.4,244204,0,-60632.1,
5,22,14,2,5.45248,1.16594,2.18616,0,30.923,0,1.88831,2.08609,0,0,0,0,43.702,0,0,0,0,0,0,0,0,0,0,65616.5,0,65616.5,284133,0,-45023.9,
5,22,15,2,5.45248,1.60317,2.18616,0,35.2852,0,1.91588,2.32747,0,0,0,0,48.7703,0,0,0,0,0,0,0,0,0,0,65553.6,0,65553.6,322684,0,-45023.9,
5,22,16,2,5.45248,2.47762,2.18244,0,38.739,0,1.94455,2.5018,0,0,0,0,53.2979,0,0,0,0,0,0,0,0,0,0,65495.6,0,65495.6,355270,0,-45023.9,
5,22,17,2,6.3462,2.47762,2.18085,0,38.875,0,1.94597,2.5051,0,0,0,0,54.3307,0,0,0,0,0,0,0,0,0,0,65455.7,0,65455.7,355497,0,-45023.9,
5,22,18,2,14.2109,3.06059,6.00681,0,55.424,0,2.0054,4.08468,0,0,0,0,84.7924,0,0,0,0,0,0,0,0,0,0,106536,0,106536,555966,0,-75039.8,
5,22,19,2,17.9646,4.22653,7.91927,0,49.2483,0,1.95061,3.75408,0,0,0,0,85.0633,0,0,0,0,0,0,0,0,0,0,147632,0,147632,486900,0,-105056,
5,22,20,2,19.9307,4.37227,8.83058,0,41.7511,0,1.90407,3.15383,0,0,0,0,79.9426,0,0,0,0,0,0,0,0,0,0,147721,0,147721,403710,0,-105056,
5,22,21,2,17.9646,4.66376,7.90281,0,35.4399,0,1.86986,2.7588,0,0,0,0,70.5996,0,0,0,0,0,0,0,0,0,0,147772,0,147772,347620,0,-105056,
5,22,22,2,14.2109,4.8095,5.97974,0,30.1486,0,1.83995,2.40814,0,0,0,0,59.3969,0,0,0,0,0,0,0,0,0,0,147827,0,147827,299052,0,-105056,
5,22,23,2,7.23992,4.37227,3.06349,0,24.4639,0,1.80939,1.97205,0,0,0,0,42.9211,0,0,0,0,0,0,0,0,0,0,106778,0,106778,241054,0,-75039.8,
5,22,24,2,4.02253,4.22653,2.14474,0,20.2103,0,1.79345,1.64613,0,0,0,0,34.0437,0,0,0,0,0,0,0,0,0,0,65726.4,0,65726.4,199148,0,-45023.9,
5,23,1,3,4.02253,4.22653,2.13943,0,17.5052,0,1.78561,1.4315,0,0,0,0,31.1108,0,0,0,0,0,0,0,0,0,0,46046.9,0,46046.9,171838,0,-30616.2,
5,23,2,3,2.05635,4.08079,1.13776,0,14.5373,0,1.77927,1.1644,0,0,0,0,24.7559,0,0,0,0,0,0,0,0,0,0,24719.7,0,24719.7,138722,0,-15008,
5,23,3,3,2.05635,4.08079,1.13776,0,12.6276,0,1.76858,0.980737,0,0,0,0,22.6518,0,0,0,0,0,0,0,0,0,0,24762.5,0,24762.5,114957,0,-15008,
5,23,4,3,2.05635,4.08079,1.13776,0,11.1431,0,1.7601,0.832687,0,0,0,0,21.0108,0,0,0,0,0,0,0,0,0,0,46175.1,0,46175.1,96321.3,0,-30616.2,
5,23,5,3,4.02253,4.22653,2.13306,0,10.6182,0,1.75921,0.783442,0,0,0,0,23.5429,0,0,0,0,0,0,0,0,0,0,87311.8,0,87311.8,90544.5,0,-60632.1,
5,23,6,3,7.77615,3.64356,4.0503,0,11.3921,0,1.73364,0.924924,0,0,0,0,29.5207,0,0,0,0,0,0,0,0,0,0,128454,0,128454,102222,0,-90648,
5,23,7,3,9.56358,2.47762,4.97222,0,4.8201,0,1.31967,0.204583,0,0,0,0,23.3578,0,0,0,0,0,0,0,0,0,0,189325,0,189325,21935.7,0,-135072,
5,23,8,3,7.77615,2.33188,4.06569,0,7.07462,0,1.41346,0.483846,0,0,0,0,23.1456,0,0,0,0,0,0,0,0,0,0,148232,0,148232,54691.9,0,-105056,
5,23,9,3,7.77615,1.45742,4.0779,0,10.5437,0,1.64535,0.806985,0,0,0,0,26.3075,0,0,0,0,0,0,0,0,0,0,107069,0,107069,89678.1,0,-75039.8,
5,23,10,3,5.80997,1.31168,3.09587,0,13.4106,0,1.75486,1.1113,0,0,0,0,26.4942,0,0,0,0,0,0,0,0,0,0,107019,0,107019,125681,0,-75039.8,
5,23,11,3,4.02253,1.16594,2.18244,0,15.4659,0,1.75778,1.28643,0,0,0,0,25.881,0,0,0,0,0,0,0,0,0,0,87222.6,0,87222.6,146791,0,-60632.1,
5,23,12,3,4.02253,1.16594,2.18616,0,16.9457,0,1.755,1.422,0,0,0,0,27.4973,0,0,0,0,0,0,0,0,0,0,106891,0,106891,162217,0,-75039.8,
5,23,13,3,4.02253,1.16594,2.18616,0,18.9901,0,1.76407,1.57239,0,0,0,0,29.7012,0,0,0,0,0,0,0,0,0,0,87104.6,0,87104.6,181586,0,-60632.1,
5,23,14,3,5.45248,1.16594,2.18616,0,22.241,0,1.77801,1.83795,0,0,0,0,34.6615,0,0,0,0,0,0,0,0,0,0,65674.9,0,65674.9,215663,0,-45023.9,
5,23,15,3,5.45248,1.60317,2.18616,0,24.849,0,1.79329,2.04595,0,0,0,0,37.9301,0,0,0,0,0,0,0,0,0,0,65623.7,0,65623.7,242976,0,-45023.9,
5,23,16,3,5.45248,2.47762,2.18244,0,26.8499,0,1.81174,2.17465,0,0,0,0,40.9488,0,0,0,0,0,0,0,0,0,0,65586.1,0,65586.1,262343,0,-45023.9,
5,23,17,3,6.3462,2.47762,2.18085,0,26.858,0,1.81306,2.16879,0,0,0,0,41.8445,0,0,0,0,0,0,0,0,0,0,65552,0,65552,261399,0,-45023.9,
5,23,18,3,14.2109,3.06059,6.00681,0,38.9665,0,1.85172,3.74513,0,0,0,0,67.8417,0,0,0,0,0,0,0,0,0,0,106634,0,106634,427273,0,-75039.8,
5,23,19,3,17.9646,4.22653,7.91927,0,34.7797,0,1.80112,3.39504,0,0,0,0,70.0863,0,0,0,0,0,0,0,0,0,0,147745,0,147745,367063,0,-105056,
5,23,20,3,19.9307,4.37227,8.83058,0,27.5093,0,1.74707,2.74543,0,0,0,0,65.1354,0,0,0,0,0,0,0,0,0,0,147839,0,147839,286995,0,-105056,
5,23,21,3,17.9646,4.66376,7.90281,0,22.4865,0,1.70918,2.32054,0,0,0,0,57.0474,0,0,0,0,0,0,0,0,0,0,147892,0,147892,235104,0,-105056,
5,23,22,3,14.2109,4.8095,5.97974,0,18.3762,0,1.67532,1.92609,0,0,0,0,46.9778,0,0,0,0,0,0,0,0,0,0,147957,0,147957,188131,0,-105056,
5,23,23,3,7.23992,4.37227,3.06349,0,14.4327,0,1.65026,1.44328,0,0,0,0,32.2019,0,0,0,0,0,0,0,0,0,0,106909,0,106909,135981,0,-75039.8,
5,23,24,3,4.02253,4.22653,2.14474,0,11.5157,0,1.63694,1.08403,0,0,0,0,24.6305,0,0,0,0,0,0,0,0,0,0,65861.6,0,65861.6,99541.6,0,-45023.9,
5,24,1,4,4.02253,4.22653,2.13943,0,9.12653,0,1.62279,0.797572,0,0,0,0,21.9354,0,0,0,0,0,0,0,0,0,0,46187.7,0,46187.7,71227.8,0,-30616.2,
5,24,2,4,2.05635,4.08079,1.13776,0,6.70754,0,1.59749,0.500554,0,0,0,0,16.0805,0,0,0,0,0,0,0,0,0,0,24869,0,24869,43350.9,-316.1,-15008,
5,24,3,4,2.05635,4.08079,1.13776,0,4.99498,0,1.54471,0.309217,0,0,0,0,14.1238,0,0,0,0,0,0,0,0,0,0,24919.8,0,24919.8,24658,-2843.15,-15008,
5,24,4,4,2.05635,4.08079,1.13776,0.165766,3.93194,0,1.40493,0.249961,0,0,0,0,13.0275,0,0,0,59852.7,0,0,0,0,0,0,46341.1,0,106194,14373.3,-12033.1,-30616.2,
5,24,5,4,4.02253,4.22653,2.13306,0.111127,3.73868,0,1.35884,0.275249,0,0,0,0,15.866,0,0,0,40265.2,0,0,0,0,0,0,87486.1,0,127751,12874.3,-18901.2,-60632.1,
5,24,6,4,7.77615,3.64356,4.0503,0.0970487,4.1398,0,1.40591,0.291068,0,0,0,0,21.4038,0,0,0,35145.4,0,0,0,0,0,0,128648,0,163794,17027.4,-12466.3,-90648,
5,24,7,4,9.56358,2.47762,4.97222,0,3.54585,0,1.31445,0.120205,0,0,0,0,21.9939,0,0,0,0,0,0,0,0,0,0,189543,0,189543,9445.36,0,-135072,
5,24,8,4,7.77615,2.33188,4.06569,0,4.22733,0,1.31445,0.244984,0,0,0,0,19.9605,0,0,0,0,0,0,0,0,0,0,148452,0,148452,21135.5,0,-105056,
5,24,9,4,7.77615,1.45742,4.0779,0,5.72821,0,1.31445,0.43149,0,0,0,0,20.7856,0,0,0,0,0,0,0,0,0,0,107334,0,107334,40394,0,-75039.8,
5,24,10,4,5.80997,1.31168,3.09587,0,6.99799,0,1.35147,0.519588,0,0,0,0,19.0866,0,0,0,0,0,0,0,0,0,0,107289,0,107289,50690.4,0,-75039.8,
5,24,11,4,4.02253,1.16594,2.18244,0,7.61661,0,1.40842,0.556447,0,0,0,0,16.9524,0,0,0,0,0,0,0,0,0,0,87487.7,0,87487.7,55823,0,-60632.1,
5,24,12,4,4.02253,1.16594,2.18616,0,8.027,0,1.47113,0.586396,0,0,0,0,17.4592,0,0,0,0,0,0,0,0,0,0,107144,0,107144,60551.7,0,-75039.8,
5,24,13,4,4.02253,1.16594,2.18616,0,8.89293,0,1.54501,0.668508,0,0,0,0,18.4811,0,0,0,0,0,0,0,0,0,0,87338.5,0,87338.5,71131.1,0,-60632.1,
5,24,14,4,5.45248,1.16594,2.18616,0,11.2997,0,1.65651,0.877757,0,0,0,0,22.6385,0,0,0,0,0,0,0,0,0,0,65889,0,65889,96159.6,0,-45023.9,
5,24,15,4,5.45248,1.60317,2.18616,0,14.3644,0,1.69538,1.17127,0,0,0,0,26.4728,0,0,0,0,0,0,0,0,0,0,65821.2,0,65821.2,131392,0,-45023.9,
5,24,16,4,5.45248,2.47762,2.18244,0,18.1144,0,1.76914,1.48937,0,0,0,0,31.4854,0,0,0,0,0,0,0,0,0,0,65774.3,0,65774.3,171208,0,-45023.9,
5,24,17,4,6.3462,2.47762,2.18085,0,16.9103,0,1.74412,1.33705,0,0,0,0,30.9962,0,0,0,0,0,0,0,0,0,0,65727,0,65727,153785,0,-45023.9,
5,24,18,4,14.2109,3.06059,6.00681,0,31.5411,0,1.79816,3.19575,0,0,0,0,59.8134,0,0,0,0,0,0,0,0,0,0,106796,0,106796,352066,0,-75039.8,
5,24,19,4,17.9646,4.22653,7.91927,0,27.7519,0,1.74466,2.86568,0,0,0,0,62.4726,0,0,0,0,0,0,0,0,0,0,147900,0,147900,296197,0,-105056,
5,24,20,4,19.9307,4.37227,8.83058,0,21.8492,0,1.69963,2.29716,0,0,0,0,58.9796,0,0,0,0,0,0,0,0,0,0,147985,0,147985,229253,0,-105056,
5,24,21,4,17.9646,4.66376,7.90281,0,17.7587,0,1.66573,1.86843,0,0,0,0,51.824,0,0,0,0,0,0,0,0,0,0,148028,0,148028,179826,0,-105056,
5,24,22,4,14.2109,4.8095,5.97974,0,14.7871,0,1.64599,1.51489,0,0,0,0,42.9482,0,0,0,0,0,0,0,0,0,0,148083,0,148083,141698,0,-105056,
5,24,23,4,7.23992,4.37227,3.06349,0,11.2006,0,1.62679,1.04911,0,0,0,0,28.5521,0,0,0,0,0,0,0,0,0,0,107022,0,107022,94581.5,0,-75039.8,
5,24,24,4,4.02253,4.22653,2.14474,0,8.2184,0,1.61303,0.686094,0,0,0,0,20.9113,0,0,0,0,0,0,0,0,0,0,65964.3,0,65964.3,60047.3,0,-45023.9,
5,25,1,5,4.02253,4.22653,2.13943,0,6.08772,0,1.57634,0.442935,0,0,0,0,18.4955,0,0,0,0,0,0,0,0,0,0,46283.3,0,46283.3,36745.2,-1711.36,-30616.2,
5,25,2,5,2.05635,4.08079,1.13776,0.169168,4.32844,0,1.4382,0.27449,0,0,0,0,13.4852,0,0,0,61143.2,0,0,0,0,0,0,24958.7,0,86101.9,17893.3,-9198.08,-15008,
5,25,3,5,2.05635,4.08079,1.13776,0.121157,3.65255,0,1.36304,0.286334,0,0,0,0,12.698,0,0,0,43959.2,0,0,0,0,0,0,25004.5,0,68963.7,11160,-23647.5,-15008,
5,25,4,5,2.05635,4.08079,1.13776,0.16429,3.41953,0,1.36937,0.361755,0,0,0,0,12.5898,0,0,0,59750.5,0,0,0,0,0,0,46420.2,0,106171,8260.34,-41527.1,-30616.2,
5,25,5,5,4.02253,4.22653,2.13306,0.188765,3.35191,0,1.38251,0.418148,0,0,0,0,15.7235,0,0,0,68699.8,0,0,0,0,0,0,87560.6,0,156260,7981.12,-51267.1,-60632.1,
5,25,6,5,7.77615,3.64356,4.0503,0.152199,3.42689,0,1.36485,0.341045,0,0,0,0,20.755,0,0,0,55316.8,0,0,0,0,0,0,128722,0,184039,9238.4,-35331.4,-90648,
5,25,7,5,9.56358,2.47762,4.97222,0,3.35985,0,1.31445,0.105165,0,0,0,0,21.7929,0,0,0,0,0,0,0,0,0,0,189614,0,189614,7769.3,0,-135072,
5,25,8,5,7.77615,2.33188,4.06569,0,3.69469,0,1.31445,0.165846,0,0,0,0,19.3487,0,0,0,0,0,0,0,0,0,0,148519,0,148519,13459.2,0,-105056,
5,25,9,5,7.77615,1.45742,4.0779,0,4.88558,0,1.31445,0.330692,0,0,0,0,19.8422,0,0,0,0,0,0,0,0,0,0,107415,0,107415,29962.3,0,-75039.8,
5,25,10,5,5.80997,1.31168,3.09587,0,5.83147,0,1.31445,0.405262,0,0,0,0,17.7687,0,0,0,0,0,0,0,0,0,0,107370,0,107370,38969.2,0,-75039.8,
5,25,11,5,4.02253,1.16594,2.18244,0,5.42155,0,1.3483,0.287326,0,0,0,0,14.4281,0,0,0,0,0,0,0,0,0,0,87563.5,0,87563.5,28036.2,0,-60632.1,
5,25,12,5,4.02253,1.16594,2.18616,0,5.11828,0,1.39888,0.269968,0,0,0,0,14.1617,0,0,0,0,0,0,0,0,0,0,107216,0,107216,26910.4,0,-75039.8,
5,25,13,5,4.02253,1.16594,2.18616,0,5.62653,0,1.4473,0.331612,0,0,0,0,14.7801,0,0,0,0,0,0,0,0,0,0,87429.8,0,87429.8,34368.2,0,-60632.1,
5,25,14,5,5.45248,1.16594,2.18616,0,7.52417,0,1.54429,0.482287,0,0,0,0,18.3553,0,0,0,0,0,0,0,0,0,0,65986.7,0,65986.7,52312.1,0,-45023.9,
5,25,15,5,5.45248,1.60317,2.18616,0,11.2923,0,1.657,0.786843,0,0,0,0,22.9779,0,0,0,0,0,0,0,0,0,0,65905.3,0,65905.3,88579,0,-45023.9,
5,25,16,5,5.45248,2.47762,2.18244,0,14.4961,0,1.68662,1.09198,0,0,0,0,27.3872,0,0,0,0,0,0,0,0,0,0,65835.1,0,65835.1,125520,0,-45023.9,
5,25,17,5,6.3462,2.47762,2.18085,0,17.2291,0,1.70289,1.32704,0,0,0,0,31.2637,0,0,0,0,0,0,0,0,0,0,65774.7,0,65774.7,155000,0,-45023.9,
5,25,18,5,14.2109,3.06059,6.00681,0,31.4286,0,1.79866,3.03315,0,0,0,0,59.5387,0,0,0,0,0,0,0,0,0,0,106833,0,106833,338990,0,-75039.8,
5,25,19,5,17.9646,4.22653,7.91927,0,28.4042,0,1.75438,2.81804,0,0,0,0,63.087,0,0,0,0,0,0,0,0,0,0,147918,0,147918,296599,0,-105056,
5,25,20,5,19.9307,4.37227,8.83058,0,23.5339,0,1.72217,2.28112,0,0,0,0,60.6708,0,0,0,0,0,0,0,0,0,0,147995,0,147995,236839,0,-105056,
5,25,21,5,17.9646,4.66376,7.90281,0,18.9658,0,1.69275,1.87526,0,0,0,0,53.065,0,0,0,0,0,0,0,0,0,0,148027,0,148027,189546,0,-105056,
5,25,22,5,14.2109,4.8095,5.97974,0,16.0031,0,1.68589,1.56737,0,0,0,0,44.2566,0,0,0,0,0,0,0,0,0,0,148071,0,148071,157691,0,-105056,
5,25,23,5,7.23992,4.37227,3.06349,0,12.7878,0,1.68035,1.1536,0,0,0,0,30.2975,0,0,0,0,0,0,0,0,0,0,107004,0,107004,115229,0,-75039.8,
5,25,24,5,3.88649,4.22653,2.1256,0,10.144,0,1.66925,0.842298,0,0,0,0,22.8942,0,0,0,0,0,0,0,0,0,0,66555.4,0,66555.4,82636.7,0,-45474.1,
5,26,1,6,3.88649,4.22653,2.12029,0,8.33795,0,1.66588,0.643563,0,0,0,0,20.8807,0,0,0,0,0,0,0,0,0,0,45027.5,0,45027.5,62775,0,-29715.7,
5,26,2,6,2.05635,4.06913,1.13776,0,6.50434,0,1.63661,0.433229,0,0,0,0,15.8374,0,0,0,0,0,0,0,0,0,0,24914.9,0,24914.9,41741.6,-894.508,-15008,
5,26,3,6,2.05635,4.06913,1.13776,0.156753,5.22135,0,1.54951,0.311428,0,0,0,0,14.5023,0,0,0,56497.2,0,0,0,0,0,0,24947.9,0,81445.1,28156.3,-3618.72,-15008,
5,26,4,6,2.05635,4.06913,1.13776,0.0862899,4.45723,0,1.46176,0.262482,0,0,0,0,13.531,0,0,0,31202,0,0,0,0,0,0,45118.7,0,76320.7,20273.8,-8864.79,-29715.7,
